frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6665,1.0000,161.3313,1.2026,0.3971,16.6774,16.6585,15.2848,0.0014,-1.0000
16.6659,1.0000,161.3479,1.3149,0.2634,16.6588,16.6550,15.4655,0.0012,-1.0000
16.6672,1.0000,161.3646,1.2204,0.2714,16.6566,16.6599,15.4378,0.0013,-1.0000
16.6669,1.0000,161.3813,1.0161,0.2467,16.6784,16.6584,15.3257,0.0012,-1.0000
16.6647,1.0000,161.3978,1.3721,0.2439,16.6667,16.6476,15.3961,0.0014,-1.0000
16.6684,1.0000,161.4146,1.1884,0.3051,16.6647,16.6706,15.5559,0.0012,-1.0000
16.6672,1.0000,161.4313,1.2208,0.2956,16.6692,16.6558,15.3688,0.0014,-1.0000
16.6662,1.0000,161.4480,1.3317,0.2890,16.6673,16.6598,15.3999,0.0012,-1.0000
16.6682,1.0000,161.4647,1.2504,0.2348,16.6551,16.6575,15.4191,0.0012,-1.0000
16.6658,1.0000,161.4813,1.1133,0.3053,16.6792,16.6520,15.2079,0.0012,-1.0000
16.6654,1.0000,161.4978,1.2856,0.3107,16.6642,16.6533,15.3959,0.0011,-1.0000
16.6663,1.0000,161.5146,1.2587,0.2786,16.6690,16.6597,15.6027,0.0011,-1.0000
16.6682,1.0000,161.5312,1.2371,0.2731,16.6677,16.6626,15.3554,0.0013,-1.0000
16.6673,1.0000,161.5480,1.4427,0.2573,16.6620,16.6592,15.5319,0.0010,-1.0000
16.6667,1.0000,161.5647,1.2561,0.2557,16.6610,16.6597,15.4017,0.0012,-1.0000
16.6673,1.0000,161.5813,1.0559,0.2754,16.6674,16.6559,15.1094,0.0014,-1.0000
16.6641,1.0000,161.5978,1.3062,0.2527,16.6713,16.6494,15.4576,0.0012,-1.0000
16.6681,1.0000,161.6146,1.1258,0.2673,16.6685,16.6644,15.5611,0.0012,-1.0000
16.6674,1.0000,161.6313,1.2569,0.3414,16.6700,16.6622,15.3556,0.0011,-1.0000
16.6670,1.0000,161.6479,1.5448,0.2548,16.6652,16.6535,15.3353,0.0014,-1.0000
16.6669,1.0000,161.6646,1.1908,0.2464,16.6577,16.6619,15.3302,0.0013,-1.0000
16.6660,1.0000,161.6813,1.1022,0.2664,16.6723,16.6580,15.3384,0.0012,-1.0000
16.6657,1.0000,161.6979,1.3053,0.2855,16.6712,16.6525,15.3430,0.0012,-1.0000
16.6677,1.0000,161.7152,1.3169,0.2794,16.6627,16.6583,15.3823,0.0012,-1.0000
16.6673,1.0000,161.7313,1.3305,0.2932,16.6702,16.6609,14.6699,0.0011,-1.0000
16.6666,1.0000,161.7479,1.3184,0.2980,16.6675,16.6580,15.3503,0.0012,-1.0000
16.6674,1.0000,161.7647,1.3086,0.2734,16.6625,16.6583,15.3291,0.0013,-1.0000
16.6660,1.0000,161.7813,1.2747,0.3649,16.6664,16.6573,15.2347,0.0013,-1.0000
16.6655,1.0000,161.7979,1.9895,0.3674,16.6688,16.6543,15.3577,0.0011,-1.0000
16.6700,1.0000,161.8146,1.3062,0.3755,16.6670,16.6659,15.3938,0.0012,-1.0000
16.6647,1.0000,161.8312,1.3277,0.3260,16.6676,16.6523,15.3245,0.0015,-1.0000
16.6652,1.0000,161.8479,1.4210,0.3736,16.6659,16.6527,15.4813,0.0009,-1.0000
16.6689,1.0000,161.8646,1.2953,0.3416,16.6623,16.6664,15.4871,0.0010,-1.0000
16.6670,1.0000,161.8813,1.2711,0.3978,16.6757,16.6564,15.4013,0.0012,-1.0000
16.6658,1.0000,161.8979,1.3259,0.3089,16.6614,16.6573,15.2470,0.0012,-1.0000
16.6666,1.0000,161.9146,1.1705,0.2886,16.6603,16.6574,15.4222,0.0012,-1.0000
16.6682,1.0000,161.9314,1.1783,0.3596,16.6753,16.6648,15.4766,0.0012,-1.0000
16.6640,1.0000,161.9479,1.2537,0.4229,16.6646,16.6444,15.1151,0.0013,-1.0000
16.6685,1.0000,161.9646,1.4088,0.3368,16.6663,16.6666,15.4866,0.0010,-1.0000
16.6691,1.0000,161.9814,1.2338,0.2413,16.6659,16.6652,15.3187,0.0011,-1.0000
16.6639,1.0000,161.9978,1.1869,0.3128,16.6741,16.6467,14.9762,0.0013,-1.0000
16.6676,1.0000,162.0146,1.5279,0.2511,16.6525,16.6606,15.4812,0.0008,-1.0000
