frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6667,0.0000,274.3170,1.3252,0.3197,16.6623,16.6589,15.3703,0.0011,-1.0000
16.6670,0.0000,274.3337,1.2602,0.3509,16.6726,16.6584,15.2695,0.0015,-1.0000
16.6660,0.0000,274.3504,1.4081,0.3496,16.6632,16.6554,15.2007,0.0011,-1.0000
16.6682,0.0000,274.3670,1.2157,0.2994,16.6666,16.6613,15.1607,0.0011,-1.0000
16.6655,0.0000,274.3837,1.2871,0.3583,16.6684,16.6503,15.3490,0.0012,-1.0000
16.6654,0.0000,274.4003,1.3871,0.3595,16.6679,16.6591,15.4105,0.0012,-1.0000
16.6681,0.0000,274.4171,1.4537,0.3470,16.6641,16.6635,15.4709,0.0011,-1.0000
16.6677,0.0000,274.4338,1.4994,0.3660,16.6724,16.6543,15.4258,0.0010,-1.0000
16.6662,0.0000,274.4503,1.3000,0.3482,16.6599,16.6577,15.1857,0.0011,-1.0000
16.6664,0.0000,274.4669,1.2475,0.3249,16.6668,16.6589,15.3867,0.0010,-1.0000
16.6668,0.0000,274.4837,1.1916,0.3348,16.6729,16.6532,15.4685,0.0010,-1.0000
16.6663,0.0000,274.5004,1.2273,0.4628,16.6634,16.6566,15.4111,0.0013,-1.0000
16.6666,0.0000,274.5171,1.4707,0.3107,16.6686,16.6572,15.3783,0.0011,-1.0000
16.6670,0.0000,274.5337,1.2708,0.3189,16.6688,16.6612,15.1907,0.0012,-1.0000
16.6665,0.0000,274.5503,1.1834,0.3367,16.6614,16.6607,15.3966,0.0014,-1.0000
16.6664,0.0000,274.5670,1.2439,0.2978,16.6647,16.6566,15.5300,0.0011,-1.0000
16.6666,0.0000,274.5837,1.2778,0.3501,16.6655,16.6546,15.4037,0.0010,-1.0000
16.6663,0.0000,274.6003,1.4691,0.3006,16.6693,16.6563,15.4797,0.0012,-1.0000
16.6672,0.0000,274.6170,1.2626,0.2690,16.6690,16.6605,15.1945,0.0012,-1.0000
16.6663,0.0000,274.6336,1.1254,0.3391,16.6662,16.6587,15.4972,0.0010,-1.0000
16.6676,0.0000,274.6504,1.2499,0.3406,16.6641,16.6607,15.5448,0.0011,-1.0000
