frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6679,1.0000,133.2233,1.1462,0.2772,16.6590,16.6702,15.4145,0.0015,-1.0000
16.6685,1.0000,133.2399,1.3130,0.2929,16.7357,16.7194,15.1188,0.0012,-1.0000
16.6668,1.0000,133.2567,1.4339,0.2850,16.6008,16.6488,15.2614,0.0011,-1.0000
16.6665,1.0000,133.2733,1.2935,0.4040,16.6645,16.6395,15.2005,0.0016,-1.0000
16.6663,1.0000,133.2902,1.2542,0.3084,16.6776,16.8156,15.3368,0.0012,-1.0000
16.6669,1.0000,133.3067,1.5994,0.3331,16.7287,16.5332,14.8410,0.0015,-1.0000
16.6653,1.0000,133.3233,1.3861,0.2953,16.6596,16.6214,15.1636,0.0014,-1.0000
16.6687,1.0000,133.3399,1.4371,0.3116,16.6498,16.6561,15.2547,0.0010,-1.0000
16.6672,1.0000,133.3570,1.4777,0.4151,16.8272,16.8459,15.1686,0.0012,-1.0000
16.6652,1.0000,133.3734,1.6904,0.3325,16.5434,16.4765,14.5650,0.0014,-1.0000
16.6663,1.0000,133.3901,1.4563,0.3136,16.6310,16.6499,15.1001,0.0010,-1.0000
16.6664,1.0000,133.4068,1.4000,0.4132,16.6670,16.7062,15.2422,0.0012,-1.0000
16.6668,1.0000,133.4233,1.6760,0.3877,16.8595,16.5607,15.1086,0.0015,-1.0000
16.6666,1.0000,133.4399,1.9102,0.4784,16.4895,16.7144,15.3579,0.0011,-1.0000
16.6674,1.0000,133.4567,1.5485,0.2862,16.6597,16.6534,14.6969,0.0015,-1.0000
16.6661,1.0000,133.4733,1.4628,0.3723,16.7149,16.6372,15.0920,0.0013,-1.0000
16.6678,1.0000,133.4900,1.4505,0.2816,16.5691,16.7025,15.2653,0.0015,-1.0000
17.0023,1.0000,133.5070,1.3553,0.3761,16.7235,16.9843,15.2000,0.0013,-1.0000
16.3309,1.0000,133.5233,1.9549,0.3845,16.6616,16.3022,14.9440,0.0012,-1.0000
16.6651,1.0000,133.5399,1.5438,0.3113,16.6463,16.6578,15.3432,0.0013,-1.0000
16.6682,1.0000,133.5567,1.4359,0.3259,16.7121,16.7008,15.2472,0.0012,-1.0000
16.6659,1.0000,133.5733,1.7831,0.3048,16.9951,16.6039,15.1527,0.0014,-1.0000
16.6659,1.0000,133.5900,1.3568,0.2677,16.3129,16.6467,15.3772,0.0012,-1.0000
16.6998,1.0000,133.6071,1.3133,0.3098,16.6660,16.9936,15.4451,0.0012,-1.0000
16.6651,1.0000,133.6233,1.4526,0.3735,16.7089,16.3411,14.6525,0.0011,-1.0000
16.6671,1.0000,133.6399,1.4497,0.2803,16.6133,16.6730,15.2667,0.0014,-1.0000
16.6729,1.0000,133.6570,1.2685,0.3419,16.6554,16.6580,15.4576,0.0010,-1.0000
16.6667,1.0000,133.6733,1.5473,0.5168,17.0055,16.6250,14.9405,0.0016,-1.0000
16.6667,1.0000,133.6900,1.6874,0.3094,16.3522,16.6504,15.4340,0.0013,-1.0000
16.6673,1.0000,133.7070,1.4050,0.2865,16.6816,16.6684,15.4094,0.0012,-1.0000
16.6659,1.0000,133.7233,1.1994,0.3345,16.6661,16.6583,14.6416,0.0012,-1.0000
16.6665,1.0000,133.7399,1.6827,0.2760,16.6335,16.6537,15.3229,0.0011,-1.0000
16.6681,1.0000,133.7567,1.2151,0.3403,16.6581,16.6580,15.4723,0.0011,-1.0000
16.6655,1.0000,133.7733,1.2577,0.3491,16.6764,16.6874,15.2221,0.0015,-1.0000
16.6670,1.0000,133.7901,2.0153,0.2954,16.6675,16.6964,15.2755,0.0013,-1.0000
16.6686,1.0000,133.8069,1.3294,0.3531,16.6620,16.6956,15.1900,0.0014,-1.0000
16.6638,1.0000,133.8233,1.1845,0.3148,16.6668,16.5919,15.0309,0.0012,-1.0000
16.6680,1.0000,133.8399,1.4636,0.2886,16.6967,16.6975,15.3864,0.0015,-1.0000
16.6668,1.0000,133.8567,1.4196,0.4215,16.7045,16.6737,15.3970,0.0012,-1.0000
16.6668,1.0000,133.8734,1.5044,0.3185,16.7073,16.6029,15.2247,0.0016,-1.0000
16.6664,1.0000,133.8900,1.5595,0.3362,16.6008,16.6561,15.3234,0.0012,-1.0000
16.6693,1.0000,133.9068,1.3096,0.3413,16.7054,16.7293,15.4312,0.0010,-1.0000
16.6636,1.0000,133.9233,1.2755,0.3476,16.6824,16.5430,15.0668,0.0013,-1.0000
16.6672,1.0000,133.9398,1.3765,0.2953,16.6113,16.6592,15.3935,0.0011,-1.0000
16.6681,1.0000,133.9575,1.3313,0.2831,16.6640,16.6652,15.4520,0.0012,-1.0000
16.6661,1.0000,133.9744,1.2969,0.3547,16.7398,16.6645,14.4381,0.0013,-1.0000
16.6658,1.0000,133.9900,1.4751,0.2761,16.5520,16.6471,13.8949,0.0013,-1.0000
16.6682,1.0000,134.0067,1.2646,0.2915,16.6657,16.6703,15.4033,0.0012,-1.0000
16.6664,1.0000,134.0234,1.2118,0.3426,16.6745,16.7004,15.2975,0.0017,-1.0000
16.6655,1.0000,134.0399,2.2250,0.4828,16.6733,16.6014,15.2817,0.0013,-1.0000
16.6687,1.0000,134.0567,2.7511,0.3545,16.6548,16.6823,15.4074,0.0011,-1.0000
16.6662,1.0000,134.0733,1.2656,0.5360,16.6800,16.6409,15.1294,0.0014,-1.0000
16.6659,1.0000,134.0900,1.4015,0.3925,16.7100,16.6489,15.3687,0.0013,-1.0000
16.6685,1.0000,134.1068,1.3183,0.3819,16.6089,16.6816,15.3706,0.0012,-1.0000
16.6669,1.0000,134.1235,1.2738,0.4263,16.6919,16.7695,15.2152,0.0013,-1.0000
16.6654,1.0000,134.1399,1.5102,0.3495,16.6505,16.5296,15.1462,0.0010,-1.0000
16.6688,1.0000,134.1568,1.2785,0.3631,16.6567,16.6716,15.4419,0.0014,-1.0000
16.6664,1.0000,134.1734,1.3097,0.3362,16.6926,16.6550,14.8522,0.0018,-1.0000
16.6657,1.0000,134.1900,1.5531,0.3542,16.7795,16.6410,15.0922,0.0011,-1.0000
16.6670,1.0000,134.2068,1.3823,0.3390,16.5376,16.6645,15.3746,0.0012,-1.0000
16.6662,1.0000,134.2233,1.2282,0.5168,16.6827,16.6486,14.9929,0.0012,-1.0000
16.6662,1.0000,134.2399,1.8010,0.4248,16.6657,16.6547,15.2640,0.0011,-1.0000
16.6689,1.0000,134.2568,1.5474,0.3969,16.6516,16.6753,15.5017,0.0011,-1.0000
16.6657,1.0000,134.2733,1.2887,0.3979,16.6751,16.6432,14.9537,0.0017,-1.0000
16.6664,1.0000,134.2900,1.6544,0.3391,16.6590,16.6595,15.2633,0.0013,-1.0000
16.6669,1.0000,134.3068,1.3895,0.3408,16.6629,16.7263,15.2766,0.0014,-1.0000
16.6666,1.0000,134.3233,1.1724,0.4452,16.6840,16.5919,15.1170,0.0012,-1.0000
16.6656,1.0000,134.3398,1.6879,0.3451,16.6529,16.6461,15.3263,0.0010,-1.0000
16.6718,1.0000,134.3568,1.3947,0.4115,16.6683,16.7748,15.4040,0.0012,-1.0000
16.6626,1.0000,134.3733,1.4482,0.6861,16.7352,16.5484,15.0977,0.0012,-1.0000
16.6659,1.0000,134.3900,1.4735,0.3302,16.6015,16.6536,15.2645,0.0013,-1.0000
16.6678,1.0000,134.4068,1.3188,0.3394,16.6552,16.7287,15.2703,0.0011,-1.0000
16.6670,1.0000,134.4233,1.3696,0.5509,16.7845,16.6032,14.9837,0.0015,-1.0000
16.6640,1.0000,134.4399,1.4493,0.3537,16.5584,16.6338,15.3149,0.0012,-1.0000
16.6692,1.0000,134.4568,1.3877,0.3680,16.6619,16.6659,15.3440,0.0010,-1.0000
16.6662,1.0000,134.4734,1.4574,0.4153,16.7375,16.7060,15.0388,0.0011,-1.0000
16.6668,1.0000,134.4901,1.6179,0.3419,16.6133,16.6587,15.2580,0.0012,-1.0000
16.6672,1.0000,134.5068,1.3174,0.3249,16.6427,16.6671,15.1433,0.0013,-1.0000
16.6660,1.0000,134.5234,1.3204,0.3931,16.6736,16.6474,15.0976,0.0013,-1.0000
16.6659,1.0000,134.5400,1.6658,0.3650,16.7159,16.6854,15.3033,0.0012,-1.0000
16.6689,1.0000,134.5568,1.3994,0.3954,16.6678,16.7031,15.3351,0.0010,-1.0000
16.6661,1.0000,134.5733,1.5224,0.4215,16.6773,16.5726,15.1289,0.0014,-1.0000
16.6663,1.0000,134.5901,1.5484,0.3434,16.6564,16.7601,15.3313,0.0012,-1.0000
16.6679,1.0000,134.6067,1.3809,0.3452,16.6927,16.5770,15.1604,0.0012,-1.0000
16.6658,1.0000,134.6234,1.3667,0.3970,16.7111,16.6633,15.1413,0.0012,-1.0000
16.6661,1.0000,134.6400,1.4424,0.3456,16.5815,16.6903,15.2174,0.0013,-1.0000
16.6675,1.0000,134.6567,1.4275,0.3326,16.7684,16.5710,15.3417,0.0011,-1.0000
