frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6657,1.0000,316.7816,1.2619,0.2628,16.6683,16.6556,15.5085,0.0011,-1.0000
16.6698,1.0000,316.7982,1.2539,0.2646,16.6635,16.6925,15.4585,0.0010,-1.0000
16.6655,1.0000,316.8150,1.3226,0.3612,16.6785,16.6281,15.3119,0.0011,-1.0000
16.6657,1.0000,316.8316,1.3834,0.2675,16.6611,16.6517,15.2963,0.0012,-1.0000
16.6689,1.0000,316.8483,1.1460,0.3125,16.6631,16.6610,15.2809,0.0012,-1.0000
16.6634,1.0000,316.8647,1.2326,0.2856,16.7025,16.6457,15.3202,0.0012,-1.0000
16.6654,1.0000,316.8815,1.3151,0.3182,16.6386,16.6573,15.6578,0.0009,-1.0000
16.6695,1.0000,316.8983,1.3541,0.3499,16.6621,16.6724,15.7200,0.0008,-1.0000
16.6683,1.0000,316.9149,1.3790,0.2922,16.6704,16.6642,15.3410,0.0012,-1.0000
16.6649,1.0000,316.9315,1.3244,0.2386,16.6533,16.6453,15.2797,0.0011,-1.0000
16.6671,1.0000,316.9482,0.9984,0.2677,16.6625,16.6651,15.4207,0.0009,-1.0000
16.6675,1.0000,316.9648,0.9515,0.2725,16.6790,16.6608,15.4268,0.0010,-1.0000
16.6638,1.0000,316.9815,1.3217,0.2990,16.6741,16.6474,15.4689,0.0010,-1.0000
16.6696,1.0000,316.9982,1.3645,0.2786,16.6530,16.6736,15.6614,0.0011,-1.0000
16.6673,1.0000,317.0149,1.2435,0.2535,16.6719,16.6611,15.4362,0.0013,-1.0000
16.6638,1.0000,317.0315,1.2328,0.2600,16.6697,16.6474,15.3828,0.0010,-1.0000
16.6697,1.0000,317.0483,1.1776,0.2524,16.6531,16.6761,15.4794,0.0009,-1.0000
