frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6633,1.0000,5.7167,1.8987,0.4450,16.6792,16.6385,15.2255,0.0017,-1.0000
16.6668,1.0000,5.7334,1.6308,0.3949,16.6559,16.6590,15.3484,0.0012,-1.0000
16.6694,1.0000,5.7499,1.3762,0.5180,16.6757,16.6871,14.9722,0.0012,-1.0000
16.6638,1.0000,5.7667,1.8387,0.3486,16.6781,16.6252,15.4443,0.0013,-1.0000
16.6705,1.0000,5.7834,1.4112,0.3772,16.6479,16.6675,15.4068,0.0013,-1.0000
16.6647,1.0000,5.8000,1.3090,0.3621,16.6682,16.6505,15.2293,0.0012,-1.0000
16.6667,1.0000,5.8167,1.7137,0.3929,16.6960,16.6552,15.4102,0.0013,-1.0000
16.6676,1.0000,5.8354,1.1792,0.3569,16.6347,16.6648,15.2988,0.0012,-1.0000
16.6665,1.0000,5.8504,1.2593,0.4396,16.6763,16.6549,13.3025,0.0015,-1.0000
16.6655,1.0000,5.8667,1.4200,0.4082,16.6594,16.6522,14.9943,0.0015,-1.0000
16.6676,1.0000,5.8834,1.2437,0.4327,16.6639,16.6651,15.4217,0.0015,-1.0000
16.6672,1.0000,5.9000,1.3646,0.6229,16.6743,16.6590,15.2180,0.0013,-1.0000
16.6668,1.0000,5.9167,3.3505,0.3898,16.6636,16.6575,15.3020,0.0012,-1.0000
16.6670,1.0000,5.9336,1.6562,0.3816,16.6597,16.6618,15.3687,0.0011,-1.0000
16.6673,1.0000,5.9499,1.2418,0.4830,16.6741,16.6544,15.0181,0.0012,-1.0000
16.6654,1.0000,5.9667,1.4396,0.6018,16.6671,16.6542,15.4206,0.0012,-1.0000
16.6674,1.0000,5.9833,1.3541,0.4607,16.6672,16.6583,15.3896,0.0011,-1.0000
16.6667,1.0000,6.0000,1.2920,0.4583,16.6717,16.6573,15.1233,0.0014,-1.0000
16.6661,1.0000,6.0168,1.6349,0.3998,16.6642,16.6573,15.4142,0.0010,-1.0000
16.6676,1.0000,6.0334,1.2321,0.3989,16.6634,16.6631,15.2802,0.0013,-1.0000
16.6668,1.0000,6.0499,1.2675,0.4407,16.6673,16.6528,15.2104,0.0010,-1.0000
16.6664,1.0000,6.0667,1.5325,0.3858,16.6653,16.6561,15.3627,0.0013,-1.0000
16.6669,1.0000,6.0833,1.2419,0.3967,16.6664,16.6599,15.2851,0.0013,-1.0000
16.6671,1.0000,6.1000,1.3813,0.4333,16.6737,16.6564,15.1844,0.0014,-1.0000
16.6661,1.0000,6.1167,1.4415,0.3815,16.6634,16.6528,15.3949,0.0015,-1.0000
16.6673,1.0000,6.1333,1.2919,0.3446,16.6652,16.6584,15.3554,0.0014,-1.0000
16.6668,1.0000,6.1499,1.3735,0.4179,16.6702,16.6577,15.3366,0.0010,-1.0000
16.6660,1.0000,6.1667,1.4705,0.3504,16.6665,16.6560,15.3985,0.0013,-1.0000
16.7521,1.0000,6.1838,1.2563,0.3623,16.6635,16.7488,15.4183,0.0012,-1.0000
16.6674,1.0000,6.2001,1.3014,0.3949,16.6675,16.6656,14.6970,0.0013,-1.0000
16.6640,1.0000,6.2167,1.3200,0.4469,16.6666,16.6393,15.1800,0.0012,-1.0000
16.6716,1.0000,6.2335,1.2561,0.4486,16.6645,16.6706,15.4666,0.0010,-1.0000
16.6650,1.0000,6.2500,1.3291,0.4726,16.7585,16.6489,15.0383,0.0014,-1.0000
16.6657,1.0000,6.2668,1.9672,0.3852,16.6745,16.6558,15.3490,0.0011,-1.0000
16.6686,1.0000,6.2835,1.4581,0.3425,16.6477,16.6656,15.2950,0.0010,-1.0000
16.6649,1.0000,6.3001,1.2026,0.4219,16.6809,16.6474,15.0695,0.0014,-1.0000
16.6673,1.0000,6.3168,1.6090,0.3615,16.6598,16.6547,15.3038,0.0011,-1.0000
16.6972,1.0000,6.3336,1.3056,0.3951,16.6642,16.7125,15.3573,0.0011,-1.0000
16.6365,1.0000,6.3500,1.3694,0.7193,16.6767,16.6031,15.1478,0.0010,-1.0000
16.6664,1.0000,6.3668,1.5764,0.3746,16.6582,16.6565,15.5127,0.0011,-1.0000
16.6687,1.0000,6.3835,1.3498,0.3574,16.6635,16.6636,15.4099,0.0013,-1.0000
16.6657,1.0000,6.4003,1.3541,0.4468,16.7236,16.6512,15.2952,0.0011,-1.0000
16.6658,1.0000,6.4167,1.4541,0.3660,16.6135,16.6560,15.1295,0.0013,-1.0000
16.6686,1.0000,6.4335,1.1427,0.3664,16.6648,16.6636,15.3840,0.0013,-1.0000
