frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6682,1.0000,410.1425,1.3406,4.4429,16.6619,16.6649,15.2927,0.0011,-1.0000
16.6668,1.0000,410.1593,6.9179,0.2871,16.6696,16.7086,8.7473,0.0011,-1.0000
16.6657,1.0000,410.1759,1.5096,4.3284,16.6682,16.6022,15.3358,0.0012,-1.0000
16.6692,1.0000,410.1927,6.6738,0.2763,16.6581,16.6638,9.9833,0.0011,-1.0000
16.6653,1.0000,410.2093,1.3711,5.8150,16.6722,16.6572,15.0700,0.0010,-1.0000
16.6647,1.0000,410.2259,7.9609,0.2655,16.7174,16.6563,9.7354,0.0011,-1.0000
16.6689,1.0000,410.2425,1.2650,4.2595,16.6126,16.6616,15.3004,0.0013,-1.0000
16.6667,1.0000,410.2594,6.6790,0.2688,16.6731,16.6557,8.5538,0.0012,-1.0000
16.6647,1.0000,410.2759,1.5859,4.2578,16.6666,16.6476,14.8861,0.0013,-1.0000
16.6682,1.0000,410.2927,6.9198,0.2976,16.6652,16.6642,9.8542,0.0013,-1.0000
16.6675,1.0000,410.3092,1.3598,5.9319,16.6697,16.6585,15.0364,0.0014,-1.0000
16.6634,1.0000,410.3259,8.1012,0.3291,16.6664,16.6499,9.1308,0.0009,-1.0000
16.6681,1.0000,410.3425,1.7601,4.7591,16.6562,16.6617,15.4032,0.0013,-1.0000
16.6710,1.0000,410.3595,6.8093,0.3012,16.6740,16.6760,10.1232,0.0010,-1.0000
16.6630,1.0000,410.3759,1.6205,4.7830,16.6673,16.6299,14.9222,0.0013,-1.0000
16.6665,1.0000,410.3926,7.5188,0.2630,16.6594,16.6583,9.6484,0.0011,-1.0000
16.6692,1.0000,410.4093,1.2570,4.6794,16.6689,16.6692,15.3909,0.0011,-1.0000
16.6635,1.0000,410.4259,6.5518,0.3910,16.6896,16.6493,8.7411,0.0013,-1.0000
16.6661,1.0000,410.4424,1.7065,4.8985,16.6409,16.6519,15.3770,0.0011,-1.0000
16.6703,1.0000,410.4600,7.0093,0.2779,16.6663,16.7951,10.4455,0.0007,-1.0000
16.6656,1.0000,410.4760,1.2770,4.8768,16.6792,16.5274,14.3956,0.0015,-1.0000
16.6663,1.0000,410.4926,7.9069,0.2907,16.6581,16.6567,9.6820,0.0011,-1.0000
16.6683,1.0000,410.5094,1.2733,3.9696,16.6592,16.6674,15.3263,0.0011,-1.0000
16.6636,1.0000,410.5259,6.3488,0.2813,16.8054,16.6668,8.2821,0.0013,-1.0000
16.6687,1.0000,410.5425,2.1304,4.3415,16.5371,16.6425,15.2284,0.0012,-1.0000
16.6669,1.0000,410.5593,6.9735,0.2597,16.6656,16.6592,10.0425,0.0011,-1.0000
16.6663,1.0000,410.5759,1.3398,5.0422,16.6776,16.6547,15.2326,0.0012,-1.0000
16.6658,1.0000,410.5926,8.3836,0.3057,16.6761,16.6623,9.8696,0.0011,-1.0000
16.6690,1.0000,410.6094,1.4127,4.1863,16.6504,16.6586,15.4210,0.0011,-1.0000
16.6643,1.0000,410.6259,6.6156,0.3297,16.6683,16.6501,7.8224,0.0011,-1.0000
16.6671,1.0000,410.6425,1.4211,4.3120,16.6631,16.6585,15.2773,0.0014,-1.0000
16.6689,1.0000,410.6595,6.7918,0.2681,16.6707,16.6676,9.9741,0.0010,-1.0000
16.6657,1.0000,410.6759,1.2364,5.3006,16.6681,16.6548,15.0635,0.0013,-1.0000
16.6657,1.0000,410.6926,8.8267,0.2809,16.6589,16.6516,10.1508,0.0010,-1.0000
16.6673,1.0000,410.7093,1.3798,4.8525,16.6661,16.6608,15.3383,0.0011,-1.0000
16.6693,1.0000,410.7260,6.6927,0.2687,16.6756,16.6670,9.0430,0.0012,-1.0000
16.6650,1.0000,410.7425,1.5900,4.2342,16.6636,16.6533,15.2822,0.0014,-1.0000
16.6687,1.0000,410.7594,6.4998,0.2735,16.6600,16.6671,10.1091,0.0011,-1.0000
16.6655,1.0000,410.7759,1.3213,5.2548,16.6697,16.6507,14.9799,0.0014,-1.0000
16.6637,1.0000,410.7926,7.6230,0.2701,16.6751,16.6480,9.4394,0.0011,-1.0000
16.6938,1.0000,410.8093,1.3693,4.4323,16.6618,16.6894,15.4188,0.0014,-1.0000
16.6686,1.0000,410.8261,6.5570,0.6997,16.6756,16.6671,9.6360,0.0011,-1.0000
16.6651,1.0000,410.8425,1.6695,4.3097,16.6598,16.6437,14.9449,0.0013,-1.0000
16.6669,1.0000,410.8593,7.2076,0.2632,16.6554,16.6641,9.8946,0.0010,-1.0000
16.6684,1.0000,410.8760,1.2692,4.8269,16.6964,16.6630,15.2939,0.0014,-1.0000
16.6653,1.0000,410.8926,7.0305,0.2655,16.6789,16.6501,9.2972,0.0014,-1.0000
16.6673,1.0000,410.9092,1.6975,4.2575,16.6532,16.6584,15.3983,0.0013,-1.0000
16.6669,1.0000,410.9260,6.7683,0.2541,16.6722,16.6610,9.9149,0.0011,-1.0000
16.6664,1.0000,410.9425,1.3675,4.2580,16.6716,16.6629,15.1657,0.0012,-1.0000
