frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6654,0.0000,95.6745,1.4823,0.4076,16.6781,16.6484,15.0817,0.0014,-1.0000
16.6655,0.0000,95.6912,2.7604,0.2672,16.6825,16.6562,15.4803,0.0010,-1.0000
16.6685,0.0000,95.7079,1.6468,0.2638,16.6352,16.6633,15.4469,0.0014,-1.0000
16.6668,0.0000,95.7247,1.1131,0.3242,16.9258,16.6585,15.4354,0.0012,-1.0000
16.6648,0.0000,95.7412,1.5652,0.2881,16.6580,16.6492,15.3977,0.0013,-1.0000
16.8439,0.0000,95.7591,1.1747,0.3197,16.6649,16.8435,15.5635,0.0012,-1.0000
16.6654,0.0000,95.7746,1.2151,0.2815,16.6715,16.6449,14.2645,0.0013,-1.0000
16.6668,0.0000,95.7914,1.2221,0.3684,16.6705,16.6596,15.5336,0.0014,-1.0000
16.7938,0.0000,95.8092,1.2500,0.2663,16.6574,16.7916,15.5597,0.0013,-1.0000
16.6649,0.0000,95.8249,1.2792,0.5406,16.8559,16.6421,14.1140,0.0014,-1.0000
16.6661,0.0000,95.8416,2.3792,0.2666,16.6544,16.6579,15.2888,0.0010,-1.0000
16.6798,0.0000,95.8587,1.1246,0.3158,16.6692,16.6779,15.4081,0.0012,-1.0000
16.6653,0.0000,95.8748,1.2306,0.3890,16.8036,16.6484,14.8381,0.0014,-1.0000
16.6645,0.0000,95.8916,2.5269,0.3234,16.6516,16.6515,15.5408,0.0009,-1.0000
16.6692,0.0000,95.9083,1.3680,0.2921,16.6661,16.6691,15.4632,0.0010,-1.0000
16.6664,0.0000,95.9249,1.2686,0.2839,16.6888,16.6533,15.1817,0.0009,-1.0000
16.6656,0.0000,95.9415,1.8090,0.2666,16.6582,16.6554,15.4532,0.0013,-1.0000
16.6693,0.0000,95.9582,1.1096,0.2371,16.6587,16.6675,15.4989,0.0011,-1.0000
16.6656,0.0000,95.9748,1.2049,0.2873,16.6780,16.6523,15.3928,0.0011,-1.0000
16.6656,0.0000,95.9918,1.4705,0.3038,16.6623,16.6552,15.5534,0.0010,-1.0000
16.6697,0.0000,96.0094,1.2009,0.2921,16.6625,16.6681,15.1767,0.0013,-1.0000
16.6661,0.0000,96.0249,1.1672,0.2971,16.6770,16.6501,14.2001,0.0018,-1.0000
16.7187,0.0000,96.0416,1.2581,0.2441,16.6623,16.7082,15.5193,0.0010,-1.0000
16.6671,0.0000,96.0594,1.1006,0.3274,16.6632,16.6638,15.3456,0.0013,-1.0000
16.6649,0.0000,96.0748,1.4897,0.2669,16.6788,16.6488,13.9810,0.0088,-1.0000
16.6658,0.0000,96.0916,2.4483,0.2918,16.6602,16.6546,15.4518,0.0013,-1.0000
16.6681,0.0000,96.1083,1.1874,0.3061,16.7165,16.6656,15.4744,0.0011,-1.0000
16.6674,0.0000,96.1250,1.3168,0.3629,16.6743,16.6564,14.3823,0.0015,-1.0000
16.6658,0.0000,96.1417,2.6590,0.2506,16.6588,16.6540,15.3272,0.0012,-1.0000
16.6674,0.0000,96.1583,1.2012,0.2552,16.6637,16.6614,15.4532,0.0015,-1.0000
16.6662,0.0000,96.1748,1.1903,0.3149,16.6755,16.6525,15.3139,0.0011,-1.0000
16.6637,0.0000,96.1915,2.2726,0.2525,16.6663,16.6477,15.5765,0.0009,-1.0000
16.6707,0.0000,96.2083,1.3256,0.2592,16.6621,16.6799,15.6419,0.0011,-1.0000
17.3222,0.0000,96.2284,1.2068,0.4368,16.6712,17.3132,15.8661,0.0012,-1.0000
16.6651,0.0000,96.2422,1.3374,0.2666,16.6612,16.6497,12.5190,0.0013,-1.0000
16.6676,0.0000,96.2589,1.0704,0.3002,16.6539,16.6612,15.3627,0.0014,-1.0000
20.3225,0.0000,96.2793,1.0369,0.2624,16.6873,20.3160,15.2804,0.0012,-1.0000
13.0076,0.0000,96.2920,1.4458,0.3768,17.3234,12.9864,11.5437,0.0013,-1.0000
16.6683,0.0000,96.3089,4.1296,0.3189,16.6580,16.6673,15.8657,0.0007,-1.0000
19.3206,0.0000,96.3283,1.2970,0.3849,16.6702,19.3211,15.3662,0.0014,-1.0000
14.0138,0.0000,96.3422,5.0347,0.2934,20.3259,13.9935,12.5886,0.0012,-1.0000
16.6680,0.0000,96.3590,1.4416,0.3018,12.9928,16.6649,15.5255,0.0009,-1.0000
18.7329,0.0000,96.3778,0.8008,0.4089,16.6736,18.7281,15.3708,0.0012,-1.0000
14.7853,0.0000,96.3923,3.9533,0.2986,19.3319,14.7624,13.3761,0.0010,-1.0000
16.6681,0.0000,96.4091,1.4038,0.3838,14.0013,16.6658,15.7612,0.0010,-1.0000
18.2937,0.0000,96.4274,1.1383,0.5106,16.6737,18.2956,15.1894,0.0012,-1.0000
15.0398,0.0000,96.4424,3.3562,0.3072,18.7389,15.0188,13.7632,0.0008,-1.0000
16.9293,0.0000,96.4596,1.3855,0.2984,14.7689,16.9293,15.7867,0.0009,-1.0000
