frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6672,1.0000,88.0898,1.4181,0.3831,16.6542,16.6929,15.4641,0.0009,-1.0000
16.6657,1.0000,88.1065,1.1963,0.3833,16.6753,16.6724,15.2884,0.0011,-1.0000
16.6661,1.0000,88.1231,1.2846,0.3629,16.6630,16.6519,15.4476,0.0010,-1.0000
16.6678,1.0000,88.1398,1.2444,0.3756,16.6668,16.6685,15.4227,0.0010,-1.0000
16.6666,1.0000,88.1565,1.2281,0.4310,16.6998,16.6709,15.4290,0.0012,-1.0000
16.6675,1.0000,88.1733,1.3829,0.3578,16.6786,16.6884,15.4444,0.0013,-1.0000
16.6662,1.0000,88.1897,1.2034,0.3671,16.6575,16.6249,15.2171,0.0012,-1.0000
16.6664,1.0000,88.2065,1.2446,0.3851,16.6741,16.6451,15.5585,0.0012,-1.0000
16.6678,1.0000,88.2232,1.2408,0.3764,16.6766,16.7205,15.4140,0.0013,-1.0000
16.6663,1.0000,88.2398,1.2424,0.4091,16.6950,16.5737,15.2808,0.0011,-1.0000
16.6677,1.0000,88.2565,1.4066,0.3666,16.6305,16.6653,15.4898,0.0010,-1.0000
16.6661,1.0000,88.2731,1.0855,0.4221,16.6502,16.6525,15.2523,0.0013,-1.0000
16.6672,1.0000,88.2898,1.3054,0.3864,16.7270,16.6630,15.3846,0.0009,-1.0000
16.6674,1.0000,88.3065,1.2919,0.4179,16.5804,16.6670,15.2797,0.0011,-1.0000
16.6673,1.0000,88.3231,1.1745,0.4255,16.6717,16.6560,15.4045,0.0009,-1.0000
16.6658,1.0000,88.3399,1.3993,0.3873,16.6589,16.7043,15.3988,0.0011,-1.0000
16.6662,1.0000,88.3564,1.2776,0.4231,16.6695,16.6056,15.2526,0.0015,-1.0000
16.6704,1.0000,88.3732,1.3863,0.3584,16.6747,16.6832,15.5109,0.0010,-1.0000
16.6630,1.0000,88.3897,1.2505,0.4007,16.6630,16.6421,15.1979,0.0010,-1.0000
16.6664,1.0000,88.4064,1.3044,0.3920,16.7113,16.6618,15.5653,0.0013,-1.0000
16.6676,1.0000,88.4232,1.3519,0.4092,16.6113,16.6610,15.4935,0.0010,-1.0000
16.6662,1.0000,88.4397,1.1712,0.4073,16.6901,16.6625,15.3169,0.0011,-1.0000
16.6670,1.0000,88.4565,1.4435,0.3570,16.6493,16.6616,15.5325,0.0012,-1.0000
16.6666,1.0000,88.4731,1.0953,0.3726,16.6668,16.6625,15.4624,0.0008,-1.0000
16.6673,1.0000,88.4897,1.1667,0.3750,16.6665,16.6587,15.4699,0.0013,-1.0000
16.6673,1.0000,88.5065,1.3446,0.3646,16.6673,16.6690,15.4711,0.0010,-1.0000
16.6661,1.0000,88.5231,1.1281,0.3751,16.6670,16.6530,15.2186,0.0012,-1.0000
16.6663,1.0000,88.5398,1.1993,0.3427,16.6676,16.6650,15.4346,0.0012,-1.0000
16.6672,1.0000,88.5565,1.1874,0.4006,16.6639,16.6671,15.2761,0.0012,-1.0000
16.6668,1.0000,88.5731,1.1969,0.3878,16.6748,16.6450,15.3464,0.0010,-1.0000
16.6664,1.0000,88.5897,1.4334,0.3869,16.6589,16.6656,15.4893,0.0011,-1.0000
16.6667,1.0000,88.6065,1.2292,0.4326,16.6711,16.6612,15.4282,0.0011,-1.0000
16.6675,1.0000,88.6232,1.3898,0.3743,16.6739,16.7130,15.4817,0.0011,-1.0000
16.6692,1.0000,88.6398,1.2975,0.3679,16.6512,16.6207,15.1874,0.0011,-1.0000
16.6638,1.0000,88.6564,1.1752,0.3736,16.6715,16.6475,15.2461,0.0010,-1.0000
16.6677,1.0000,88.6732,1.2319,0.3542,16.6671,16.7069,15.5347,0.0011,-1.0000
16.6681,1.0000,88.6898,1.2303,0.4122,16.7191,16.6279,15.1410,0.0012,-1.0000
16.6654,1.0000,88.7065,1.4320,0.3905,16.6278,16.6470,15.3573,0.0011,-1.0000
16.6655,1.0000,88.7232,1.4005,0.3728,16.6549,16.7083,15.1851,0.0013,-1.0000
