frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6667,1.0000,5.0941,1.2498,4.8735,16.6657,16.6720,15.2122,0.0011,-1.0000
16.6669,1.0000,5.1101,7.3073,0.4029,17.2365,16.6490,7.4422,0.0015,-1.0000
16.6665,1.0000,5.1268,1.4871,4.5625,16.0973,16.6589,15.3052,0.0011,-1.0000
16.6684,1.0000,5.1435,7.4194,0.3250,16.6630,16.7233,9.9178,0.0011,-1.0000
16.6669,1.0000,5.1602,1.4583,5.5671,16.6811,16.6023,15.1557,0.0014,-1.0000
16.6648,1.0000,5.1768,9.2052,0.3769,16.6576,16.6480,9.5987,0.0011,-1.0000
16.6696,1.0000,5.1936,1.3527,4.2715,16.6663,16.7315,15.2815,0.0014,-1.0000
16.6647,1.0000,5.2101,6.8048,0.3569,16.7330,16.5864,6.6920,0.0013,-1.0000
16.6673,1.0000,5.2268,1.4452,4.6002,16.6110,16.6619,15.4204,0.0011,-1.0000
16.6665,1.0000,5.2435,7.0492,0.3191,16.6558,16.7011,9.4224,0.0013,-1.0000
16.6676,1.0000,5.2601,1.4487,5.1774,16.7443,16.6148,15.2338,0.0011,-1.0000
16.6657,1.0000,5.2768,9.8933,0.3893,16.5977,16.6507,9.7113,0.0010,-1.0000
16.6670,1.0000,5.2935,1.2404,4.3017,16.6710,16.6701,15.4193,0.0011,-1.0000
16.6668,1.0000,5.3102,7.2772,0.3771,16.7098,16.6980,8.9769,0.0013,-1.0000
16.6652,1.0000,5.3269,1.3797,4.3450,16.6233,16.6501,15.0626,0.0010,-1.0000
16.6670,1.0000,5.3434,6.9381,0.3006,16.6590,16.6533,9.8635,0.0013,-1.0000
16.6687,1.0000,5.3602,1.2493,5.2252,16.6802,16.6787,15.3331,0.0010,-1.0000
16.6658,1.0000,5.3772,7.7200,0.4144,16.7072,16.7402,9.4441,0.0012,-1.0000
16.6667,1.0000,5.3935,1.5864,4.3543,16.6587,16.5514,14.9963,0.0011,-1.0000
16.6670,1.0000,5.4103,6.7884,0.3567,16.6609,16.6540,9.3941,0.0013,-1.0000
16.6664,1.0000,5.4269,1.3444,4.7875,16.6864,16.7629,15.0155,0.0012,-1.0000
16.6665,1.0000,5.4434,7.2950,0.3565,16.7534,16.5649,9.7616,0.0011,-1.0000
16.6680,1.0000,5.4603,1.5539,4.8519,16.5613,16.6847,15.3151,0.0010,-1.0000
16.6666,1.0000,5.4769,7.2583,0.7376,16.6627,16.6745,8.9609,0.0011,-1.0000
16.6655,1.0000,5.4935,1.7461,4.3367,16.7735,16.5577,15.1230,0.0014,-1.0000
16.6893,1.0000,5.5103,6.8023,0.3190,16.5748,16.7821,9.5097,0.0011,-1.0000
16.6660,1.0000,5.5269,1.3684,5.1507,16.6952,16.6203,15.1292,0.0010,-1.0000
16.6659,1.0000,5.5434,7.7129,0.3408,16.6843,16.6323,9.8999,0.0013,-1.0000
16.6692,1.0000,5.5603,1.4335,4.2823,16.5662,16.7180,15.3048,0.0011,-1.0000
16.6653,1.0000,5.5769,7.2712,0.3817,16.7907,16.6099,8.3557,0.0011,-1.0000
16.6653,1.0000,5.5935,1.4902,4.3645,16.6298,16.6525,15.2723,0.0009,-1.0000
16.6682,1.0000,5.6103,6.7312,0.3710,16.6406,16.6931,10.1059,0.0010,-1.0000
16.6673,1.0000,5.6269,1.4118,5.3588,16.7280,16.6682,15.0462,0.0014,-1.0000
16.6658,1.0000,5.6435,8.2530,0.3234,16.6195,16.6223,9.8872,0.0011,-1.0000
16.6672,1.0000,5.6613,1.3793,4.2805,16.6605,16.6512,15.3255,0.0012,-1.0000
16.6688,1.0000,5.6770,6.5861,0.3475,16.7012,16.7681,7.1155,0.0014,-1.0000
16.6623,1.0000,5.6934,1.6205,4.1652,16.6764,16.5157,15.2175,0.0012,-1.0000
16.6691,1.0000,5.7103,6.7340,0.3817,16.6310,16.6838,10.0774,0.0010,-1.0000
16.6681,1.0000,5.7269,1.3244,5.1226,16.6607,16.6602,15.2973,0.0011,-1.0000
16.6652,1.0000,5.7434,9.6507,0.3829,16.7778,16.6121,9.6282,0.0010,-1.0000
16.6670,1.0000,5.7601,1.2972,4.3256,16.5239,16.6542,15.3801,0.0012,-1.0000
16.6677,1.0000,5.7768,6.6064,0.3222,16.6911,16.6682,9.0863,0.0011,-1.0000
16.6665,1.0000,5.7936,1.3619,4.2783,16.6705,16.6546,15.2647,0.0010,-1.0000
16.6667,1.0000,5.8101,6.9829,0.3212,16.6217,16.6548,9.6946,0.0013,-1.0000
16.6872,1.0000,5.8271,1.2730,4.6177,16.6619,16.6884,15.3127,0.0011,-1.0000
16.6649,1.0000,5.8434,7.5804,0.3409,16.6762,16.6750,8.6821,0.0012,-1.0000
16.6664,1.0000,5.8602,1.3886,4.3082,16.6633,16.6988,15.4806,0.0011,-1.0000
16.6704,1.0000,5.8770,6.9587,0.2997,16.6633,16.6955,9.3851,0.0011,-1.0000
16.6649,1.0000,5.8936,1.3741,5.0047,16.6967,16.6139,14.1750,0.0015,-1.0000
16.6677,1.0000,5.9120,7.9914,0.3124,16.6834,16.7030,9.6549,0.0013,-1.0000
16.6662,1.0000,5.9269,1.2174,4.6197,16.7063,16.6441,12.4698,0.0016,-1.0000
16.6660,1.0000,5.9434,7.3093,0.6327,16.7059,16.6290,7.9517,0.0015,-1.0000
16.6674,1.0000,5.9601,2.4375,4.5717,16.6223,16.6359,15.0724,0.0018,-1.0000
16.6668,1.0000,5.9769,7.0466,0.3347,16.7133,16.7146,10.0806,0.0009,-1.0000
16.6677,1.0000,5.9935,4.1727,5.9247,16.6536,16.5673,15.3148,0.0010,-1.0000
16.6634,1.0000,6.0101,8.6756,0.3476,16.6390,16.6453,8.2866,0.0012,-1.0000
16.6666,1.0000,6.0268,1.5616,4.1398,16.6445,16.6555,15.4803,0.0011,-1.0000
16.6692,1.0000,6.0434,6.6330,0.3247,16.7232,16.6691,6.7398,0.0010,-1.0000
16.6666,1.0000,6.0601,1.2515,5.3998,16.5762,16.6532,15.3831,0.0009,-1.0000
16.6658,1.0000,6.0768,8.3579,0.3233,16.6544,16.6557,9.2217,0.0011,-1.0000
16.6676,1.0000,6.0935,1.1743,4.9474,16.6644,16.7212,15.3830,0.0012,-1.0000
16.6670,1.0000,6.1101,9.9284,0.3498,16.6769,16.6045,8.6781,0.0010,-1.0000
16.6652,1.0000,6.1267,1.2692,4.4791,16.6616,16.6528,15.4475,0.0011,-1.0000
16.6690,1.0000,6.1434,7.4326,0.2894,16.6638,16.6717,9.9890,0.0011,-1.0000
16.6660,1.0000,6.1602,1.3371,5.3328,16.7290,16.6574,15.1356,0.0011,-1.0000
16.6657,1.0000,6.1773,7.9249,0.3379,16.6128,16.6494,9.7808,0.0011,-1.0000
16.6669,1.0000,6.1939,1.2041,4.3190,16.6605,16.6603,14.9341,0.0011,-1.0000
16.6673,1.0000,6.2102,6.6819,0.4383,16.6799,16.6566,8.3464,0.0016,-1.0000
16.6669,1.0000,6.2269,1.5203,4.6301,16.6667,16.6658,15.2846,0.0011,-1.0000
16.6685,1.0000,6.2435,6.8677,0.3098,16.6587,16.6619,9.8641,0.0012,-1.0000
16.6666,1.0000,6.2602,1.7246,5.1808,16.6691,16.6926,15.1589,0.0012,-1.0000
16.6648,1.0000,6.2769,8.3091,0.3450,16.6653,16.6013,9.8120,0.0011,-1.0000
16.6675,1.0000,6.2936,1.3801,4.7250,16.6742,16.6628,15.3465,0.0012,-1.0000
16.6671,1.0000,6.3105,6.7968,0.3547,16.6729,16.6668,7.2672,0.0013,-1.0000
16.6647,1.0000,6.3269,1.5324,4.5025,16.7031,16.6460,14.8745,0.0013,-1.0000
16.6686,1.0000,6.3434,6.7883,0.3615,16.6102,16.6662,9.9323,0.0011,-1.0000
16.6693,1.0000,6.3603,1.3152,5.9584,16.6717,16.6798,15.3969,0.0012,-1.0000
16.6630,1.0000,6.3769,9.3985,0.3843,16.6771,16.6782,9.5687,0.0013,-1.0000
16.6683,1.0000,6.3935,1.7701,4.3072,16.6543,16.6105,15.2520,0.0012,-1.0000
16.6666,1.0000,6.4103,6.7325,0.3141,16.6745,16.6619,9.1549,0.0010,-1.0000
16.6662,1.0000,6.4269,1.2814,4.4545,16.6903,16.6985,15.0590,0.0012,-1.0000
16.6665,1.0000,6.4434,7.1084,0.4402,16.6875,16.6192,9.7834,0.0011,-1.0000
16.6679,1.0000,6.4602,1.3570,4.5245,16.6193,16.6560,15.4094,0.0012,-1.0000
16.6650,1.0000,6.4769,7.5059,0.5594,16.6715,16.7070,8.8006,0.0014,-1.0000
16.6671,1.0000,6.4936,1.6383,4.5774,16.7065,16.6074,15.2991,0.0012,-1.0000
16.6684,1.0000,6.5103,6.8356,0.3124,16.6276,16.7441,9.8320,0.0011,-1.0000
16.6660,1.0000,6.5268,1.2450,5.4277,16.6651,16.5691,15.1078,0.0011,-1.0000
16.6661,1.0000,6.5434,7.9051,0.3331,16.7154,16.7028,9.8026,0.0011,-1.0000
16.6706,1.0000,6.5603,1.3068,4.4321,16.6148,16.6987,15.4875,0.0010,-1.0000
16.6621,1.0000,6.5770,6.9107,0.3588,16.7534,16.6582,8.0270,0.0011,-1.0000
16.6663,1.0000,6.5935,1.4603,4.4268,16.5778,16.6254,15.2235,0.0011,-1.0000
16.6683,1.0000,6.6103,6.8997,0.3469,16.7108,16.6932,9.6888,0.0012,-1.0000
16.6664,1.0000,6.6269,1.2099,5.1423,16.7084,16.6154,15.2029,0.0013,-1.0000
16.6665,1.0000,6.6434,8.6302,0.3424,16.6684,16.6515,9.8074,0.0012,-1.0000
16.6669,1.0000,6.6604,1.4009,4.5779,16.6333,16.7904,15.4074,0.0009,-1.0000
16.6680,1.0000,6.6769,7.0032,0.3981,16.7014,16.5386,8.4046,0.0010,-1.0000
16.6647,1.0000,6.6935,1.4110,4.6897,16.6239,16.6577,15.2689,0.0011,-1.0000
16.6686,1.0000,6.7104,6.8437,0.3516,16.6602,16.7294,10.0144,0.0011,-1.0000
16.6666,1.0000,6.7268,1.3821,5.4109,16.8001,16.5439,14.9631,0.0013,-1.0000
16.6653,1.0000,6.7435,8.1328,0.3274,16.5469,16.6978,9.3533,0.0012,-1.0000
16.6681,1.0000,6.7603,1.3874,4.3118,16.6657,16.6819,15.3586,0.0014,-1.0000
16.6677,1.0000,6.7769,6.7140,0.3269,16.7398,16.6276,8.7018,0.0013,-1.0000
16.6627,1.0000,6.7935,1.5792,4.5534,16.5541,16.6470,15.3548,0.0011,-1.0000
16.6693,1.0000,6.8102,7.3435,0.3143,16.7065,16.6719,9.9528,0.0010,-1.0000
16.6690,1.0000,6.8271,1.3219,5.2603,16.6914,16.6948,15.3499,0.0013,-1.0000
16.6639,1.0000,6.8435,7.9251,0.3188,16.6372,16.6341,9.2334,0.0016,-1.0000
16.6680,1.0000,6.8603,1.2911,4.3258,16.6550,16.6786,15.2726,0.0014,-1.0000
16.6669,1.0000,6.8770,6.7181,0.3295,16.6791,16.6268,9.0333,0.0014,-1.0000
16.6663,1.0000,6.8935,1.3440,4.4428,16.7065,16.6320,15.1024,0.0008,-1.0000
16.6660,1.0000,6.9104,7.3992,0.3238,16.6445,16.7981,9.8274,0.0015,-1.0000
16.6682,1.0000,6.9269,1.4044,5.2993,16.6879,16.5229,15.1625,0.0010,-1.0000
16.6646,1.0000,6.9434,7.5928,0.3374,16.6364,16.6614,8.8402,0.0011,-1.0000
16.6679,1.0000,6.9603,1.5286,4.5753,16.6412,16.6465,15.3461,0.0015,-1.0000
16.6686,1.0000,6.9770,6.9692,0.3292,16.8068,16.6419,9.8787,0.0014,-1.0000
16.6657,1.0000,6.9937,1.3590,5.3384,16.5314,16.6502,14.2839,0.0012,-1.0000
16.6644,1.0000,7.0102,7.8199,0.3776,16.6706,16.6513,9.3608,0.0012,-1.0000
16.6687,1.0000,7.0268,1.2989,4.9091,16.6556,16.6591,15.3984,0.0009,-1.0000
16.6669,1.0000,7.0434,6.7620,0.3999,16.6507,16.6782,9.5215,0.0010,-1.0000
16.6643,1.0000,7.0602,2.3651,4.3165,16.6602,16.6365,15.4467,0.0014,-1.0000
16.6689,1.0000,7.0771,7.2895,0.3511,16.6595,16.6881,9.9311,0.0011,-1.0000
16.6672,1.0000,7.0935,1.2594,4.7732,16.6656,16.6341,14.2518,0.0013,-1.0000
16.6644,1.0000,7.1102,7.1557,0.3193,16.6874,16.6361,10.0733,0.0010,-1.0000
16.6687,1.0000,7.1268,1.1887,4.4450,16.6450,16.6596,15.4485,0.0013,-1.0000
16.6683,1.0000,7.1435,6.7558,0.4059,16.6963,16.6980,9.4058,0.0011,-1.0000
16.6624,1.0000,7.1602,2.3810,4.3575,16.6425,16.6139,15.1410,0.0013,-1.0000
16.6687,1.0000,7.1768,6.5621,0.3648,16.6443,16.6646,10.0915,0.0012,-1.0000
16.6689,1.0000,7.1936,1.2096,4.6454,16.6671,16.6704,15.4602,0.0012,-1.0000
16.6638,1.0000,7.2102,7.2908,0.3562,16.7057,16.6461,8.8244,0.0015,-1.0000
16.6674,1.0000,7.2268,1.4716,4.2938,16.6210,16.6633,15.3571,0.0011,-1.0000
16.6684,1.0000,7.2435,6.5717,0.3530,16.6716,16.6661,10.0374,0.0011,-1.0000
16.6658,1.0000,7.2601,1.2090,5.6055,16.6794,16.6506,15.1648,0.0015,-1.0000
16.6666,1.0000,7.2768,7.8205,0.3281,16.6548,16.6568,9.6464,0.0009,-1.0000
16.6678,1.0000,7.2935,1.3050,4.3714,16.6701,16.6602,15.3776,0.0011,-1.0000
16.6674,1.0000,7.3102,6.6276,0.3821,16.6744,16.6630,8.9861,0.0010,-1.0000
16.6654,1.0000,7.3270,1.4839,4.6294,16.6593,16.6498,15.0787,0.0011,-1.0000
16.6661,1.0000,7.3434,7.0090,0.3239,16.6650,16.6575,9.4648,0.0013,-1.0000
16.6699,1.0000,7.3603,1.2813,5.1965,16.6688,16.6678,15.4866,0.0011,-1.0000
16.6650,1.0000,7.3769,7.6762,0.4086,16.6741,16.6494,9.0271,0.0012,-1.0000
16.6639,1.0000,7.3935,1.5699,4.7844,16.6595,16.6422,15.0742,0.0011,-1.0000
16.6685,1.0000,7.4102,7.1916,0.3807,16.6660,16.6710,9.8094,0.0015,-1.0000
16.6668,1.0000,7.4268,1.1800,5.3392,16.6788,16.6554,15.3129,0.0012,-1.0000
16.6643,1.0000,7.4434,7.6216,0.4293,16.6622,16.6540,9.8881,0.0012,-1.0000
16.6697,1.0000,7.4602,1.5669,4.2208,16.6512,16.6660,15.4474,0.0011,-1.0000
16.6668,1.0000,7.4769,6.8601,0.3431,16.6787,16.6587,8.5950,0.0015,-1.0000
16.6656,1.0000,7.4936,1.3413,4.4801,16.6644,16.6487,15.2779,0.0012,-1.0000
16.6662,1.0000,7.5101,6.7644,0.3638,16.6625,16.6602,9.6390,0.0012,-1.0000
16.6689,1.0000,7.5270,1.2175,5.0344,16.6748,16.6673,15.4590,0.0012,-1.0000
16.6634,1.0000,7.5434,8.0622,0.3580,16.6683,16.5883,9.7571,0.0012,-1.0000
16.6682,1.0000,7.5602,1.3697,4.4155,16.6573,16.6626,15.5544,0.0011,-1.0000
16.6676,1.0000,7.5770,7.0199,0.9318,16.6675,16.6643,8.8399,0.0013,-1.0000
16.6678,1.0000,7.5935,1.2068,4.5730,16.7318,16.6548,15.0596,0.0011,-1.0000
16.6648,1.0000,7.6102,6.8299,0.3279,16.5971,16.6545,8.8380,0.0013,-1.0000
16.6689,1.0000,7.6272,1.1069,5.3918,16.6706,16.6625,15.3843,0.0010,-1.0000
16.6667,1.0000,7.6434,7.8231,0.3334,16.6734,16.6549,8.4914,0.0012,-1.0000
16.6637,1.0000,7.6602,1.5940,4.8701,16.6653,16.6485,15.4414,0.0009,-1.0000
16.6714,1.0000,7.6770,7.8153,0.3594,16.6643,16.6792,9.9745,0.0010,-1.0000
16.6646,1.0000,7.6935,1.2770,4.9872,16.6726,16.6452,14.8476,0.0012,-1.0000
16.6654,1.0000,7.7102,8.1619,0.3022,16.6641,16.6516,9.4956,0.0011,-1.0000
16.6681,1.0000,7.7269,1.2061,4.3871,16.6562,16.6632,15.3670,0.0012,-1.0000
16.6660,1.0000,7.7435,6.7038,0.4381,16.6893,16.6579,8.3888,0.0013,-1.0000
16.6654,1.0000,7.7601,1.7960,5.0173,16.6549,16.6521,15.3379,0.0012,-1.0000
16.6682,1.0000,7.7769,7.1547,0.3493,16.6601,16.6701,10.2287,0.0009,-1.0000
