frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6664,1.0000,441.5644,6.6805,0.3210,16.6792,16.6494,8.5634,0.0009,-1.0000
16.6662,1.0000,441.5810,1.4023,4.8279,16.6620,16.6562,15.2902,0.0011,-1.0000
16.6674,1.0000,441.5976,6.9771,0.3128,16.6642,16.6653,9.3222,0.0011,-1.0000
16.6668,1.0000,441.6143,1.2203,5.0096,16.6781,16.6562,15.3450,0.0011,-1.0000
16.6660,1.0000,441.6312,8.0857,0.3200,16.6582,16.6543,10.0291,0.0010,-1.0000
16.6678,1.0000,441.6481,1.3648,4.6845,16.6641,16.6642,15.1829,0.0012,-1.0000
16.6664,1.0000,441.6644,7.3422,0.3894,16.6746,16.6486,7.6053,0.0015,-1.0000
16.6655,1.0000,441.6812,1.3100,4.5040,16.6653,16.6558,15.4207,0.0010,-1.0000
16.6668,1.0000,441.6976,6.6244,0.3378,16.6643,16.6522,9.5496,0.0012,-1.0000
16.6701,1.0000,441.7148,1.4800,5.8533,16.6752,16.6722,15.4539,0.0012,-1.0000
16.6623,1.0000,441.7311,9.0421,0.2913,16.6582,16.6415,8.1845,0.0013,-1.0000
16.6662,1.0000,441.7477,1.2342,4.5596,16.6662,16.6566,15.3726,0.0011,-1.0000
16.6696,1.0000,441.7644,7.1014,0.3541,16.6617,16.6711,9.8310,0.0010,-1.0000
16.6658,1.0000,441.7811,1.2171,5.3796,16.6834,16.6490,15.2202,0.0012,-1.0000
16.6663,1.0000,441.7977,8.4557,0.3154,16.6500,16.6564,9.8500,0.0012,-1.0000
16.7019,1.0000,441.8146,1.2829,4.5536,16.6633,16.7486,15.4237,0.0013,-1.0000
16.6647,1.0000,441.8311,6.8395,0.3229,16.6810,16.6007,8.5539,0.0011,-1.0000
16.6663,1.0000,441.8478,1.4274,4.7252,16.6592,16.6552,15.3969,0.0014,-1.0000
16.6682,1.0000,441.8645,6.8059,0.3687,16.6664,16.6650,9.8496,0.0012,-1.0000
16.6660,1.0000,441.8811,1.3235,5.2945,16.7587,16.6539,15.1959,0.0015,-1.0000
16.6660,1.0000,441.8977,8.0458,0.3579,16.6110,16.6539,9.8059,0.0011,-1.0000
16.6677,1.0000,441.9144,1.2571,4.5228,16.6630,16.6659,15.4276,0.0013,-1.0000
16.6667,1.0000,441.9311,6.8141,0.3960,16.6730,16.6555,9.2513,0.0013,-1.0000
16.6654,1.0000,441.9478,1.4565,4.5015,16.6627,16.6513,15.3372,0.0010,-1.0000
16.6689,1.0000,441.9645,6.8468,0.3077,16.6630,16.6684,9.9201,0.0013,-1.0000
16.6660,1.0000,441.9812,1.2372,4.6662,16.6750,16.6532,14.8239,0.0013,-1.0000
16.6647,1.0000,441.9977,7.4032,0.3298,16.6640,16.6502,9.7914,0.0011,-1.0000
16.6679,1.0000,442.0145,1.3127,4.4689,16.6593,16.6598,15.4052,0.0013,-1.0000
16.6686,1.0000,442.0312,6.7470,0.3667,16.6780,16.6641,8.3039,0.0010,-1.0000
16.6655,1.0000,442.0478,1.8280,4.4502,16.6636,16.6529,15.3682,0.0012,-1.0000
16.6658,1.0000,442.0645,6.8576,0.3302,16.6594,16.6581,9.7355,0.0013,-1.0000
16.6685,1.0000,442.0811,1.2532,5.5496,16.6674,16.6655,15.2986,0.0010,-1.0000
16.6661,1.0000,442.0977,8.3597,0.3223,16.6729,16.6522,9.7571,0.0011,-1.0000
16.6640,1.0000,442.1144,1.2836,5.1165,16.6621,16.6479,15.5207,0.0010,-1.0000
