frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6836,1.0000,5.7640,1.4335,0.4729,16.7657,16.6103,14.5176,0.0017,-1.0000
16.6481,1.0000,5.7806,1.4721,0.5029,16.5758,16.6372,15.1352,0.0017,-1.0000
16.6670,1.0000,5.7973,1.4241,1.1651,16.6639,16.6600,15.3064,0.0014,-1.0000
16.6658,1.0000,5.8138,6.5807,0.5094,16.6880,16.6501,15.2601,0.0016,-1.0000
16.6668,1.0000,5.8306,2.0905,0.4273,16.6225,16.6586,15.3438,0.0015,-1.0000
16.6662,1.0000,5.8473,1.5006,0.4471,16.6474,16.6574,15.3390,0.0013,-1.0000
16.6678,1.0000,5.8639,1.3524,0.3917,16.6704,16.6921,15.1383,0.0012,-1.0000
16.6641,1.0000,5.8806,1.3883,0.3724,16.6590,16.7077,14.7571,0.0013,-1.0000
16.6674,1.0000,5.8973,1.3133,0.3758,16.6680,16.6452,15.4048,0.0010,-1.0000
16.6695,1.0000,5.9139,1.3171,0.3952,16.6652,16.6462,15.0056,0.0015,-1.0000
16.6652,1.0000,5.9307,1.5527,0.3892,16.7008,16.6665,15.1471,0.0012,-1.0000
16.6674,1.0000,5.9474,1.9497,0.3223,16.7144,16.6914,15.2072,0.0013,-1.0000
16.6684,1.0000,5.9641,1.2392,0.4992,16.6525,16.6152,15.1367,0.0013,-1.0000
16.6645,1.0000,5.9817,1.6387,0.4753,16.6552,16.6359,14.9654,0.0017,-1.0000
16.6668,1.0000,5.9983,1.5182,0.4345,16.6751,16.7106,13.6721,0.0031,-1.0000
16.6673,1.0000,6.0138,1.4830,0.4439,16.7005,16.5718,14.0984,0.0014,-1.0000
16.6667,1.0000,6.0306,1.4774,0.5668,16.6261,16.6562,15.2888,0.0014,-1.0000
16.6668,1.0000,6.0472,1.6687,0.6061,16.6455,16.6605,15.1674,0.0015,-1.0000
16.6677,1.0000,6.0639,3.0357,0.4015,16.7193,16.6608,15.3172,0.0011,-1.0000
16.6665,1.0000,6.0806,2.4720,0.4086,16.5805,16.6609,15.0696,0.0017,-1.0000
16.6667,1.0000,6.0973,1.3659,0.4909,16.6647,16.6600,15.3172,0.0014,-1.0000
16.6668,1.0000,6.1139,1.4919,0.3661,16.6697,16.7219,15.2309,0.0017,-1.0000
16.6669,1.0000,6.1307,1.3424,0.4676,16.6701,16.5874,15.1731,0.0013,-1.0000
16.6668,1.0000,6.1473,1.5896,0.4221,16.6698,16.6559,15.0556,0.0016,-1.0000
16.6670,1.0000,6.1639,1.3413,0.4127,16.6703,16.6506,15.2963,0.0016,-1.0000
16.6658,1.0000,6.1806,1.4894,0.4500,16.7312,16.6572,15.3257,0.0016,-1.0000
16.6653,1.0000,6.1972,1.4130,0.4892,16.5979,16.6511,15.3623,0.0011,-1.0000
16.6680,1.0000,6.2157,1.5988,0.4783,16.6677,16.6641,15.0673,0.0012,-1.0000
16.6660,1.0000,6.2311,1.3529,0.3468,16.6598,16.6591,13.4283,0.0014,-1.0000
16.6681,1.0000,6.2474,1.3300,0.5084,16.6669,16.6654,14.8141,0.0013,-1.0000
16.6667,1.0000,6.2639,1.2877,0.5126,16.6585,16.6488,14.9202,0.0015,-1.0000
16.6671,1.0000,6.2806,1.5955,0.6896,16.6724,16.6648,15.3561,0.0014,-1.0000
16.6667,1.0000,6.2973,3.2295,0.4571,16.6674,16.6526,15.1737,0.0014,-1.0000
16.6667,1.0000,6.3138,1.8500,0.4227,16.6770,16.6591,15.1331,0.0012,-1.0000
16.6674,1.0000,6.3307,1.7269,0.3857,16.6584,16.6589,15.3849,0.0016,-1.0000
16.6665,1.0000,6.3473,1.3071,0.6518,16.6738,16.6589,15.0832,0.0013,-1.0000
16.6660,1.0000,6.3639,1.4774,0.4952,16.6632,16.6506,15.2987,0.0015,-1.0000
16.6675,1.0000,6.3806,1.5247,0.4330,16.6676,16.6588,15.2636,0.0012,-1.0000
16.6676,1.0000,6.3976,1.2721,0.4956,16.6680,16.7391,15.1898,0.0011,-1.0000
16.6655,1.0000,6.4139,1.5745,0.4141,16.6690,16.5743,14.7609,0.0016,-1.0000
16.6665,1.0000,6.4306,1.3504,0.4328,16.6602,16.6562,15.3109,0.0012,-1.0000
16.6667,1.0000,6.4473,1.3939,0.6669,16.6689,16.7072,15.3330,0.0013,-1.0000
16.6670,1.0000,6.4640,1.5480,0.5152,16.7500,16.6069,15.1633,0.0013,-1.0000
16.6667,1.0000,6.4807,1.8119,0.4341,16.5867,16.6585,15.2682,0.0010,-1.0000
16.6669,1.0000,6.4974,1.3439,0.3474,16.6673,16.7186,15.1774,0.0011,-1.0000
16.6672,1.0000,6.5138,1.3731,0.4716,16.7166,16.5876,15.0604,0.0014,-1.0000
16.6659,1.0000,6.5306,1.4423,0.7859,16.6170,16.6591,15.3850,0.0012,-1.0000
16.6675,1.0000,6.5473,1.3894,0.4039,16.6692,16.6733,15.3404,0.0014,-1.0000
16.6666,1.0000,6.5640,1.5402,0.3949,16.7306,16.6926,15.1900,0.0013,-1.0000
16.6669,1.0000,6.5807,1.5259,0.4224,16.5974,16.6524,15.2711,0.0011,-1.0000
16.6668,1.0000,6.5973,1.2728,0.4426,16.6684,16.6474,15.1228,0.0013,-1.0000
16.6662,1.0000,6.6139,1.3317,0.4945,16.6842,16.6725,15.3577,0.0013,-1.0000
16.6677,1.0000,6.6307,1.5012,0.4074,16.7023,16.6822,15.3176,0.0010,-1.0000
16.6658,1.0000,6.6473,1.3801,0.4234,16.6623,16.6205,15.2095,0.0014,-1.0000
16.6677,1.0000,6.6640,1.5235,0.3893,16.6572,16.6486,15.1731,0.0013,-1.0000
16.6655,1.0000,6.6807,1.3138,0.3696,16.6823,16.7529,15.2552,0.0013,-1.0000
16.6677,1.0000,6.6974,1.3634,0.4522,16.6909,16.5835,15.1739,0.0014,-1.0000
16.6664,1.0000,6.7139,1.4099,0.3725,16.6294,16.6598,15.1429,0.0013,-1.0000
16.6666,1.0000,6.7307,1.4740,0.3885,16.6585,16.6869,15.4316,0.0012,-1.0000
16.6674,1.0000,6.7474,1.4962,0.3559,16.7612,16.5757,15.3347,0.0011,-1.0000
16.6661,1.0000,6.7642,1.4080,0.4458,16.5923,16.7168,15.2044,0.0015,-1.0000
16.6676,1.0000,6.7807,1.5156,0.5133,16.6695,16.6703,15.0545,0.0014,-1.0000
16.6658,1.0000,6.7973,1.2540,0.3591,16.6957,16.6070,15.0558,0.0013,-1.0000
16.6669,1.0000,6.8139,1.2399,0.3385,16.5850,16.6911,15.4069,0.0010,-1.0000
16.6663,1.0000,6.8309,1.5107,0.4195,16.7261,16.6420,15.3209,0.0010,-1.0000
16.6667,1.0000,6.8473,1.6143,0.5088,16.6816,16.6522,14.9261,0.0011,-1.0000
16.6678,1.0000,6.8643,1.5499,0.4286,16.6171,16.6849,15.2840,0.0012,-1.0000
16.6653,1.0000,6.8806,1.2831,0.4017,16.7019,16.6584,14.7190,0.0014,-1.0000
16.6674,1.0000,6.8973,1.3197,0.7320,16.6511,16.6368,15.2459,0.0012,-1.0000
16.6665,1.0000,6.9139,1.7249,0.3790,16.6612,16.6450,15.2863,0.0012,-1.0000
16.6663,1.0000,6.9307,1.3996,0.6379,16.6951,16.7593,15.2742,0.0010,-1.0000
16.6663,1.0000,6.9472,1.9379,0.4160,16.6673,16.5359,15.1750,0.0015,-1.0000
16.6669,1.0000,6.9640,1.3898,0.4169,16.6450,16.6813,15.3101,0.0012,-1.0000
16.6670,1.0000,6.9807,1.3573,0.5498,16.6552,16.6461,15.0421,0.0015,-1.0000
16.6671,1.0000,6.9973,1.4841,0.4471,16.7674,16.6244,15.0883,0.0015,-1.0000
16.6674,1.0000,7.0139,1.3595,0.5105,16.5455,16.6583,15.3068,0.0024,-1.0000
16.6655,1.0000,7.0306,1.3697,0.6629,16.6909,16.6478,15.1762,0.0016,-1.0000
16.6671,1.0000,7.0472,1.6027,0.6602,16.6545,16.6641,15.3906,0.0012,-1.0000
16.6667,1.0000,7.0640,1.5346,0.4166,16.6336,16.6583,15.4475,0.0010,-1.0000
16.6662,1.0000,7.0807,1.3494,0.7183,16.6681,16.6563,15.1306,0.0013,-1.0000
16.6680,1.0000,7.0973,1.4700,0.4294,16.6569,16.6889,15.0013,0.0013,-1.0000
16.6657,1.0000,7.1139,1.2722,0.3510,16.6728,16.6960,15.2866,0.0015,-1.0000
16.6674,1.0000,7.1307,1.2097,0.3984,16.6682,16.6563,15.3090,0.0012,-1.0000
16.6662,1.0000,7.1473,1.5242,0.5615,16.6660,16.6490,15.0791,0.0016,-1.0000
16.6670,1.0000,7.1640,1.6860,0.3587,16.6973,16.6853,15.2877,0.0020,-1.0000
16.6662,1.0000,7.1807,1.4080,0.4452,16.7049,16.6706,15.2392,0.0012,-1.0000
16.6668,1.0000,7.1973,1.3460,0.5850,16.6651,16.5886,14.9337,0.0014,-1.0000
16.6679,1.0000,7.2139,1.5685,0.3449,16.6577,16.6726,15.3638,0.0012,-1.0000
16.6658,1.0000,7.2307,1.3957,0.3576,16.6946,16.7031,15.3639,0.0013,-1.0000
16.6658,1.0000,7.2473,1.4302,0.5633,16.6798,16.5649,15.2007,0.0018,-1.0000
16.6680,1.0000,7.2639,1.6536,0.4429,16.5968,16.6726,15.2891,0.0012,-1.0000
16.6649,1.0000,7.2805,1.3076,0.4123,16.6812,16.6383,15.1888,0.0013,-1.0000
16.6685,1.0000,7.2973,1.3380,0.3826,16.7114,16.6696,15.3905,0.0011,-1.0000
16.6660,1.0000,7.3138,1.3623,0.4483,16.5738,16.6566,15.2071,0.0011,-1.0000
16.6670,1.0000,7.3315,1.3821,0.6087,16.6819,16.6535,15.3202,0.0013,-1.0000
16.6669,1.0000,7.3473,1.4483,0.4610,16.6456,16.7058,14.3308,0.0012,-1.0000
16.6676,1.0000,7.3640,1.2783,0.3910,16.6778,16.6254,15.1608,0.0012,-1.0000
16.6656,1.0000,7.3805,1.4485,0.5732,16.6652,16.6445,15.0998,0.0017,-1.0000
16.6682,1.0000,7.3973,1.3320,0.6363,16.6612,16.6724,15.4124,0.0013,-1.0000
16.6677,1.0000,7.4139,2.3739,0.5641,16.7134,16.6542,15.1799,0.0014,-1.0000
16.6667,1.0000,7.4306,1.4637,0.9302,16.6350,16.6663,15.4021,0.0016,-1.0000
16.6658,1.0000,7.4473,1.5430,0.3955,16.6534,16.6427,15.2671,0.0009,-1.0000
16.6666,1.0000,7.4639,1.2589,0.6681,16.6817,16.6573,15.4169,0.0011,-1.0000
16.6662,1.0000,7.4806,1.4729,0.4225,16.6630,16.6558,15.4481,0.0011,-1.0000
16.6674,1.0000,7.4975,1.2625,0.5606,16.6766,16.6658,15.2531,0.0012,-1.0000
16.6656,1.0000,7.5138,1.3743,0.4692,16.6529,16.6495,14.9403,0.0013,-1.0000
16.6683,1.0000,7.5306,1.2391,0.3850,16.6660,16.6554,15.4789,0.0010,-1.0000
16.6667,1.0000,7.5473,1.2070,0.4453,16.6649,16.6678,15.3681,0.0013,-1.0000
16.6673,1.0000,7.5640,1.4109,0.4270,16.6737,16.6547,15.2484,0.0015,-1.0000
16.6667,1.0000,7.5807,1.7078,0.3461,16.6582,16.6665,15.3115,0.0017,-1.0000
16.6663,1.0000,7.5973,1.1748,0.4796,16.6640,16.6442,15.3217,0.0013,-1.0000
16.6679,1.0000,7.6138,1.2982,0.5512,16.6780,16.6625,15.1140,0.0017,-1.0000
16.6656,1.0000,7.6306,1.4049,0.3823,16.6646,16.6952,15.5116,0.0012,-1.0000
16.6677,1.0000,7.6473,1.3534,0.3990,16.6770,16.6162,15.2813,0.0011,-1.0000
16.6671,1.0000,7.6640,1.3211,0.6283,16.6543,16.6628,15.3769,0.0012,-1.0000
16.6654,1.0000,7.6806,1.5464,0.3828,16.6714,16.6979,15.2637,0.0013,-1.0000
16.6672,1.0000,7.6972,1.1823,0.5526,16.7048,16.6078,15.1539,0.0013,-1.0000
16.6677,1.0000,7.7139,1.3334,0.4201,16.6263,16.6665,15.3250,0.0011,-1.0000
16.6666,1.0000,7.7307,1.2839,0.4387,16.6731,16.7110,15.2561,0.0012,-1.0000
16.6667,1.0000,7.7474,1.4329,0.6090,16.7077,16.6029,15.1706,0.0012,-1.0000
16.6659,1.0000,7.7639,1.4526,0.4546,16.6168,16.6446,14.9629,0.0017,-1.0000
16.6674,1.0000,7.7806,1.3403,0.5404,16.6771,16.6647,15.4624,0.0010,-1.0000
16.6654,1.0000,7.7973,1.4538,0.4767,16.7204,16.6936,15.1624,0.0012,-1.0000
16.6689,1.0000,7.8139,1.4310,0.4665,16.6133,16.6774,15.4355,0.0013,-1.0000
16.6659,1.0000,7.8307,1.6798,0.3810,16.6531,16.6540,15.1525,0.0013,-1.0000
16.6666,1.0000,7.8474,1.2012,0.4388,16.6752,16.6667,15.1970,0.0010,-1.0000
16.6662,1.0000,7.8640,1.5302,0.3962,16.7027,16.6860,15.1676,0.0013,-1.0000
16.6680,1.0000,7.8807,1.2405,0.5681,16.6868,16.6041,15.1551,0.0014,-1.0000
16.6654,1.0000,7.8976,1.5002,0.3691,16.6633,16.6447,15.0960,0.0012,-1.0000
16.6670,1.0000,7.9146,1.4684,0.5619,16.6771,16.7843,14.9883,0.0012,-1.0000
16.6670,1.0000,7.9306,1.5170,0.4523,16.6952,16.5477,14.5208,0.0014,-1.0000
16.6674,1.0000,7.9476,1.4475,0.4987,16.6145,16.6806,15.3044,0.0015,-1.0000
16.6674,1.0000,7.9641,1.5474,0.4013,16.6531,16.6775,14.5921,0.0014,-1.0000
16.6668,1.0000,7.9807,1.7948,0.3640,16.7940,16.5689,14.8714,0.0014,-1.0000
16.6662,1.0000,7.9974,2.0259,0.4422,16.5571,16.7098,15.0732,0.0013,-1.0000
16.6674,1.0000,8.0139,1.3749,0.5498,16.6900,16.6607,15.0492,0.0013,-1.0000
16.6670,1.0000,8.0307,2.0838,0.4853,16.6893,16.6322,15.1651,0.0013,-1.0000
16.6656,1.0000,8.0473,1.6956,0.4462,16.5798,16.6898,15.0941,0.0013,-1.0000
