frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6677,0.0000,114.6168,1.5850,0.3053,16.6598,16.6621,15.3886,0.0011,-1.0000
16.6674,0.0000,114.6333,1.1466,0.3033,16.6674,16.6561,15.2360,0.0012,-1.0000
16.6653,0.0000,114.6501,1.2512,0.3750,16.6697,16.6526,15.4587,0.0011,-1.0000
16.6664,0.0000,114.6668,1.5489,0.2879,16.6616,16.6579,15.4486,0.0013,-1.0000
16.6683,0.0000,114.6834,1.2723,0.2840,16.6724,16.6610,15.3595,0.0015,-1.0000
16.6654,0.0000,114.7001,1.4187,0.3041,16.6663,16.6548,15.2963,0.0013,-1.0000
16.6877,0.0000,114.7167,1.1931,0.2711,16.6626,16.6838,15.5031,0.0009,-1.0000
16.6659,0.0000,114.7333,1.2081,0.2900,16.6663,16.6531,15.4149,0.0012,-1.0000
16.6670,0.0000,114.7501,1.2999,0.3675,16.6704,16.6575,15.5271,0.0009,-1.0000
16.6652,0.0000,114.7667,1.3571,0.3202,16.6637,16.6537,15.4560,0.0014,-1.0000
16.6696,0.0000,114.7835,1.1798,0.2963,16.6911,16.6643,15.0458,0.0012,-1.0000
16.6659,0.0000,114.8001,1.2368,0.3411,16.6632,16.6556,15.2819,0.0012,-1.0000
16.6662,0.0000,114.8167,1.1292,0.2784,16.6668,16.6562,15.3197,0.0011,-1.0000
16.6673,0.0000,114.8333,1.1962,0.3686,16.6626,16.6589,15.4216,0.0011,-1.0000
16.6662,0.0000,114.8501,1.6173,0.2831,16.6730,16.6561,15.4569,0.0012,-1.0000
16.6676,0.0000,114.8667,1.3722,0.3708,16.6657,16.6609,15.3296,0.0012,-1.0000
16.6668,0.0000,114.8834,1.3354,0.3070,16.6656,16.6591,15.4520,0.0012,-1.0000
16.6658,0.0000,114.9000,1.2361,0.3012,16.6672,16.6560,15.4468,0.0009,-1.0000
16.6668,0.0000,114.9169,1.1978,0.2784,16.6645,16.6582,15.4454,0.0011,-1.0000
16.6676,0.0000,114.9334,1.3296,0.6363,16.6690,16.6582,15.2645,0.0011,-1.0000
16.6656,0.0000,114.9500,1.2059,0.2879,16.6686,16.6521,14.9677,0.0012,-1.0000
16.6655,0.0000,114.9667,1.2083,0.3141,16.6647,16.6560,15.5153,0.0010,-1.0000
16.6714,0.0000,114.9834,1.2121,0.2904,16.6684,16.6741,15.5641,0.0011,-1.0000
16.6632,0.0000,115.0001,1.3926,0.4443,16.6685,16.6442,15.3343,0.0010,-1.0000
16.6664,0.0000,115.0167,1.6833,0.4544,16.6608,16.6551,15.4135,0.0012,-1.0000
16.6675,0.0000,115.0333,1.1398,0.2623,16.6632,16.6653,15.3590,0.0011,-1.0000
16.6662,0.0000,115.0501,1.1088,0.2690,16.6846,16.6521,13.6377,0.0012,-1.0000
16.6655,0.0000,115.0667,1.3087,0.2656,16.6539,16.6535,15.4369,0.0013,-1.0000
16.9077,0.0000,115.0838,1.2403,0.2769,16.6629,16.9117,15.8136,0.0009,-1.0000
16.6648,0.0000,115.1004,1.3054,0.3628,16.6761,16.5993,15.1328,0.0011,-1.0000
16.6676,0.0000,115.1170,3.0133,0.2766,16.6620,16.6604,15.3017,0.0015,-1.0000
16.6667,0.0000,115.1344,1.2148,0.2451,16.6602,16.6621,15.4218,0.0014,-1.0000
16.6662,0.0000,115.1503,1.0971,0.3310,16.9205,16.6487,14.3627,0.0014,-1.0000
16.6669,0.0000,115.1670,1.4656,0.2653,16.6561,16.6587,15.5001,0.0012,-1.0000
16.6706,0.0000,115.1837,1.3571,0.3269,16.6690,16.6711,15.4135,0.0012,-1.0000
16.6621,0.0000,115.2003,1.2390,0.3157,16.6728,16.6382,14.7877,0.0012,-1.0000
16.6680,0.0000,115.2170,2.2846,0.2943,16.6581,16.6617,15.4991,0.0009,-1.0000
16.7069,0.0000,115.2343,1.1573,0.3108,16.6674,16.7501,15.4878,0.0011,-1.0000
16.6652,0.0000,115.2504,1.2561,0.3660,16.6828,16.5986,14.4244,0.0017,-1.0000
16.6665,0.0000,115.2670,1.8495,0.2662,16.6487,16.6582,15.4214,0.0012,-1.0000
16.6678,0.0000,115.2853,1.1611,0.3265,16.6714,16.6619,15.4857,0.0012,-1.0000
16.6653,0.0000,115.3003,1.2611,0.3644,16.7613,16.6511,13.5953,0.0017,-1.0000
16.6657,0.0000,115.3170,2.1721,0.2960,16.6094,16.6545,15.5118,0.0011,-1.0000
