frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6642,1.0000,95.1755,1.6344,0.3114,16.6632,16.6520,15.3485,0.0015,-1.0000
16.6684,1.0000,95.1923,1.2471,0.3524,16.6557,16.6654,15.3445,0.0012,-1.0000
16.6675,1.0000,95.2089,1.2987,1.1851,16.6702,16.6529,14.9375,0.0014,-1.0000
16.6648,1.0000,95.2256,1.2006,0.3163,16.6719,16.6533,15.4149,0.0012,-1.0000
16.6676,1.0000,95.2422,1.3019,0.3254,16.6607,16.6667,15.3954,0.0012,-1.0000
16.6672,1.0000,95.2589,1.3193,0.4079,16.6752,16.6559,15.2016,0.0009,-1.0000
16.6652,1.0000,95.2755,1.7142,0.3007,16.6627,16.6515,15.3828,0.0012,-1.0000
16.6680,1.0000,95.2923,1.2372,0.2944,16.6618,16.6658,15.4089,0.0011,-1.0000
16.6677,1.0000,95.3089,1.2700,0.3213,16.6753,16.6607,15.2736,0.0014,-1.0000
16.6642,1.0000,95.3255,1.4533,0.2470,16.6636,16.6488,15.4230,0.0012,-1.0000
16.6691,1.0000,95.3422,1.2679,0.3648,16.6592,16.6683,15.5199,0.0011,-1.0000
16.6669,1.0000,95.3589,1.2560,0.3289,16.6735,16.6575,15.0721,0.0015,-1.0000
16.6636,1.0000,95.3755,1.3855,0.2562,16.6691,16.6421,15.3669,0.0010,-1.0000
16.6695,1.0000,95.3922,1.2248,0.2872,16.6572,16.6742,15.4856,0.0010,-1.0000
16.6683,1.0000,95.4090,1.1473,0.3529,16.6773,16.6626,15.3523,0.0012,-1.0000
16.6636,1.0000,95.4255,1.5837,0.2681,16.6687,16.6417,15.1835,0.0017,-1.0000
16.6671,1.0000,95.4421,1.2742,0.2845,16.6505,16.6535,15.4590,0.0010,-1.0000
16.6695,1.0000,95.4589,1.1875,0.2683,16.6809,16.6660,15.3497,0.0013,-1.0000
16.6627,1.0000,95.4755,1.3092,0.3342,16.6763,16.6442,15.3824,0.0011,-1.0000
16.6687,1.0000,95.4922,1.4568,0.2490,16.6526,16.6725,15.4831,0.0010,-1.0000
16.6677,1.0000,95.5089,1.1935,0.3216,16.6630,16.6616,15.1803,0.0013,-1.0000
16.6648,1.0000,95.5258,1.3146,0.2705,16.6750,16.6465,15.4115,0.0010,-1.0000
16.6688,1.0000,95.5422,1.2608,0.2563,16.6512,16.6695,15.2184,0.0009,-1.0000
16.6681,1.0000,95.5588,1.1883,0.3178,16.6796,16.6578,15.2361,0.0013,-1.0000
16.6641,1.0000,95.5755,1.4804,0.2613,16.6710,16.6489,15.5130,0.0009,-1.0000
16.6687,1.0000,95.5925,1.2338,0.2559,16.6542,16.6706,15.4184,0.0012,-1.0000
16.6665,1.0000,95.6088,1.4503,0.2683,16.6799,16.6490,14.8915,0.0012,-1.0000
16.6663,1.0000,95.6255,1.4204,0.2474,16.6669,16.6563,15.4993,0.0010,-1.0000
16.6669,1.0000,95.6421,1.1351,0.2631,16.6573,16.6577,15.3707,0.0014,-1.0000
16.6693,1.0000,95.6591,1.2510,0.3132,16.6812,16.6668,15.3968,0.0011,-1.0000
16.6638,1.0000,95.6755,1.7563,0.2843,16.6584,16.6456,14.8416,0.0014,-1.0000
16.6671,1.0000,95.6922,1.1563,0.2666,16.6648,16.6605,15.3858,0.0012,-1.0000
16.6678,1.0000,95.7089,1.2857,0.4509,16.6663,16.6609,15.4323,0.0011,-1.0000
16.6670,1.0000,95.7256,1.2687,0.3450,16.6782,16.6582,15.3047,0.0014,-1.0000
16.6639,1.0000,95.7421,1.8026,0.2669,16.6547,16.6433,15.1989,0.0014,-1.0000
16.6697,1.0000,95.7589,1.2736,0.2716,16.6697,16.6683,15.5812,0.0010,-1.0000
16.6642,1.0000,95.7756,1.2274,0.2667,16.6709,16.6495,15.1516,0.0013,-1.0000
16.6685,1.0000,95.7922,1.3522,0.2562,16.6690,16.6658,15.3804,0.0010,-1.0000
16.6936,1.0000,95.8090,1.4430,0.2615,16.6526,16.6804,15.3526,0.0012,-1.0000
16.6664,1.0000,95.8255,1.0858,0.3245,16.6779,16.6528,15.0992,0.0011,-1.0000
16.6670,1.0000,95.8421,1.4968,0.2679,16.6594,16.6622,15.4406,0.0011,-1.0000
16.6671,1.0000,95.8589,1.2842,0.2462,16.6765,16.6578,15.4953,0.0012,-1.0000
