frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6649,0.0000,232.9041,1.1291,1.8694,16.6842,16.6456,14.2888,0.0014,-1.0000
16.6662,0.0000,232.9209,3.2522,0.3027,16.6592,16.6579,15.4627,0.0011,-1.0000
16.6682,0.0000,232.9375,1.2127,0.2652,16.6612,16.6582,15.4405,0.0009,-1.0000
16.6649,0.0000,232.9541,1.1182,0.3144,16.7238,16.6541,15.2296,0.0013,-1.0000
16.6675,0.0000,232.9707,2.3552,0.2587,16.6566,16.6594,15.3667,0.0012,-1.0000
16.6665,0.0000,232.9874,1.1939,0.2785,16.6676,16.6600,15.5896,0.0009,-1.0000
20.6321,0.0000,233.0085,1.2167,0.3598,16.6670,20.6400,19.4178,0.0011,-1.0000
16.7980,0.0000,233.0253,1.4232,0.2874,16.6627,16.8381,14.4889,0.0017,-1.0000
32.7726,0.0000,233.0578,1.2912,0.2511,16.6674,32.6899,30.5922,0.0015,-1.0000
16.6663,0.0000,233.0743,1.0695,0.2961,16.6689,16.6535,15.0562,0.0012,-1.0000
16.6671,0.0000,233.0910,1.2209,0.3110,20.6511,16.6602,15.5032,0.0008,-1.0000
16.6659,0.0000,233.1076,2.3474,0.3409,16.8540,16.6529,15.1640,0.0016,-1.0000
16.6669,0.0000,233.1243,2.0961,0.4107,32.7004,16.6595,15.2685,0.0011,-1.0000
16.6667,0.0000,233.1410,1.5960,0.2720,16.6626,16.6561,15.4671,0.0013,-1.0000
16.6660,0.0000,233.1577,1.1557,1.0121,16.6701,16.6572,15.4526,0.0010,-1.0000
16.6674,0.0000,233.1743,1.4875,0.3138,16.6622,16.6598,15.4378,0.0011,-1.0000
16.6626,0.0000,233.1908,1.3896,0.2749,16.6680,16.6450,15.4693,0.0009,-1.0000
16.6695,0.0000,233.2076,1.1876,0.2911,16.6651,16.6738,15.7892,0.0006,-1.0000
