frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6671,0.0000,366.7004,1.4083,0.2998,16.6611,16.6631,15.5563,0.0009,-1.0000
16.6659,0.0000,366.7170,1.1263,0.3167,16.6706,16.6563,15.3868,0.0010,-1.0000
16.6685,0.0000,366.7338,1.1957,0.2744,16.6600,16.6691,15.5832,0.0010,-1.0000
16.6646,0.0000,366.7505,1.0077,0.2853,16.6685,16.6543,15.4945,0.0010,-1.0000
16.6691,0.0000,366.7670,1.1058,0.2965,16.6694,16.6681,15.4493,0.0011,-1.0000
16.6677,0.0000,366.7838,1.2686,0.3463,16.6621,16.6589,15.5290,0.0008,-1.0000
16.6665,0.0000,366.8004,1.0848,0.2833,16.6749,16.6594,15.2543,0.0012,-1.0000
16.6662,0.0000,366.8171,1.1586,0.3718,16.6605,16.6567,15.2809,0.0012,-1.0000
16.6670,0.0000,366.8338,1.2176,0.3070,16.6757,16.6571,15.4285,0.0009,-1.0000
16.6668,0.0000,366.8504,1.1289,0.3734,16.6675,16.6595,15.3149,0.0014,-1.0000
16.6668,0.0000,366.8670,1.4032,0.3972,16.6686,16.6576,15.3527,0.0015,-1.0000
16.6654,0.0000,366.8837,1.3741,0.3059,16.6666,16.6506,15.2577,0.0015,-1.0000
16.6685,0.0000,366.9004,1.2273,0.3608,16.6652,16.6662,15.5078,0.0010,-1.0000
16.6663,0.0000,366.9171,1.3431,0.3126,16.6687,16.6554,15.4291,0.0011,-1.0000
16.6695,0.0000,366.9340,1.3031,0.3308,16.6670,16.6711,15.4191,0.0010,-1.0000
16.6641,0.0000,366.9507,1.3914,0.2980,16.6583,16.6455,14.6092,0.0027,-1.0000
16.6664,0.0000,366.9670,1.1572,0.3185,16.6741,16.6514,14.7161,0.0012,-1.0000
16.6674,0.0000,366.9838,1.2249,0.3307,16.6632,16.6604,15.3961,0.0010,-1.0000
16.6666,0.0000,367.0004,1.2502,0.3455,16.6828,16.6579,15.4008,0.0011,-1.0000
16.6655,0.0000,367.0171,2.0341,0.3086,16.6572,16.6547,15.4168,0.0011,-1.0000
16.6681,0.0000,367.0338,1.9342,0.3610,16.6607,16.6666,15.4398,0.0011,-1.0000
16.6642,0.0000,367.0504,1.2630,0.3244,16.6686,16.6445,15.1874,0.0013,-1.0000
16.6685,0.0000,367.0670,1.2554,0.2906,16.6667,16.6687,15.4978,0.0009,-1.0000
16.6679,0.0000,367.0837,1.2366,0.3111,16.6634,16.6578,15.6217,0.0009,-1.0000
16.6649,0.0000,367.1004,1.2255,0.3213,16.6750,16.6543,15.4350,0.0014,-1.0000
16.6666,0.0000,367.1173,1.4559,0.2885,16.6526,16.6563,15.5677,0.0010,-1.0000
16.6683,0.0000,367.1337,1.1696,0.2742,16.6767,16.6683,14.7269,0.0012,-1.0000
16.6651,0.0000,367.1504,1.0351,0.2963,16.6666,16.6525,15.3774,0.0012,-1.0000
16.6700,0.0000,367.1671,1.2177,0.3157,16.6623,16.6711,15.4959,0.0012,-1.0000
16.6657,0.0000,367.1838,1.0873,0.3650,16.6615,16.6533,15.1692,0.0012,-1.0000
16.6641,0.0000,367.2003,1.9401,0.3929,16.6755,16.6477,15.2216,0.0015,-1.0000
16.6658,0.0000,367.2169,1.2740,0.3612,16.6594,16.6592,15.4676,0.0011,-1.0000
16.6690,0.0000,367.2337,1.1739,0.4698,16.6804,16.6696,15.7584,0.0010,-1.0000
16.6680,0.0000,367.2505,1.4826,0.4077,16.6628,16.6646,15.5933,0.0012,-1.0000
16.6652,0.0000,367.2670,1.4248,0.3316,16.6547,16.6538,15.3183,0.0011,-1.0000
16.6690,0.0000,367.2838,1.1904,0.3080,16.6638,16.6649,15.5641,0.0010,-1.0000
16.6663,0.0000,367.3004,0.9102,0.3170,16.6745,16.6597,15.1986,0.0013,-1.0000
16.6663,0.0000,367.3171,1.0701,0.3685,16.6727,16.6530,15.3695,0.0016,-1.0000
16.6666,0.0000,367.3337,1.3342,0.3559,16.6615,16.6615,15.2693,0.0012,-1.0000
16.6645,0.0000,367.3503,1.0997,0.3902,16.6731,16.6461,15.3678,0.0011,-1.0000
16.6681,0.0000,367.3670,1.4598,0.3895,16.6699,16.6661,15.6129,0.0008,-1.0000
16.6673,0.0000,367.3838,1.2818,0.3762,16.6624,16.6670,15.3911,0.0009,-1.0000
16.6668,0.0000,367.4005,1.3909,0.3620,16.6698,16.6549,15.4558,0.0011,-1.0000
16.6655,0.0000,367.4172,1.2774,0.3210,16.6527,16.6563,15.3151,0.0013,-1.0000
16.6681,0.0000,367.4337,1.0522,0.3922,16.6730,16.6607,15.1273,0.0013,-1.0000
16.6661,0.0000,367.4504,1.2747,0.3268,16.6743,16.6591,15.3910,0.0014,-1.0000
16.6659,0.0000,367.4669,1.1979,0.4739,16.6637,16.6532,15.2730,0.0016,-1.0000
16.6671,0.0000,367.4837,1.3401,0.4631,16.6646,16.6601,15.5730,0.0011,-1.0000
16.6669,0.0000,367.5004,1.5320,0.3815,16.6679,16.6608,15.4652,0.0011,-1.0000
16.6671,0.0000,367.5170,1.2667,0.4164,16.6672,16.6624,15.5022,0.0010,-1.0000
16.6667,0.0000,367.5338,1.3787,0.3467,16.6607,16.6598,15.5446,0.0010,-1.0000
16.6671,0.0000,367.5504,1.0864,0.3466,16.6660,16.6620,15.2028,0.0017,-1.0000
16.6669,0.0000,367.5670,1.1944,0.3609,16.6666,16.6619,15.4833,0.0012,-1.0000
16.6660,0.0000,367.5839,1.1593,0.3529,16.6684,16.6583,15.4608,0.0009,-1.0000
16.6651,0.0000,367.6004,1.1146,0.3718,16.6657,16.6498,14.9191,0.0009,-1.0000
16.6666,0.0000,367.6171,1.4576,0.4245,16.6695,16.6599,15.5443,0.0011,-1.0000
16.6668,0.0000,367.6337,1.1772,0.4295,16.6701,16.6621,15.3734,0.0016,-1.0000
16.6668,0.0000,367.6504,1.1970,0.5151,16.6683,16.6615,15.6003,0.0011,-1.0000
16.6679,0.0000,367.6670,1.7299,0.3349,16.6559,16.6640,15.6283,0.0011,-1.0000
16.6661,0.0000,367.6837,1.1145,0.3488,16.6649,16.6580,15.5347,0.0011,-1.0000
16.6688,0.0000,367.7004,1.2871,0.3340,16.6674,16.6657,15.5457,0.0010,-1.0000
16.6674,0.0000,367.7171,1.0602,0.3235,16.6666,16.6626,15.3442,0.0016,-1.0000
16.6636,0.0000,367.7337,1.0344,0.3514,16.6709,16.6492,15.3651,0.0010,-1.0000
16.6696,0.0000,367.7504,1.1223,0.3460,16.6641,16.6697,15.5578,0.0012,-1.0000
16.6665,0.0000,367.7670,1.1190,0.3756,16.6720,16.6559,15.2943,0.0011,-1.0000
16.6674,0.0000,367.7838,1.3167,0.3664,16.6714,16.6600,15.3464,0.0013,-1.0000
16.6653,0.0000,367.8004,1.2831,0.3360,16.6556,16.6610,15.0517,0.0013,-1.0000
16.6660,0.0000,367.8170,1.1106,0.3478,16.6780,16.6509,15.4387,0.0012,-1.0000
16.6696,0.0000,367.8338,1.3607,0.3693,16.6650,16.6715,15.5342,0.0012,-1.0000
16.6646,0.0000,367.8503,1.3126,0.3890,16.6682,16.6445,15.3591,0.0013,-1.0000
16.6661,0.0000,367.8670,1.6080,0.3635,16.6679,16.6636,15.6498,0.0009,-1.0000
16.6663,0.0000,367.8837,1.2113,0.3581,16.6569,16.6666,15.5160,0.0009,-1.0000
16.6681,0.0000,367.9004,1.1360,0.4140,16.6809,16.6555,15.7194,0.0009,-1.0000
16.6682,0.0000,367.9171,1.2842,0.3044,16.6515,16.6659,15.5258,0.0009,-1.0000
16.6648,0.0000,367.9337,1.0128,0.3896,16.6695,16.6534,15.4633,0.0011,-1.0000
16.6683,0.0000,367.9504,1.1497,0.3038,16.6727,16.6633,15.5443,0.0009,-1.0000
16.6659,0.0000,367.9669,0.9351,0.3442,16.6611,16.6555,15.2853,0.0012,-1.0000
16.6663,0.0000,367.9837,1.1390,0.3507,16.6733,16.6607,15.6389,0.0009,-1.0000
16.6684,0.0000,368.0004,1.1890,0.3704,16.6607,16.6642,15.5714,0.0010,-1.0000
16.6664,0.0000,368.0171,1.1180,0.3820,16.6708,16.6587,15.4646,0.0011,-1.0000
16.6658,0.0000,368.0337,1.3692,0.3478,16.6620,16.6540,15.4699,0.0013,-1.0000
16.6667,0.0000,368.0504,1.0208,0.3270,16.6664,16.6623,15.3891,0.0009,-1.0000
16.6667,0.0000,368.0670,1.0916,0.3470,16.6718,16.6601,15.5463,0.0011,-1.0000
16.6676,0.0000,368.0837,1.1930,0.3591,16.6671,16.6639,15.6682,0.0010,-1.0000
16.6666,0.0000,368.1004,1.1827,0.3551,16.6604,16.6593,15.4517,0.0011,-1.0000
16.6666,0.0000,368.1171,1.2724,0.3330,16.6682,16.6636,15.5572,0.0009,-1.0000
16.6671,0.0000,368.1337,1.1127,0.3285,16.6662,16.6559,15.4296,0.0010,-1.0000
16.6663,0.0000,368.1504,0.9946,0.3619,16.6708,16.6580,15.5523,0.0009,-1.0000
16.6678,0.0000,368.1670,1.2065,0.3211,16.6662,16.6674,15.6239,0.0009,-1.0000
16.6659,0.0000,368.1837,1.1054,0.3200,16.6703,16.6564,15.6151,0.0009,-1.0000
16.6650,0.0000,368.2004,1.2250,0.3222,16.6620,16.6535,15.5330,0.0009,-1.0000
16.6661,0.0000,368.2170,1.1048,0.3040,16.6643,16.6597,15.5323,0.0013,-1.0000
16.6695,0.0000,368.2337,1.0424,0.3326,16.6743,16.6697,15.7308,0.0008,-1.0000
16.6661,0.0000,368.2504,1.0405,0.3421,16.6640,16.6599,15.5733,0.0009,-1.0000
16.6674,0.0000,368.2670,1.1195,0.2880,16.6595,16.6595,15.5325,0.0010,-1.0000
16.6655,0.0000,368.2838,1.1262,0.2850,16.6651,16.6563,15.5068,0.0010,-1.0000
16.6684,0.0000,368.3004,0.9380,0.3850,16.6756,16.6655,15.3465,0.0012,-1.0000
16.6651,0.0000,368.3173,1.0856,0.3664,16.6668,16.6528,15.4072,0.0011,-1.0000
16.6679,0.0000,368.3340,1.1261,0.3522,16.6669,16.6638,15.0689,0.0011,-1.0000
16.6669,0.0000,368.3504,1.1485,0.3537,16.6629,16.6605,15.1924,0.0012,-1.0000
16.6669,0.0000,368.3670,1.3177,0.3440,16.6730,16.6616,15.4828,0.0011,-1.0000
16.6666,0.0000,368.3838,1.2444,0.3487,16.6589,16.6635,15.4689,0.0010,-1.0000
16.6652,0.0000,368.4003,1.5937,0.3331,16.6705,16.6491,15.5059,0.0013,-1.0000
16.6684,0.0000,368.4171,1.4669,0.2950,16.6671,16.6664,15.6792,0.0010,-1.0000
16.6646,0.0000,368.4337,1.1776,0.3154,16.6685,16.6569,15.5586,0.0011,-1.0000
16.6661,0.0000,368.4503,1.1937,0.3055,16.6705,16.6591,15.5572,0.0013,-1.0000
16.6679,0.0000,368.4669,1.1419,0.2889,16.6552,16.6701,15.5131,0.0009,-1.0000
16.6683,0.0000,368.4837,0.9863,0.2755,16.6721,16.6596,15.4794,0.0009,-1.0000
16.6670,0.0000,368.5004,1.0972,0.3074,16.6625,16.6595,15.4581,0.0009,-1.0000
16.6652,0.0000,368.5170,1.1004,0.2824,16.6641,16.6547,15.5226,0.0010,-1.0000
16.6671,0.0000,368.5338,1.1560,0.3789,16.6765,16.6612,15.5809,0.0008,-1.0000
16.6658,0.0000,368.5504,1.1792,0.3162,16.6667,16.6588,15.3883,0.0014,-1.0000
16.6671,0.0000,368.5670,1.2005,0.2894,16.6668,16.6607,15.5119,0.0013,-1.0000
16.6686,0.0000,368.5837,1.1314,0.3039,16.6614,16.6673,15.7382,0.0008,-1.0000
16.6646,0.0000,368.6003,1.0793,0.2783,16.6669,16.6553,15.5399,0.0012,-1.0000
16.6686,0.0000,368.6171,1.2691,0.2688,16.6642,16.6649,15.6150,0.0009,-1.0000
16.6668,0.0000,368.6337,1.1475,0.2749,16.6658,16.6614,15.2919,0.0017,-1.0000
16.6660,0.0000,368.6504,0.9280,0.3169,16.6733,16.6559,15.4774,0.0009,-1.0000
16.6670,0.0000,368.6669,1.1142,0.3374,16.6612,16.6601,15.6069,0.0009,-1.0000
16.6664,0.0000,368.6837,1.0489,0.3091,16.6713,16.6625,15.7334,0.0008,-1.0000
16.6666,0.0000,368.7004,1.3677,0.3684,16.6688,16.6610,15.6516,0.0012,-1.0000
