frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6673,1.0000,24.9601,1.3459,0.3898,16.6596,16.7128,15.3593,0.0013,-1.0000
16.6672,1.0000,24.9768,1.5389,0.4140,16.7228,16.6189,15.3163,0.0011,-1.0000
16.6666,1.0000,24.9935,1.5592,0.5609,16.6170,16.6568,15.2576,0.0013,-1.0000
16.6665,1.0000,25.0101,1.3943,0.4087,16.6580,16.6971,15.2285,0.0011,-1.0000
16.6665,1.0000,25.0267,1.3524,0.4016,16.7188,16.6176,15.2398,0.0012,-1.0000
16.6670,1.0000,25.0434,1.3014,0.4093,16.6260,16.6524,15.3769,0.0009,-1.0000
16.6665,1.0000,25.0601,1.3973,0.4120,16.6652,16.6652,15.3846,0.0012,-1.0000
16.6673,1.0000,25.0769,1.4676,0.5102,16.7050,16.7066,15.2950,0.0054,-1.0000
16.6677,1.0000,25.0935,1.3766,0.3892,16.6250,16.6615,15.2002,0.0014,-1.0000
16.6656,1.0000,25.1100,1.2744,0.3867,16.6589,16.6453,15.2212,0.0011,-1.0000
16.6661,1.0000,25.1268,1.2796,0.3853,16.6723,16.6659,15.3955,0.0011,-1.0000
16.6691,1.0000,25.1436,1.4062,0.4184,16.7141,16.7182,15.2928,0.0011,-1.0000
16.6651,1.0000,25.1602,1.4598,0.4122,16.6700,16.5999,15.0159,0.0012,-1.0000
16.6663,1.0000,25.1768,1.4228,0.3820,16.6527,16.6534,15.2648,0.0010,-1.0000
16.6675,1.0000,25.1935,1.2691,0.4505,16.6718,16.7556,15.1990,0.0015,-1.0000
16.6655,1.0000,25.2100,1.4242,0.4158,16.7250,16.5654,15.2390,0.0007,-1.0000
16.6670,1.0000,25.2268,1.5825,0.3851,16.6070,16.6824,15.4874,0.0010,-1.0000
16.6672,1.0000,25.2435,1.3873,0.4693,16.6597,16.6848,15.1523,0.0012,-1.0000
16.6666,1.0000,25.2601,1.5550,0.4286,16.7623,16.5771,15.3778,0.0011,-1.0000
16.6681,1.0000,25.2768,1.3256,0.4553,16.5723,16.7030,15.3163,0.0013,-1.0000
16.6651,1.0000,25.2935,1.1941,0.4267,16.6897,16.6596,15.2762,0.0013,-1.0000
16.6667,1.0000,25.3101,1.5312,0.3697,16.6913,16.6513,15.2557,0.0012,-1.0000
16.6670,1.0000,25.3268,1.1983,0.4778,16.5821,16.6928,15.2147,0.0014,-1.0000
16.6670,1.0000,25.3434,1.3854,0.3996,16.7102,16.6257,15.3607,0.0013,-1.0000
16.6672,1.0000,25.3601,1.3818,0.4173,16.6651,16.6639,15.1413,0.0014,-1.0000
16.6663,1.0000,25.3774,1.3944,0.4015,16.6578,16.6908,15.3160,0.0012,-1.0000
16.6665,1.0000,25.3935,1.4769,0.4152,16.6982,16.6850,14.4859,0.0016,-1.0000
16.6679,1.0000,25.4100,1.2637,0.5708,16.6317,16.6130,15.2147,0.0012,-1.0000
16.6647,1.0000,25.4267,1.5210,0.4161,16.6707,16.6677,15.2141,0.0015,-1.0000
16.6682,1.0000,25.4435,1.3738,0.5437,16.6981,16.7415,15.3888,0.0008,-1.0000
16.6663,1.0000,25.4602,2.1978,0.4248,16.6918,16.5586,15.2354,0.0012,-1.0000
16.6672,1.0000,25.4768,1.3977,0.5290,16.6196,16.6750,15.2636,0.0015,-1.0000
16.6659,1.0000,25.4935,1.4520,0.4249,16.6734,16.6442,15.2583,0.0010,-1.0000
16.6686,1.0000,25.5100,1.3517,0.4927,16.7476,16.6370,15.3235,0.0010,-1.0000
16.6650,1.0000,25.5267,1.3219,0.4290,16.5649,16.6546,15.2423,0.0016,-1.0000
16.6673,1.0000,25.5434,1.4096,0.4304,16.6818,16.6585,15.3242,0.0011,-1.0000
16.6667,1.0000,25.5601,1.3851,0.4519,16.6509,16.6671,15.3957,0.0010,-1.0000
16.6672,1.0000,25.5768,1.3123,0.4938,16.6442,16.6600,15.3120,0.0009,-1.0000
16.6668,1.0000,25.5934,1.4107,0.4726,16.6610,16.6588,15.2726,0.0012,-1.0000
16.6668,1.0000,25.6101,1.3330,0.4531,16.6638,16.6968,15.3637,0.0010,-1.0000
16.6657,1.0000,25.6267,1.2704,0.4130,16.6729,16.6642,15.2865,0.0011,-1.0000
16.6670,1.0000,25.6435,1.3471,0.4097,16.6666,16.6588,15.4070,0.0010,-1.0000
16.6676,1.0000,25.6601,1.3848,0.4983,16.6659,16.6450,15.2814,0.0009,-1.0000
16.6656,1.0000,25.6768,1.3324,0.4119,16.7051,16.6847,15.3111,0.0012,-1.0000
16.6672,1.0000,25.6934,1.3766,0.3721,16.6700,16.6790,15.2499,0.0014,-1.0000
16.6664,1.0000,25.7100,1.2507,0.4077,16.6641,16.6248,15.3266,0.0010,-1.0000
16.6673,1.0000,25.7267,1.3627,0.4077,16.6515,16.6594,15.5450,0.0008,-1.0000
16.6660,1.0000,25.7435,1.3725,0.4237,16.6913,16.7049,15.3320,0.0008,-1.0000
16.6670,1.0000,25.7601,1.4277,0.4315,16.6854,16.5899,15.2958,0.0009,-1.0000
16.6673,1.0000,25.7770,1.2972,0.3697,16.6293,16.8896,15.4087,0.0016,-1.0000
16.6667,1.0000,25.7934,1.1134,0.4176,16.6656,16.4320,15.0461,0.0011,-1.0000
16.6666,1.0000,25.8100,1.3721,0.3995,16.7105,16.6582,15.3231,0.0010,-1.0000
16.6665,1.0000,25.8268,1.2932,0.4472,16.5961,16.6627,15.2116,0.0009,-1.0000
16.6663,1.0000,25.8434,1.4795,0.5341,16.8966,16.6518,15.2245,0.0011,-1.0000
16.6673,1.0000,25.8601,1.3848,0.4281,16.4388,16.7100,15.3929,0.0012,-1.0000
16.6653,1.0000,25.8767,1.3343,0.4321,16.6657,16.6086,15.3232,0.0010,-1.0000
16.6691,1.0000,25.8935,1.4502,0.4009,16.6702,16.6761,15.4611,0.0010,-1.0000
16.6661,1.0000,25.9100,1.4260,0.4650,16.6572,16.6518,15.3210,0.0010,-1.0000
16.6661,1.0000,25.9267,1.3160,0.4556,16.7159,16.6587,15.5055,0.0010,-1.0000
16.6668,1.0000,25.9434,1.2843,0.4117,16.6144,16.6604,15.4601,0.0008,-1.0000
16.6668,1.0000,25.9600,1.2141,0.3987,16.6827,16.6627,15.4262,0.0010,-1.0000
16.6687,1.0000,25.9769,1.3298,0.3953,16.6593,16.6728,15.4774,0.0009,-1.0000
16.6661,1.0000,25.9934,1.1520,0.4199,16.6644,16.6496,15.2170,0.0011,-1.0000
16.6662,1.0000,26.0099,1.1994,0.4086,16.6657,16.6575,15.2966,0.0014,-1.0000
16.6669,1.0000,26.0267,1.2355,0.3909,16.6678,16.6609,15.5287,0.0008,-1.0000
16.6658,1.0000,26.0434,1.1945,0.4286,16.6796,16.6637,15.3018,0.0010,-1.0000
16.6678,1.0000,26.0601,1.4315,0.4428,16.6574,16.6617,15.2681,0.0010,-1.0000
16.6660,1.0000,26.0767,1.3597,0.4273,16.6638,16.6568,15.3292,0.0011,-1.0000
16.6671,1.0000,26.0934,1.1312,0.4076,16.6672,16.6615,15.3758,0.0010,-1.0000
16.6665,1.0000,26.1099,1.3610,0.4515,16.6695,16.6607,15.4682,0.0012,-1.0000
16.6675,1.0000,26.1267,1.3924,0.4794,16.6677,16.6617,15.5491,0.0008,-1.0000
16.6670,1.0000,26.1436,1.3264,0.4430,16.6622,16.7111,15.3948,0.0009,-1.0000
16.6658,1.0000,26.1601,1.2847,0.5112,16.6682,16.6106,15.1108,0.0012,-1.0000
16.6667,1.0000,26.1770,1.1915,0.4308,16.6667,16.6569,15.3723,0.0009,-1.0000
16.6668,1.0000,26.1934,1.1118,0.4165,16.6672,16.7016,14.9393,0.0010,-1.0000
16.6668,1.0000,26.2099,1.3157,0.4465,16.7192,16.6579,15.2928,0.0010,-1.0000
16.6667,1.0000,26.2269,1.4985,0.3922,16.6176,16.6272,15.5477,0.0008,-1.0000
16.6678,1.0000,26.2434,1.2837,0.5506,16.6624,16.6990,14.9998,0.0010,-1.0000
16.6666,1.0000,26.2600,1.7612,0.4682,16.7072,16.6163,15.2218,0.0014,-1.0000
