frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6662,1.0000,409.2850,1.4727,0.3013,16.6582,16.6541,15.4676,0.0012,-1.0000
16.6671,1.0000,409.3017,1.2812,0.2542,16.6627,16.6619,15.3608,0.0011,-1.0000
16.6668,1.0000,409.3183,1.1873,0.2932,16.6704,16.6554,15.1526,0.0016,-1.0000
16.6656,1.0000,409.3349,1.5091,0.2693,16.6707,16.6547,15.4099,0.0010,-1.0000
16.6667,1.0000,409.3517,1.1852,0.2751,16.6632,16.6594,15.4933,0.0010,-1.0000
16.6682,1.0000,409.3681,1.2998,0.2962,16.6711,16.6597,15.1430,0.0009,-1.0000
16.6667,1.0000,409.3849,1.5011,0.2948,16.6645,16.6584,15.4254,0.0011,-1.0000
16.6671,1.0000,409.4016,1.2437,0.2445,16.6627,16.6622,15.4424,0.0011,-1.0000
16.6665,1.0000,409.4183,1.1651,0.3440,16.6678,16.6556,15.0283,0.0013,-1.0000
16.6672,1.0000,409.4350,1.5156,0.2659,16.6672,16.6588,15.3006,0.0013,-1.0000
16.6669,1.0000,409.4519,1.2317,0.2569,16.6665,16.6587,15.3154,0.0013,-1.0000
16.6659,1.0000,409.4682,1.2186,0.5981,16.6711,16.6553,14.9059,0.0016,-1.0000
16.6653,1.0000,409.4850,1.6261,0.3119,16.6649,16.6518,15.4642,0.0010,-1.0000
16.6692,1.0000,409.5020,1.3567,0.2725,16.6679,16.6702,15.3646,0.0015,-1.0000
16.6663,1.0000,409.5183,1.3417,0.3581,16.6692,16.6798,14.9705,0.0015,-1.0000
16.6658,1.0000,409.5349,1.7473,0.2703,16.6647,16.6249,15.3547,0.0016,-1.0000
16.6670,1.0000,409.5516,1.1864,0.2737,16.6600,16.6594,15.4423,0.0009,-1.0000
16.6669,1.0000,409.5681,1.3040,0.2500,16.6800,16.6594,15.3851,0.0011,-1.0000
16.6653,1.0000,409.5849,1.7078,0.2835,16.6903,16.6519,15.4920,0.0012,-1.0000
16.6686,1.0000,409.6017,1.2687,0.2722,16.6329,16.6680,15.4721,0.0012,-1.0000
16.6660,1.0000,409.6183,1.2160,0.5275,16.6677,16.6554,15.1260,0.0011,-1.0000
16.6662,1.0000,409.6349,1.2729,0.2472,16.6680,16.6516,15.4404,0.0012,-1.0000
16.6686,1.0000,409.6516,1.1586,0.2481,16.6593,16.6681,15.4345,0.0009,-1.0000
16.6655,1.0000,409.6682,1.1944,0.3819,16.6767,16.6528,15.3779,0.0014,-1.0000
16.6652,1.0000,409.6849,1.5282,0.2654,16.6642,16.6531,15.4783,0.0011,-1.0000
16.6685,1.0000,409.7018,1.2098,0.2692,16.6591,16.6672,15.4338,0.0011,-1.0000
16.6672,1.0000,409.7183,1.2325,0.3234,16.6777,16.6540,15.0411,0.0011,-1.0000
16.6660,1.0000,409.7349,1.2733,0.2721,16.6616,16.6566,15.4244,0.0015,-1.0000
16.6683,1.0000,409.7516,1.1738,0.2589,16.6609,16.6636,15.3468,0.0010,-1.0000
16.6666,1.0000,409.7682,1.2321,0.3376,16.6770,16.6551,15.2109,0.0010,-1.0000
16.6646,1.0000,409.7850,1.6117,0.3012,16.6632,16.6531,15.4394,0.0013,-1.0000
16.6685,1.0000,409.8018,1.2308,0.2947,16.6643,16.6672,15.3660,0.0010,-1.0000
16.6667,1.0000,409.8182,1.3154,0.3010,16.6738,16.6523,15.0775,0.0014,-1.0000
16.6652,1.0000,409.8349,1.4429,0.2770,16.6638,16.6566,15.4096,0.0013,-1.0000
16.6693,1.0000,409.8523,1.2125,0.2608,16.6608,16.6655,15.4482,0.0013,-1.0000
16.6663,1.0000,409.8682,1.2999,0.3572,16.6762,16.6543,14.3331,0.0019,-1.0000
16.6646,1.0000,409.8849,1.5731,0.3006,16.6610,16.6504,15.4408,0.0011,-1.0000
16.6701,1.0000,409.9017,1.2457,0.2752,16.6646,16.6727,15.4585,0.0013,-1.0000
16.6658,1.0000,409.9183,1.2156,0.3713,16.6744,16.6456,14.3675,0.0014,-1.0000
16.6657,1.0000,409.9349,2.3193,0.2830,16.6647,16.6571,15.3524,0.0013,-1.0000
16.6694,1.0000,409.9517,1.2089,0.2575,16.6582,16.6677,15.4151,0.0011,-1.0000
16.6650,1.0000,409.9682,1.2128,0.3736,16.6837,16.6498,15.1946,0.0017,-1.0000
16.6653,1.0000,409.9849,2.2769,0.3080,16.6561,16.6511,15.5014,0.0010,-1.0000
16.6692,1.0000,410.0022,1.3031,0.3139,16.6661,16.6800,15.5612,0.0010,-1.0000
16.6653,1.0000,410.0183,1.2510,0.3023,16.6769,16.6390,14.6542,0.0016,-1.0000
16.6667,1.0000,410.0349,1.4534,0.2662,16.6599,16.6593,15.2975,0.0013,-1.0000
16.6677,1.0000,410.0516,1.1490,0.2739,16.6595,16.6619,15.4333,0.0012,-1.0000
16.6673,1.0000,410.0682,1.1176,0.3011,16.6900,16.6682,15.2369,0.0014,-1.0000
16.6643,1.0000,410.0849,1.9832,0.2778,16.6481,16.6357,15.4940,0.0014,-1.0000
16.6679,1.0000,410.1016,1.3607,0.2800,16.6690,16.6662,15.4843,0.0011,-1.0000
16.6673,1.0000,410.1183,1.2274,0.3205,16.6712,16.6585,15.2819,0.0012,-1.0000
16.6669,1.0000,410.1349,1.4298,0.2595,16.6761,16.6582,15.4303,0.0010,-1.0000
16.6673,1.0000,410.1517,1.1404,0.2654,16.6433,16.6593,15.4162,0.0010,-1.0000
16.6662,1.0000,410.1682,1.1811,0.7049,16.6749,16.6570,15.2756,0.0014,-1.0000
16.6663,1.0000,410.1849,1.3752,0.2783,16.6673,16.6537,15.5184,0.0010,-1.0000
16.6677,1.0000,410.2018,1.2265,0.2599,16.6667,16.6744,15.5022,0.0010,-1.0000
16.6664,1.0000,410.2183,1.2416,0.3295,16.6681,16.6397,15.0711,0.0013,-1.0000
16.6667,1.0000,410.2349,1.3798,0.2788,16.6659,16.6594,15.1255,0.0011,-1.0000
16.6686,1.0000,410.2518,1.1341,0.2639,16.6621,16.6667,15.4062,0.0012,-1.0000
