frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6655,1.0000,231.4938,1.6021,0.2642,16.6649,16.6528,15.4012,0.0012,-1.0000
16.6682,1.0000,231.5106,1.1782,0.3173,16.6619,16.6653,15.2709,0.0012,-1.0000
16.6641,1.0000,231.5270,1.2556,0.2983,16.6762,16.6456,15.0649,0.0014,-1.0000
16.6673,1.0000,231.5438,1.3370,0.2643,16.6656,16.6612,15.5513,0.0009,-1.0000
16.6677,1.0000,231.5606,1.2504,0.2860,16.6620,16.6607,15.4647,0.0012,-1.0000
16.6668,1.0000,231.5773,1.3932,0.5500,16.6773,16.6603,14.8000,0.0013,-1.0000
16.6663,1.0000,231.5939,1.5790,0.2554,16.6540,16.6517,15.2140,0.0012,-1.0000
16.6679,1.0000,231.6105,1.1088,0.2354,16.6691,16.6598,15.2032,0.0010,-1.0000
16.6634,1.0000,231.6270,1.1948,0.3217,16.6686,16.6489,15.4478,0.0011,-1.0000
16.6700,1.0000,231.6439,1.8590,0.2758,16.6713,16.6733,15.5054,0.0009,-1.0000
16.6663,1.0000,231.6605,1.4362,0.3301,16.6616,16.6517,15.3412,0.0011,-1.0000
16.6653,1.0000,231.6771,1.4556,0.2643,16.6685,16.6536,15.4174,0.0012,-1.0000
16.6672,1.0000,231.6938,1.2001,0.2682,16.6572,16.6634,15.4843,0.0013,-1.0000
16.6681,1.0000,231.7105,1.1666,0.3018,16.6815,16.6572,15.3166,0.0012,-1.0000
16.6656,1.0000,231.7271,1.3090,0.3692,16.6599,16.6545,15.3512,0.0009,-1.0000
16.6683,1.0000,231.7439,1.2351,0.2690,16.6622,16.6635,15.5869,0.0015,-1.0000
16.6659,1.0000,231.7605,1.1777,0.2825,16.6738,16.6543,15.1746,0.0013,-1.0000
16.6649,1.0000,231.7771,1.3390,0.2670,16.6658,16.6518,15.4412,0.0010,-1.0000
16.6691,1.0000,231.7939,1.3019,0.2592,16.6632,16.6729,15.5383,0.0010,-1.0000
16.6662,1.0000,231.8105,1.0752,0.3490,16.6726,16.6490,15.2099,0.0011,-1.0000
16.6668,1.0000,231.8271,1.4781,0.2640,16.6638,16.6569,15.4050,0.0012,-1.0000
16.6689,1.0000,231.8439,1.2093,0.2557,16.6595,16.6627,15.4196,0.0014,-1.0000
