frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6684,1.0000,5.6833,1.1457,0.3511,16.6624,16.6643,15.4362,0.0012,-1.0000
16.6659,1.0000,5.6999,1.0555,0.4137,16.7129,16.6513,15.3318,0.0011,-1.0000
16.6644,1.0000,5.7164,1.6763,0.3384,16.6687,16.6507,15.5660,0.0009,-1.0000
16.6679,1.0000,5.7335,1.0542,0.3618,16.6628,16.6638,15.6228,0.0009,-1.0000
16.6684,1.0000,5.7499,1.2269,0.4083,16.6761,16.6596,14.5104,0.0015,-1.0000
16.6649,1.0000,5.7665,1.3179,0.3285,16.6617,16.6537,15.4387,0.0008,-1.0000
16.6690,1.0000,5.7833,1.0835,0.3197,16.6575,16.6663,15.5623,0.0012,-1.0000
16.6654,1.0000,5.7999,1.0399,0.4654,16.6729,16.6498,15.3907,0.0013,-1.0000
16.6658,1.0000,5.8164,2.1475,0.3944,16.6685,16.6530,15.5602,0.0010,-1.0000
16.6679,1.0000,5.8333,1.2138,0.4071,16.6634,16.6685,15.6731,0.0010,-1.0000
16.6667,1.0000,5.8499,1.1026,0.4173,16.6772,16.6502,15.4525,0.0013,-1.0000
16.6670,1.0000,5.8665,1.2575,0.3594,16.6597,16.6584,15.4985,0.0011,-1.0000
16.6671,1.0000,5.8833,1.0916,0.3258,16.6612,16.6617,15.5193,0.0011,-1.0000
16.6658,1.0000,5.8999,0.9941,0.3316,16.6781,16.6544,15.2351,0.0010,-1.0000
16.6660,1.0000,5.9165,1.1963,0.3282,16.6596,16.6529,15.4263,0.0011,-1.0000
16.6687,1.0000,5.9333,1.1590,0.3995,16.6672,16.6694,15.5591,0.0011,-1.0000
16.6667,1.0000,5.9500,1.1412,0.4488,16.6716,16.6529,15.1518,0.0014,-1.0000
16.6641,1.0000,5.9665,1.4182,0.3515,16.6638,16.6459,15.2500,0.0011,-1.0000
16.6702,1.0000,5.9833,1.2257,0.3472,16.6618,16.6685,15.6038,0.0010,-1.0000
16.6656,1.0000,5.9999,1.1088,0.4375,16.6805,16.6512,15.3466,0.0013,-1.0000
16.6661,1.0000,6.0165,1.4995,0.3972,16.6631,16.6572,15.4335,0.0010,-1.0000
16.6672,1.0000,6.0332,1.3948,0.3189,16.6546,16.6583,15.5851,0.0011,-1.0000
16.6670,1.0000,6.0499,1.0635,0.3469,16.6782,16.6570,15.4548,0.0011,-1.0000
16.6661,1.0000,6.0666,1.3032,0.3970,16.6606,16.6563,15.4536,0.0009,-1.0000
16.6672,1.0000,6.0832,1.2226,0.3544,16.6667,16.6611,15.4047,0.0010,-1.0000
16.6674,1.0000,6.0999,1.0720,0.3682,16.6671,16.6580,15.2909,0.0009,-1.0000
16.6651,1.0000,6.1164,1.2009,0.4197,16.6658,16.6537,15.5565,0.0013,-1.0000
16.6678,1.0000,6.1333,1.2015,0.3982,16.6654,16.6619,15.6730,0.0009,-1.0000
16.6655,1.0000,6.1499,1.2552,0.4163,16.6696,16.6520,14.7578,0.0013,-1.0000
16.6670,1.0000,6.1665,1.3659,0.4164,16.6679,16.6601,15.5877,0.0009,-1.0000
16.6706,1.0000,6.1834,1.0956,0.3646,16.6620,16.6733,15.5622,0.0010,-1.0000
16.6629,1.0000,6.1999,0.9877,0.5770,16.6721,16.6367,14.8230,0.0017,-1.0000
17.1882,1.0000,6.2171,1.8928,0.3282,16.6601,17.1945,16.0348,0.0012,-1.0000
16.6673,1.0000,6.2337,1.0712,0.3379,16.6682,16.6493,15.2721,0.0011,-1.0000
16.6636,1.0000,6.2505,1.1099,0.4288,16.6846,16.6414,15.4424,0.0012,-1.0000
16.6676,1.0000,6.2671,1.8116,0.3937,16.6471,16.6637,15.5180,0.0012,-1.0000
16.6682,1.0000,6.2837,1.1583,0.4431,17.2061,16.6582,15.0166,0.0012,-1.0000
16.6652,1.0000,6.3004,1.3763,0.3608,16.6616,16.6553,15.4806,0.0013,-1.0000
16.6689,1.0000,6.3171,1.1978,0.3853,16.6503,16.6631,15.5361,0.0012,-1.0000
16.6651,1.0000,6.3337,1.1446,0.3469,16.6737,16.6578,15.3623,0.0010,-1.0000
16.6671,1.0000,6.3504,1.6400,0.3584,16.6669,16.6539,15.5597,0.0010,-1.0000
16.6815,1.0000,6.3672,1.1734,0.3562,16.6636,16.6750,15.5026,0.0012,-1.0000
16.6664,1.0000,6.3838,1.1257,0.4294,16.6722,16.6551,15.2335,0.0012,-1.0000
16.6652,1.0000,6.4004,1.2945,0.3969,16.6685,16.6497,15.5211,0.0012,-1.0000
16.6683,1.0000,6.4171,1.0930,0.4005,16.6634,16.6660,15.3726,0.0011,-1.0000
16.6661,1.0000,6.4337,1.1711,0.4303,16.6845,16.6533,15.3383,0.0010,-1.0000
16.6678,1.0000,6.4504,1.4200,0.4264,16.6650,16.6675,15.6233,0.0012,-1.0000
16.6659,1.0000,6.4672,1.1276,0.3858,16.6593,16.6471,15.5040,0.0010,-1.0000
