frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6654,1.0000,95.1392,1.0100,0.2435,16.6163,16.6676,15.5833,0.0009,-1.0000
16.6673,1.0000,95.1559,1.1119,0.2390,16.6721,16.6938,15.6761,0.0010,-1.0000
16.6676,1.0000,95.1726,1.2571,0.2256,16.7387,16.5955,15.6584,0.0013,-1.0000
16.6658,1.0000,95.1930,0.9760,0.2564,16.5974,16.7244,15.6689,0.0012,-1.0000
16.6662,1.0000,95.2060,1.0835,0.2402,16.6732,16.6233,11.6544,0.0011,-1.0000
16.6681,1.0000,95.2226,1.0167,0.2326,16.6987,16.6621,15.3682,0.0010,-1.0000
16.6675,1.0000,95.2393,0.9360,0.2368,16.6011,16.6802,15.5793,0.0009,-1.0000
16.6662,1.0000,95.2559,1.0544,0.4596,16.7292,16.6493,15.5678,0.0009,-1.0000
16.6672,1.0000,95.2726,4.9678,0.2878,16.6282,16.6658,15.6217,0.0010,-1.0000
16.6657,1.0000,95.2893,1.2930,0.4558,16.6673,16.6565,15.5937,0.0010,-1.0000
16.6662,1.0000,95.3059,1.1001,0.2711,16.6861,16.6855,15.5547,0.0012,-1.0000
16.6674,1.0000,95.3226,1.0809,0.3101,16.6557,16.6378,15.5955,0.0009,-1.0000
16.6680,1.0000,95.3394,1.0433,0.2871,16.6713,16.6554,15.6153,0.0011,-1.0000
16.6677,1.0000,95.3560,1.0618,0.3283,16.6616,16.7605,15.4484,0.0009,-1.0000
16.6668,1.0000,95.3727,1.1298,0.3304,16.6908,16.5585,15.4098,0.0014,-1.0000
16.6645,1.0000,95.3892,1.0416,0.3142,16.6430,16.6599,15.2844,0.0013,-1.0000
16.6662,1.0000,95.4059,1.0392,0.2776,16.6617,16.6691,15.6474,0.0009,-1.0000
16.6677,1.0000,95.4226,1.3111,0.2972,16.7672,16.6184,15.6275,0.0010,-1.0000
16.6662,1.0000,95.4392,1.1474,0.3816,16.5647,16.6611,15.6218,0.0010,-1.0000
