frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6628,1.0000,317.1700,1.2935,0.3097,16.6958,16.6446,15.1456,0.0015,-1.0000
16.6685,1.0000,317.1866,1.6870,0.2851,16.6573,16.6677,15.4619,0.0010,-1.0000
16.6675,1.0000,317.2035,1.3523,0.2718,16.6655,16.6588,15.4704,0.0010,-1.0000
16.6654,1.0000,317.2200,1.2526,0.2859,16.6748,16.6505,14.7816,0.0012,-1.0000
16.6682,1.0000,317.2367,1.4976,0.2514,16.6531,16.6663,15.3883,0.0013,-1.0000
16.8343,1.0000,317.2534,1.2049,0.3164,16.6772,16.8509,15.5321,0.0010,-1.0000
16.6625,1.0000,317.2701,1.1872,0.3441,16.6679,16.6151,15.4113,0.0011,-1.0000
16.6692,1.0000,317.2868,1.8680,0.3046,16.6600,16.6685,15.5666,0.0014,-1.0000
16.6681,1.0000,317.3036,1.2767,0.2777,16.6751,16.6676,15.3324,0.0011,-1.0000
16.6631,1.0000,317.3201,1.3175,0.2772,16.8618,16.6387,15.3013,0.0012,-1.0000
16.6694,1.0000,317.3368,1.2027,0.2636,16.6225,16.6716,15.5351,0.0010,-1.0000
16.6683,1.0000,317.3535,1.1002,0.3068,16.6759,16.6594,15.3848,0.0012,-1.0000
16.6655,1.0000,317.3701,1.3337,0.2484,16.6777,16.6548,15.3111,0.0014,-1.0000
16.6659,1.0000,317.3869,1.3363,0.2605,16.6461,16.6565,15.4270,0.0011,-1.0000
16.6681,1.0000,317.4035,1.1353,0.2741,16.6790,16.6586,15.0585,0.0011,-1.0000
16.6664,1.0000,317.4201,1.2733,0.2770,16.6683,16.6557,15.1839,0.0013,-1.0000
16.6644,1.0000,317.4368,1.3422,0.2641,16.6639,16.6509,15.4969,0.0010,-1.0000
16.6692,1.0000,317.4534,1.2285,0.2994,16.6668,16.6690,15.5082,0.0012,-1.0000
16.6670,1.0000,317.4702,1.5988,0.2925,16.6692,16.6582,15.4577,0.0012,-1.0000
16.6649,1.0000,317.4868,1.4704,0.2674,16.6650,16.6492,15.4107,0.0011,-1.0000
16.6686,1.0000,317.5038,1.1530,0.3017,16.6584,16.6688,15.3448,0.0015,-1.0000
16.6662,1.0000,317.5202,1.1595,0.2858,16.6768,16.6554,14.6996,0.0015,-1.0000
16.6654,1.0000,317.5369,1.1991,0.2700,16.6682,16.6510,15.3050,0.0010,-1.0000
16.6688,1.0000,317.5534,1.2376,0.2814,16.6570,16.6702,15.4176,0.0011,-1.0000
16.6664,1.0000,317.5702,1.3225,0.3547,16.6772,16.6529,15.3307,0.0013,-1.0000
16.6648,1.0000,317.5868,1.9539,0.3166,16.6646,16.6472,15.3993,0.0013,-1.0000
16.6722,1.0000,317.6037,1.3450,0.2699,16.6590,16.6800,15.4531,0.0012,-1.0000
16.6632,1.0000,317.6202,1.2511,0.3253,16.6802,16.6398,14.8514,0.0015,-1.0000
16.6666,1.0000,317.6368,1.3204,0.2706,16.6626,16.6566,15.2852,0.0013,-1.0000
16.6673,1.0000,317.6535,1.2467,0.2563,16.6552,16.6624,15.4768,0.0011,-1.0000
16.6665,1.0000,317.6702,1.2257,0.4063,16.6925,16.6567,15.3082,0.0013,-1.0000
16.6645,1.0000,317.6868,1.7864,0.2848,16.6506,16.6497,15.4073,0.0012,-1.0000
16.6687,1.0000,317.7036,1.3699,0.2620,16.6645,16.6685,15.4049,0.0010,-1.0000
16.6674,1.0000,317.7202,1.1844,0.3006,16.6699,16.6635,15.2190,0.0013,-1.0000
16.6653,1.0000,317.7368,1.3470,0.2740,16.6649,16.6482,15.3114,0.0013,-1.0000
16.6673,1.0000,317.7534,1.2412,0.2848,16.6571,16.6651,15.3503,0.0013,-1.0000
16.6670,1.0000,317.7701,1.2624,0.6480,16.6763,16.6539,15.3303,0.0011,-1.0000
16.6662,1.0000,317.7868,1.4428,0.3171,16.6734,16.6536,15.3892,0.0014,-1.0000
16.7428,1.0000,317.8038,1.3354,0.2992,16.6568,16.7466,15.6065,0.0010,-1.0000
16.6694,1.0000,317.8203,1.3134,0.3250,16.6733,16.6503,14.6421,0.0017,-1.0000
16.6626,1.0000,317.8369,1.3224,0.3166,16.6634,16.6501,15.3212,0.0014,-1.0000
16.6683,1.0000,317.8535,1.2630,0.3171,16.6616,16.6637,15.4301,0.0010,-1.0000
16.6669,1.0000,317.8702,1.1389,0.3163,16.7573,16.6583,15.4664,0.0010,-1.0000
16.6646,1.0000,317.8869,2.0063,0.2880,16.6605,16.6500,15.3294,0.0009,-1.0000
16.6694,1.0000,317.9037,1.3272,0.2882,16.6585,16.6697,15.4912,0.0011,-1.0000
16.6659,1.0000,317.9202,1.2326,0.3439,16.6719,16.6523,14.9548,0.0018,-1.0000
16.6664,1.0000,317.9369,1.1907,0.2806,16.6670,16.6934,15.2464,0.0012,-1.0000
16.6679,1.0000,317.9542,1.3197,0.2551,16.6580,16.6512,15.3758,0.0012,-1.0000
16.6661,1.0000,317.9703,1.1772,0.3234,16.6791,16.6293,14.4369,0.0011,-1.0000
16.6669,1.0000,317.9869,1.6956,0.3296,16.6615,16.6542,15.3046,0.0012,-1.0000
16.6667,1.0000,318.0035,1.4458,0.2826,16.7016,16.6567,15.4549,0.0011,-1.0000
16.6667,1.0000,318.0202,1.2742,0.3224,16.6613,16.6578,15.3037,0.0012,-1.0000
16.6649,1.0000,318.0368,2.1912,0.3018,16.6415,16.6515,15.4414,0.0010,-1.0000
16.6694,1.0000,318.0535,1.3486,0.2592,16.6645,16.6684,15.5188,0.0010,-1.0000
