frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6670,1.0000,71.9473,1.0699,0.2965,16.6685,16.6564,15.6140,0.0009,-1.0000
16.6681,1.0000,71.9639,1.0417,0.2500,16.6679,16.6686,15.6905,0.0009,-1.0000
16.6662,1.0000,71.9806,0.9703,0.2784,16.6333,16.6551,15.5560,0.0011,-1.0000
16.6668,1.0000,71.9971,1.0385,0.3124,16.6658,16.6650,15.6359,0.0009,-1.0000
16.6669,1.0000,72.0139,1.0416,0.2657,16.6613,16.6897,15.6538,0.0011,-1.0000
16.6658,1.0000,72.0306,0.9770,0.3164,16.6746,16.6725,15.5989,0.0010,-1.0000
16.6676,1.0000,72.0473,1.0981,0.2488,16.6608,16.6726,15.7172,0.0009,-1.0000
16.6667,1.0000,72.0640,1.0281,0.3239,16.6705,16.6549,15.6051,0.0010,-1.0000
16.6668,1.0000,72.0807,1.0348,0.2709,16.6956,16.6689,15.5881,0.0012,-1.0000
16.6663,1.0000,72.0972,1.0725,0.2663,16.6780,16.6791,15.4965,0.0012,-1.0000
16.6672,1.0000,72.1140,0.9547,0.3251,16.6783,16.6347,15.6956,0.0008,-1.0000
16.6686,1.0000,72.1306,1.0488,0.2764,16.6617,16.6568,15.6313,0.0010,-1.0000
16.6662,1.0000,72.1474,1.0798,0.2708,16.6754,16.7141,15.4975,0.0010,-1.0000
16.6664,1.0000,72.1639,1.1818,0.2528,16.6849,16.5629,15.4657,0.0011,-1.0000
16.6654,1.0000,72.1810,0.9382,0.2616,16.6401,16.6627,15.5698,0.0010,-1.0000
16.6673,1.0000,72.1971,1.0245,0.2964,16.6635,16.6574,15.2589,0.0012,-1.0000
16.6664,1.0000,72.2139,1.2157,0.2563,16.7215,16.6634,15.7271,0.0009,-1.0000
16.6676,1.0000,72.2306,1.0961,0.2800,16.5693,16.6633,15.7044,0.0010,-1.0000
16.6685,1.0000,72.2473,1.0920,0.2934,16.6688,16.6651,15.6387,0.0011,-1.0000
16.6656,1.0000,72.2640,1.3975,0.2660,16.6635,16.7045,15.4306,0.0011,-1.0000
16.6668,1.0000,72.2806,0.9353,0.2411,16.6687,16.6094,15.4703,0.0012,-1.0000
