frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6675,1.0000,408.9213,1.1332,0.2702,16.6696,16.6603,15.4011,0.0011,-1.0000
16.6630,1.0000,408.9378,1.2173,0.2514,16.6660,16.6450,15.3486,0.0011,-1.0000
16.6708,1.0000,408.9548,1.2345,0.2818,16.6635,16.6762,15.7394,0.0009,-1.0000
16.6640,1.0000,408.9714,1.1299,0.2696,16.6741,16.6495,15.1088,0.0013,-1.0000
16.6695,1.0000,408.9881,1.2580,0.2389,16.6687,16.6664,15.3908,0.0011,-1.0000
16.6677,1.0000,409.0047,1.2953,0.2673,16.6517,16.6628,15.3061,0.0012,-1.0000
16.6653,1.0000,409.0213,0.9356,0.2752,16.6829,16.6516,15.3539,0.0011,-1.0000
16.6648,1.0000,409.0379,1.5394,0.2804,16.6579,16.6535,15.3757,0.0012,-1.0000
16.6692,1.0000,409.0547,1.2742,0.2635,16.6743,16.6683,15.5003,0.0007,-1.0000
16.6661,1.0000,409.0714,1.3552,0.2719,16.6730,16.6546,15.3369,0.0010,-1.0000
16.6639,1.0000,409.0879,1.2966,0.2752,16.6599,16.6455,15.3241,0.0013,-1.0000
16.6670,1.0000,409.1046,1.2764,0.2477,16.6621,16.6611,15.5997,0.0009,-1.0000
16.6698,1.0000,409.1215,1.1672,0.3256,16.6769,16.6706,15.4981,0.0012,-1.0000
16.6631,1.0000,409.1378,1.3164,0.2918,16.6635,16.6445,15.2914,0.0014,-1.0000
16.6676,1.0000,409.1546,1.3202,0.2661,16.6529,16.6635,15.6795,0.0012,-1.0000
16.6692,1.0000,409.1714,1.0604,0.2594,16.6674,16.6754,15.5569,0.0008,-1.0000
16.6635,1.0000,409.1880,1.1712,0.2980,16.6794,16.6402,15.2353,0.0011,-1.0000
16.6680,1.0000,409.2047,1.3517,0.2570,16.6513,16.6625,15.5771,0.0009,-1.0000
16.6688,1.0000,409.2213,0.9827,0.2807,16.6684,16.6710,15.4333,0.0010,-1.0000
16.6645,1.0000,409.2379,1.1175,0.3049,16.6853,16.6496,15.4333,0.0012,-1.0000
16.6701,1.0000,409.2547,1.4040,0.2470,16.6480,16.6693,15.4784,0.0010,-1.0000
16.6657,1.0000,409.2713,1.0845,0.2966,16.6693,16.6539,15.3590,0.0010,-1.0000
16.6657,1.0000,409.2880,1.2366,0.2890,16.6788,16.6556,15.3728,0.0012,-1.0000
16.6658,1.0000,409.3047,1.2152,0.2472,16.6582,16.6523,15.3940,0.0013,-1.0000
16.6715,1.0000,409.3215,1.1894,0.2571,16.6770,16.6755,15.2885,0.0008,-1.0000
16.6639,1.0000,409.3379,1.2938,0.3310,16.6639,16.6469,15.0674,0.0012,-1.0000
16.6631,1.0000,409.3546,1.2815,0.3236,16.6647,16.6448,15.4408,0.0010,-1.0000
16.6697,1.0000,409.3713,1.2570,0.3278,16.6595,16.6719,15.7096,0.0008,-1.0000
