frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6664,1.0000,133.1182,0.7293,0.2502,16.7034,16.6881,15.8726,0.0010,-1.0000
16.6674,1.0000,133.1349,0.9399,0.2498,16.6382,16.6359,15.8748,0.0007,-1.0000
16.6658,1.0000,133.1514,0.7234,0.2389,16.6713,16.6400,15.6956,0.0012,-1.0000
16.6671,1.0000,133.1683,0.9274,0.2632,16.6801,16.7635,15.8998,0.0011,-1.0000
16.6670,1.0000,133.1848,0.8146,0.2118,16.6919,16.5667,15.5864,0.0009,-1.0000
16.6660,1.0000,133.2014,0.7603,0.2596,16.6411,16.6626,15.5987,0.0011,-1.0000
16.6673,1.0000,133.2182,0.9433,0.2539,16.6436,16.6626,16.0311,0.0009,-1.0000
16.6664,1.0000,133.2347,0.8624,0.2593,16.7678,16.6354,15.7614,0.0008,-1.0000
16.6668,1.0000,133.2514,0.9793,0.2554,16.5713,16.6662,15.8982,0.0011,-1.0000
16.6668,1.0000,133.2681,1.0628,0.2120,16.6657,16.7042,15.8611,0.0007,-1.0000
16.6664,1.0000,133.2848,0.6309,0.2560,16.6672,16.6207,15.8087,0.0011,-1.0000
16.6676,1.0000,133.3014,0.8732,0.2531,16.6388,16.6623,15.8154,0.0012,-1.0000
16.6659,1.0000,133.3181,0.7669,0.2743,16.6709,16.6611,15.8909,0.0010,-1.0000
16.6679,1.0000,133.3348,0.8426,0.2372,16.7081,16.6903,15.8472,0.0011,-1.0000
16.6657,1.0000,133.3515,0.8109,0.2718,16.6241,16.6773,15.7274,0.0007,-1.0000
16.6678,1.0000,133.3682,0.8459,0.2561,16.6667,16.6662,15.8428,0.0011,-1.0000
16.6654,1.0000,133.3848,0.7694,0.2049,16.6646,16.6492,15.5193,0.0014,-1.0000
16.6670,1.0000,133.4014,0.8422,0.2496,16.6954,16.6645,15.8232,0.0014,-1.0000
16.6684,1.0000,133.4182,0.9493,0.2348,16.6810,16.7109,15.8514,0.0013,-1.0000
16.6647,1.0000,133.4348,0.8223,0.2285,16.6710,16.6047,15.5855,0.0010,-1.0000
16.6685,1.0000,133.4515,1.1286,0.4189,16.6545,16.6766,15.8018,0.0011,-1.0000
16.6661,1.0000,133.4683,0.8399,0.2130,16.6676,16.7148,15.6020,0.0014,-1.0000
16.6657,1.0000,133.4847,0.8581,0.2566,16.7158,16.5670,15.5374,0.0012,-1.0000
16.6675,1.0000,133.5014,1.0184,0.2422,16.6084,16.6682,15.9271,0.0008,-1.0000
16.6659,1.0000,133.5181,0.8739,0.2375,16.6819,16.6545,15.8538,0.0011,-1.0000
16.6684,1.0000,133.5348,1.1112,0.2544,16.7200,16.6790,15.8859,0.0013,-1.0000
16.6658,1.0000,133.5514,1.0284,0.2339,16.5716,16.6526,15.7612,0.0009,-1.0000
16.6664,1.0000,133.5681,0.7402,0.2521,16.6724,16.6600,15.7575,0.0010,-1.0000
16.6670,1.0000,133.5848,0.7996,0.2638,16.6582,16.7078,15.9754,0.0008,-1.0000
16.6661,1.0000,133.6013,0.7919,0.2396,16.6835,16.6134,15.3918,0.0010,-1.0000
16.6681,1.0000,133.6182,0.8903,0.2539,16.6571,16.6734,15.9966,0.0010,-1.0000
16.6657,1.0000,133.6347,0.9016,0.2814,16.6638,16.6545,15.6312,0.0009,-1.0000
16.6665,1.0000,133.6514,0.7317,0.2798,16.7124,16.6606,15.9681,0.0008,-1.0000
16.6683,1.0000,133.6681,1.2207,0.2620,16.6163,16.6744,15.9510,0.0007,-1.0000
16.6652,1.0000,133.6847,0.6757,0.2563,16.6788,16.6489,15.7762,0.0012,-1.0000
16.6685,1.0000,133.7014,1.0224,0.2409,16.6582,16.6796,16.0367,0.0009,-1.0000
16.6651,1.0000,133.7181,0.6917,0.2734,16.6645,16.6502,15.9046,0.0007,-1.0000
16.6672,1.0000,133.7348,0.7227,0.2678,16.6787,16.6660,15.8654,0.0011,-1.0000
16.6664,1.0000,133.7515,0.8716,0.2162,16.6528,16.6636,15.6999,0.0011,-1.0000
16.6665,1.0000,133.7681,0.6420,0.2346,16.6841,16.6532,15.7809,0.0010,-1.0000
16.6679,1.0000,133.7848,0.7449,0.2573,16.6548,16.6737,15.9990,0.0009,-1.0000
16.6660,1.0000,133.8014,0.7995,0.2353,16.6706,16.6579,15.7185,0.0009,-1.0000
16.6670,1.0000,133.8181,0.9626,0.2567,16.6683,16.6640,15.9564,0.0010,-1.0000
16.6670,1.0000,133.8348,0.8713,0.2434,16.6559,16.6705,15.8037,0.0012,-1.0000
16.6657,1.0000,133.8514,0.6740,0.2706,16.6793,16.6473,15.7589,0.0013,-1.0000
16.6688,1.0000,133.8682,0.9387,0.2261,16.6616,16.7236,15.9674,0.0010,-1.0000
16.6651,1.0000,133.8848,0.7068,0.2234,16.6686,16.6374,15.5328,0.0012,-1.0000
16.6668,1.0000,133.9014,0.8656,0.2800,16.6755,16.6283,15.7831,0.0011,-1.0000
16.6691,1.0000,133.9183,0.8870,0.2318,16.6507,16.7215,15.8920,0.0011,-1.0000
16.6637,1.0000,133.9347,0.7554,0.2516,16.7288,16.5987,15.5124,0.0010,-1.0000
16.6682,1.0000,133.9515,1.1034,0.2346,16.6416,16.6727,16.0421,0.0010,-1.0000
16.6655,1.0000,133.9681,0.8442,0.2500,16.6324,16.7034,15.7058,0.0013,-1.0000
16.6673,1.0000,133.9848,0.8285,0.3755,16.7277,16.6127,15.8359,0.0010,-1.0000
16.6664,1.0000,134.0014,1.0855,0.2535,16.6024,16.6664,15.9352,0.0009,-1.0000
16.6666,1.0000,134.0181,0.6297,0.2463,16.6777,16.6572,15.9047,0.0009,-1.0000
16.6666,1.0000,134.0348,0.9963,0.2452,16.7080,16.7065,15.8931,0.0009,-1.0000
16.6668,1.0000,134.0515,0.7758,0.2251,16.6171,16.6589,15.8146,0.0009,-1.0000
16.6677,1.0000,134.0682,0.7304,0.2447,16.6709,16.6714,15.8683,0.0011,-1.0000
16.6662,1.0000,134.0848,0.7517,0.2431,16.6605,16.6730,15.7704,0.0009,-1.0000
16.6663,1.0000,134.1014,0.8124,0.2389,16.7108,16.6585,15.7940,0.0011,-1.0000
16.6676,1.0000,134.1182,0.8435,0.2425,16.6626,16.6522,16.0008,0.0011,-1.0000
16.6658,1.0000,134.1348,0.8020,0.2466,16.6765,16.6414,15.8242,0.0008,-1.0000
16.6681,1.0000,134.1517,0.9019,0.2546,16.6778,16.7925,15.9090,0.0012,-1.0000
16.6656,1.0000,134.1681,0.8635,0.2236,16.6618,16.5369,15.5596,0.0012,-1.0000
16.6665,1.0000,134.1848,0.6504,0.2324,16.6563,16.6676,15.9488,0.0009,-1.0000
16.6673,1.0000,134.2014,0.8166,0.2406,16.6448,16.6993,15.9660,0.0009,-1.0000
16.6660,1.0000,134.2181,0.8822,0.2546,16.7990,16.5950,15.8275,0.0009,-1.0000
16.6677,1.0000,134.2349,0.9762,0.2352,16.5410,16.7245,15.9394,0.0010,-1.0000
16.6659,1.0000,134.2515,0.7180,0.2304,16.6715,16.6463,15.5791,0.0011,-1.0000
16.6668,1.0000,134.2682,0.7326,0.2427,16.7034,16.6573,15.9159,0.0011,-1.0000
16.6675,1.0000,134.2848,0.7667,0.2261,16.5978,16.6623,15.7289,0.0013,-1.0000
16.6657,1.0000,134.3014,0.7841,0.2703,16.7295,16.6475,15.6879,0.0010,-1.0000
16.6682,1.0000,134.3182,1.0660,0.2185,16.6503,16.6966,16.0303,0.0008,-1.0000
16.6653,1.0000,134.3348,0.7404,0.2213,16.6615,16.6568,15.6524,0.0011,-1.0000
16.6673,1.0000,134.3515,0.9323,0.2397,16.6670,16.6563,15.8085,0.0008,-1.0000
16.6664,1.0000,134.3681,0.9587,0.2527,16.6508,16.6404,15.7169,0.0010,-1.0000
16.6666,1.0000,134.3850,0.6651,0.2457,16.7017,16.7789,15.8349,0.0012,-1.0000
16.6682,1.0000,134.4015,1.0034,0.2339,16.6608,16.5583,15.6668,0.0012,-1.0000
16.6656,1.0000,134.4182,0.8469,0.2510,16.6614,16.6429,15.6214,0.0011,-1.0000
16.6667,1.0000,134.4348,0.9224,0.2437,16.6444,16.6813,15.8146,0.0012,-1.0000
16.6672,1.0000,134.4515,0.9429,0.2483,16.7826,16.6261,15.7285,0.0010,-1.0000
16.6656,1.0000,134.4681,0.8903,0.2721,16.5642,16.6560,15.7553,0.0012,-1.0000
16.6679,1.0000,134.4848,1.0206,0.2436,16.6465,16.6706,16.0004,0.0009,-1.0000
16.6657,1.0000,134.5013,0.8656,0.2809,16.6859,16.6565,15.7335,0.0008,-1.0000
16.6673,1.0000,134.5181,0.8967,0.2460,16.6304,16.6679,16.0018,0.0008,-1.0000
16.6662,1.0000,134.5347,0.8996,0.2545,16.6596,16.6580,15.7887,0.0007,-1.0000
16.6680,1.0000,134.5516,0.6693,0.2944,16.6747,16.7182,15.9283,0.0010,-1.0000
16.6659,1.0000,134.5682,0.9223,0.2390,16.6599,16.6543,15.6912,0.0010,-1.0000
16.6664,1.0000,134.5847,0.6655,0.2527,16.6729,16.6443,15.7536,0.0011,-1.0000
16.6678,1.0000,134.6014,0.8687,0.2362,16.6613,16.6817,15.9297,0.0009,-1.0000
16.6659,1.0000,134.6181,0.7890,0.2391,16.7229,16.6504,15.7317,0.0009,-1.0000
16.6669,1.0000,134.6349,0.9622,0.2744,16.6592,16.6967,15.7962,0.0010,-1.0000
16.6663,1.0000,134.6515,0.8896,0.2336,16.6476,16.6259,15.7614,0.0009,-1.0000
16.6667,1.0000,134.6681,0.7513,0.2788,16.6866,16.6497,15.8272,0.0010,-1.0000
16.6671,1.0000,134.6849,0.9178,0.2383,16.6535,16.7229,15.9517,0.0009,-1.0000
16.6664,1.0000,134.7013,0.8996,0.2534,16.7009,16.5833,15.6774,0.0012,-1.0000
16.6679,1.0000,134.7181,0.8638,0.2463,16.6298,16.6722,16.0905,0.0007,-1.0000
16.6656,1.0000,134.7348,0.8215,0.2613,16.6534,16.6530,15.8116,0.0009,-1.0000
16.6669,1.0000,134.7514,0.7705,0.2548,16.7272,16.6649,15.8705,0.0010,-1.0000
16.6677,1.0000,134.7682,0.9047,0.2381,16.5867,16.6705,15.9524,0.0008,-1.0000
16.6658,1.0000,134.7847,0.5809,0.2361,16.6768,16.6520,15.6988,0.0010,-1.0000
16.6673,1.0000,134.8015,0.8405,0.2610,16.6574,16.7204,15.9082,0.0010,-1.0000
16.6663,1.0000,134.8181,0.7935,0.2243,16.6690,16.6040,15.2943,0.0011,-1.0000
16.6676,1.0000,134.8348,0.7175,0.2682,16.6755,16.6700,15.8661,0.0011,-1.0000
16.6661,1.0000,134.8515,0.9485,0.2508,16.6565,16.6576,15.6210,0.0012,-1.0000
16.6666,1.0000,134.8681,0.8113,0.2599,16.7252,16.6592,15.7510,0.0010,-1.0000
16.6680,1.0000,134.8848,1.3087,0.2638,16.6080,16.6725,15.9291,0.0011,-1.0000
16.6650,1.0000,134.9013,0.8027,0.2474,16.6751,16.6476,15.7827,0.0010,-1.0000
16.6674,1.0000,134.9181,1.0353,0.2493,16.6622,16.6714,16.0823,0.0009,-1.0000
16.6663,1.0000,134.9348,0.9073,0.2326,16.6627,16.6581,15.8538,0.0008,-1.0000
16.6668,1.0000,134.9514,0.7424,0.2446,16.6778,16.6660,15.9215,0.0010,-1.0000
16.6677,1.0000,134.9682,0.8639,0.2365,16.6517,16.6721,15.8560,0.0010,-1.0000
16.6655,1.0000,134.9847,0.5882,0.2430,16.6758,16.6490,15.5964,0.0012,-1.0000
16.6674,1.0000,135.0014,0.8037,0.2626,16.6615,16.6718,15.9556,0.0010,-1.0000
16.6663,1.0000,135.0181,0.7438,0.2179,16.6700,16.6566,15.8558,0.0008,-1.0000
16.6665,1.0000,135.0348,0.8150,0.2554,16.6768,16.6605,15.8355,0.0012,-1.0000
16.6812,1.0000,135.0515,1.0515,0.2388,16.6525,16.6820,15.9545,0.0006,-1.0000
16.6660,1.0000,135.0681,0.7151,0.2326,16.6768,16.6519,15.8231,0.0010,-1.0000
16.6682,1.0000,135.0850,0.8001,0.2489,16.6603,16.7228,16.0456,0.0009,-1.0000
16.6654,1.0000,135.1014,0.8238,0.2076,16.6651,16.6064,15.5419,0.0009,-1.0000
16.6668,1.0000,135.1181,0.7269,0.2355,16.6866,16.6631,16.0026,0.0010,-1.0000
16.6671,1.0000,135.1349,0.8279,0.2140,16.6552,16.7117,15.8898,0.0009,-1.0000
16.6660,1.0000,135.1515,0.6763,0.2708,16.7281,16.6074,15.7902,0.0009,-1.0000
16.6680,1.0000,135.1682,1.0635,0.2318,16.6104,16.6754,15.8915,0.0010,-1.0000
16.6656,1.0000,135.1848,0.6597,0.2231,16.6674,16.6951,15.7351,0.0011,-1.0000
16.6676,1.0000,135.2014,0.8211,0.2409,16.7163,16.6301,15.9329,0.0010,-1.0000
16.6661,1.0000,135.2181,0.8164,0.2402,16.6103,16.6565,15.8382,0.0007,-1.0000
16.6670,1.0000,135.2348,0.7829,0.2666,16.6811,16.6603,15.8978,0.0010,-1.0000
16.6670,1.0000,135.2516,0.9590,0.2103,16.6988,16.7097,15.8558,0.0009,-1.0000
16.6663,1.0000,135.2681,0.6963,0.2317,16.6343,16.6521,15.5723,0.0012,-1.0000
16.8199,1.0000,135.2852,0.8177,0.2117,16.6602,16.8202,16.1256,0.0010,-1.0000
16.6655,1.0000,135.3015,0.7616,0.2074,16.6642,16.6571,15.5690,0.0013,-1.0000
16.6677,1.0000,135.3184,0.8531,0.2400,16.7137,16.7083,15.9809,0.0012,-1.0000
16.6665,1.0000,135.3351,1.0786,0.2018,16.6558,16.6282,15.7576,0.0009,-1.0000
16.6660,1.0000,135.3517,0.6935,0.2388,16.8255,16.6353,15.6585,0.0010,-1.0000
16.6683,1.0000,135.3684,1.0871,0.2278,16.6611,16.7656,15.9227,0.0008,-1.0000
16.6656,1.0000,135.3849,0.7261,0.2174,16.7133,16.5676,15.5882,0.0016,-1.0000
16.6674,1.0000,135.4016,0.8698,0.2308,16.6334,16.6858,15.8473,0.0013,-1.0000
16.6657,1.0000,135.4184,0.9758,0.2038,16.6389,16.6723,15.8822,0.0009,-1.0000
16.6671,1.0000,135.4349,0.8420,0.2520,16.7703,16.6055,15.7950,0.0009,-1.0000
16.6678,1.0000,135.4517,0.9779,0.2310,16.5712,16.7185,15.8031,0.0011,-1.0000
16.6652,1.0000,135.4683,0.8371,0.2587,16.6906,16.6302,15.7207,0.0009,-1.0000
16.6676,1.0000,135.4851,0.7890,0.2194,16.6761,16.6634,15.9599,0.0010,-1.0000
16.6659,1.0000,135.5016,0.8095,0.2345,16.6089,16.6773,15.3910,0.0014,-1.0000
16.6673,1.0000,135.5184,0.9143,0.2309,16.7236,16.6591,15.8223,0.0010,-1.0000
16.6672,1.0000,135.5351,0.9084,0.1916,16.6336,16.6651,15.6540,0.0014,-1.0000
16.6660,1.0000,135.5516,0.7024,0.2452,16.6676,16.6513,15.7079,0.0011,-1.0000
16.6684,1.0000,135.5685,1.2850,0.2380,16.6810,16.7929,15.9093,0.0012,-1.0000
16.6648,1.0000,135.5850,0.8356,0.2143,16.6638,16.5326,15.5772,0.0012,-1.0000
16.6673,1.0000,135.6016,1.0096,0.2292,16.6702,16.6573,15.8417,0.0014,-1.0000
16.6669,1.0000,135.6185,0.9423,0.1964,16.6547,16.8443,15.9149,0.0007,-1.0000
16.6662,1.0000,135.6349,0.8823,0.2294,16.7980,16.4657,15.5928,0.0011,-1.0000
16.6684,1.0000,135.6517,0.9544,0.2411,16.5364,16.6931,15.9343,0.0008,-1.0000
16.6648,1.0000,135.6682,0.8142,0.2144,16.6615,16.6255,15.6488,0.0012,-1.0000
16.6671,1.0000,135.6850,0.9288,0.2525,16.8478,16.6594,15.9506,0.0011,-1.0000
16.6665,1.0000,135.7015,0.8717,0.2579,16.4699,16.6605,15.8231,0.0009,-1.0000
16.6669,1.0000,135.7183,0.7581,0.2658,16.6982,16.6640,15.9962,0.0009,-1.0000
16.6673,1.0000,135.7350,0.9757,0.2613,16.6289,16.6690,15.9662,0.0009,-1.0000
16.6659,1.0000,135.7516,0.7078,0.2439,16.6632,16.6518,15.7410,0.0010,-1.0000
16.6678,1.0000,135.7683,0.8367,0.2253,16.6641,16.6778,15.9904,0.0008,-1.0000
16.6661,1.0000,135.7851,0.6669,0.2592,16.6681,16.6942,15.7161,0.0008,-1.0000
16.6662,1.0000,135.8016,0.7018,0.2468,16.6739,16.6777,15.7635,0.0010,-1.0000
16.6682,1.0000,135.8185,0.9099,0.2394,16.6550,16.6343,16.0393,0.0009,-1.0000
16.6653,1.0000,135.8349,0.6867,0.2414,16.6826,16.6458,15.5918,0.0009,-1.0000
16.6677,1.0000,135.8517,0.9773,0.2097,16.6982,16.6948,15.9436,0.0008,-1.0000
16.6664,1.0000,135.8683,0.9132,0.1940,16.6813,16.6872,15.7794,0.0008,-1.0000
16.6668,1.0000,135.8850,0.5940,0.2662,16.6393,16.6348,15.8283,0.0010,-1.0000
16.6669,1.0000,135.9016,1.0533,0.2208,16.6489,16.6502,15.7860,0.0011,-1.0000
16.6662,1.0000,135.9184,0.7503,0.2688,16.6997,16.6912,15.8204,0.0009,-1.0000
16.6680,1.0000,135.9350,0.9073,0.2500,16.6917,16.6117,15.7491,0.0010,-1.0000
