frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6658,0.0000,183.1174,1.2737,0.2793,16.6665,16.6579,15.3436,0.0012,-1.0000
16.9225,0.0000,183.1343,1.1971,0.2505,16.6656,16.9154,15.7435,0.0012,-1.0000
16.6654,0.0000,183.1510,1.3313,0.3504,16.6761,16.6481,15.3057,0.0011,-1.0000
16.6658,0.0000,183.1677,1.5023,0.2917,16.6595,16.6587,15.4757,0.0014,-1.0000
16.6894,0.0000,183.1849,1.3131,0.2776,16.6680,16.6812,15.3230,0.0011,-1.0000
16.6653,0.0000,183.2010,1.1705,0.3152,16.9261,16.6551,14.7747,0.0011,-1.0000
16.6669,0.0000,183.2177,1.3411,0.2665,16.6574,16.6612,15.4454,0.0014,-1.0000
16.6687,0.0000,183.2343,1.1816,0.2642,16.6679,16.6602,15.4526,0.0010,-1.0000
16.6649,0.0000,183.2510,1.3569,0.3036,16.6888,16.6557,15.4634,0.0011,-1.0000
16.6664,0.0000,183.2677,1.8793,0.2789,16.6634,16.6548,15.4553,0.0011,-1.0000
16.6668,0.0000,183.2847,1.2143,0.3166,16.6701,16.6637,15.4841,0.0012,-1.0000
16.6666,0.0000,183.3011,1.2066,0.2972,16.6685,16.6515,13.3067,0.0013,-1.0000
16.6660,0.0000,183.3177,1.1911,0.2997,16.6663,16.6558,15.3381,0.0010,-1.0000
16.6678,0.0000,183.3343,1.1984,0.2541,16.6635,16.6637,15.5352,0.0012,-1.0000
16.6666,0.0000,183.3510,1.1783,0.5709,16.6743,16.6532,14.5188,0.0009,-1.0000
16.6670,0.0000,183.3677,3.3439,0.2852,16.6609,16.6589,15.4773,0.0010,-1.0000
16.6663,0.0000,183.3844,1.3167,0.2617,16.6639,16.6594,15.4673,0.0012,-1.0000
16.6673,0.0000,183.4010,1.1272,0.3258,16.6722,16.6572,15.4281,0.0012,-1.0000
16.6661,0.0000,183.4177,2.1333,0.2795,16.6618,16.6569,15.4966,0.0012,-1.0000
16.8641,0.0000,183.4345,1.1804,0.2596,16.6665,16.8629,15.7274,0.0009,-1.0000
16.6657,0.0000,183.4512,1.1911,0.3032,16.6686,16.6486,15.3632,0.0013,-1.0000
16.6667,0.0000,183.4679,1.2278,0.2918,16.6653,16.6602,15.3853,0.0012,-1.0000
16.7154,0.0000,183.4853,1.1589,0.2697,16.6652,16.7331,15.5314,0.0011,-1.0000
16.6672,0.0000,183.5013,1.1345,0.3244,16.8730,16.6000,14.6304,0.0016,-1.0000
16.6654,0.0000,183.5179,1.2840,0.2619,16.6579,16.6525,15.4872,0.0009,-1.0000
16.6686,0.0000,183.5347,1.2735,0.3394,16.6677,16.6707,15.4647,0.0012,-1.0000
16.6661,0.0000,183.5514,1.2005,0.2916,16.7764,16.6486,13.6727,0.0016,-1.0000
16.6661,0.0000,183.5679,1.9677,0.2648,16.6104,16.6516,15.2271,0.0010,-1.0000
16.6673,0.0000,183.5846,1.1640,0.3457,16.6607,16.6612,15.4726,0.0011,-1.0000
16.6868,0.0000,183.6025,1.2043,0.8362,16.6816,16.8322,15.3749,0.0012,-1.0000
16.6463,0.0000,183.6180,2.9748,0.3201,16.6596,16.4715,14.0593,0.0012,-1.0000
16.6656,0.0000,183.6345,1.4234,0.2591,16.6606,16.6519,15.3795,0.0013,-1.0000
16.6685,0.0000,183.6523,1.1874,0.3602,16.6695,16.6679,15.6042,0.0010,-1.0000
16.6654,0.0000,183.6679,1.4563,0.3197,16.8506,16.6471,14.2564,0.0015,-1.0000
16.6664,0.0000,183.6846,2.4108,0.2647,16.4826,16.6568,15.3991,0.0009,-1.0000
16.6679,0.0000,183.7014,1.2710,0.2619,16.6610,16.6625,15.4579,0.0013,-1.0000
16.6661,0.0000,183.7179,1.0625,0.3130,16.6783,16.6551,15.2509,0.0012,-1.0000
16.6645,0.0000,183.7345,2.3890,0.3312,16.6569,16.6870,15.5160,0.0007,-1.0000
16.6696,0.0000,183.7513,1.2570,0.2926,16.6653,16.6351,15.7194,0.0010,-1.0000
16.6674,0.0000,183.7680,1.2032,0.3016,16.6709,16.6575,15.4216,0.0014,-1.0000
16.6658,0.0000,183.7846,1.4030,0.2525,16.6646,16.6545,15.3082,0.0011,-1.0000
16.7316,0.0000,183.8016,1.1704,0.2649,16.6935,16.7222,15.4916,0.0011,-1.0000
16.6656,0.0000,183.8180,0.9145,0.2870,16.6440,16.6558,15.0660,0.0014,-1.0000
16.6662,0.0000,183.8345,1.2341,0.3254,16.6680,16.6587,15.4821,0.0009,-1.0000
16.6674,0.0000,183.8514,1.3453,0.2639,16.6636,16.6613,15.5777,0.0012,-1.0000
16.7490,0.0000,183.8681,1.2291,0.3373,16.7310,16.7373,15.2442,0.0012,-1.0000
16.5832,0.0000,183.8847,1.5881,0.2541,16.6639,16.5757,15.2408,0.0011,-1.0000
16.6683,0.0000,183.9015,1.1756,0.2643,16.6667,16.6626,15.3733,0.0012,-1.0000
16.6672,0.0000,183.9180,1.0822,0.3464,16.6713,16.6558,15.1552,0.0018,-1.0000
16.6630,0.0000,183.9345,1.4916,0.3054,16.7456,16.6466,15.5028,0.0011,-1.0000
16.6692,0.0000,183.9514,1.3338,0.2523,16.5835,16.6710,15.6323,0.0010,-1.0000
16.6683,0.0000,183.9680,1.2881,0.5461,16.6712,16.6566,15.3258,0.0012,-1.0000
16.6631,0.0000,183.9846,1.4987,0.3124,16.6658,16.6490,15.4689,0.0010,-1.0000
16.6707,0.0000,184.0014,1.1427,0.2576,16.6539,16.6817,15.4480,0.0012,-1.0000
16.6654,0.0000,184.0180,1.0375,0.3076,16.6783,16.6384,15.2094,0.0012,-1.0000
16.6638,0.0000,184.0345,1.3292,0.2616,16.6662,16.6508,15.4217,0.0012,-1.0000
16.6687,0.0000,184.0514,1.1791,0.2596,16.6567,16.6685,15.6449,0.0009,-1.0000
16.6675,0.0000,184.0680,1.2324,0.2738,16.6930,16.6579,15.3391,0.0010,-1.0000
16.6645,0.0000,184.0846,1.4279,0.3087,16.6483,16.6533,15.4057,0.0011,-1.0000
16.6697,0.0000,184.1014,1.2280,0.2341,16.6584,16.6728,15.5762,0.0011,-1.0000
16.6672,0.0000,184.1181,1.0226,0.3137,16.6758,16.6506,14.9316,0.0010,-1.0000
16.6657,0.0000,184.1346,1.3177,0.2632,16.6658,16.6564,15.1859,0.0011,-1.0000
16.6669,0.0000,184.1514,1.2464,0.2709,16.6602,16.6596,15.4832,0.0011,-1.0000
16.6848,0.0000,184.1687,1.0955,0.2938,16.6812,16.6795,15.4054,0.0012,-1.0000
16.6463,0.0000,184.1846,1.7170,0.3090,16.6594,16.6276,14.7748,0.0014,-1.0000
16.6683,0.0000,184.2014,1.4694,0.2875,16.6673,16.6625,15.5127,0.0012,-1.0000
16.6684,0.0000,184.2180,1.1751,0.2876,16.6678,16.6651,15.1684,0.0013,-1.0000
16.6662,0.0000,184.2346,1.2719,0.2936,16.6912,16.6527,15.3471,0.0011,-1.0000
