frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6615,1.0000,71.5357,1.2279,0.2724,16.6737,16.6377,15.1481,0.0016,-1.0000
16.6690,1.0000,71.5525,1.3744,0.2570,16.6563,16.6678,15.6776,0.0011,-1.0000
16.6667,1.0000,71.5692,1.1180,0.3695,16.6692,16.6566,15.4981,0.0013,-1.0000
16.6658,1.0000,71.5858,1.8313,0.3162,16.6798,16.6549,15.4631,0.0013,-1.0000
16.6676,1.0000,71.6025,1.4883,0.2628,16.6475,16.6611,15.5152,0.0012,-1.0000
16.6660,1.0000,71.6191,0.9890,0.2800,16.6753,16.6556,15.1250,0.0010,-1.0000
16.6669,1.0000,71.6357,1.1567,0.2799,16.6654,16.6578,15.5362,0.0012,-1.0000
16.7330,1.0000,71.6527,1.1904,0.2879,16.6639,16.7323,15.7261,0.0011,-1.0000
16.6652,1.0000,71.6692,1.1444,0.3253,16.6695,16.6483,14.6226,0.0016,-1.0000
16.6666,1.0000,71.6859,1.5296,0.2798,16.6643,16.6597,15.3565,0.0011,-1.0000
16.6684,1.0000,71.7026,1.1204,0.2511,16.6657,16.6598,15.4558,0.0011,-1.0000
16.6658,1.0000,71.7193,1.0049,0.2775,16.7436,16.6523,15.3816,0.0015,-1.0000
16.6643,1.0000,71.7358,2.0239,0.2832,16.6594,16.6500,15.4725,0.0012,-1.0000
16.6690,1.0000,71.7526,1.3020,0.2797,16.6690,16.6666,15.6837,0.0008,-1.0000
16.6663,1.0000,71.7692,1.2029,0.3144,16.6695,16.6547,15.4817,0.0014,-1.0000
16.6665,1.0000,71.7859,1.2690,0.2643,16.6629,16.6584,15.3953,0.0011,-1.0000
16.6699,1.0000,71.8026,1.1764,0.2584,16.6578,16.6676,15.4731,0.0010,-1.0000
16.6643,1.0000,71.8192,0.9819,0.3140,16.6740,16.6469,15.4682,0.0012,-1.0000
16.6655,1.0000,71.8358,1.1715,0.3800,16.6641,16.6581,15.5369,0.0014,-1.0000
16.6676,1.0000,71.8526,1.2617,0.2707,16.6662,16.6624,15.5609,0.0010,-1.0000
16.6669,1.0000,71.8692,1.1931,0.3070,16.6778,16.6548,15.2960,0.0012,-1.0000
16.6664,1.0000,71.8859,1.1774,0.2790,16.6559,16.6575,15.5252,0.0012,-1.0000
16.6676,1.0000,71.9026,1.1201,0.2745,16.6662,16.6650,15.4732,0.0010,-1.0000
16.6652,1.0000,71.9192,1.1003,0.3293,16.6704,16.6448,15.2526,0.0013,-1.0000
16.6649,1.0000,71.9358,1.3575,0.2751,16.6643,16.6537,15.5411,0.0012,-1.0000
16.6700,1.0000,71.9526,1.1311,0.3357,16.6657,16.6716,15.5902,0.0010,-1.0000
16.6655,1.0000,71.9692,1.1905,0.2798,16.6767,16.6469,15.4015,0.0014,-1.0000
16.6670,1.0000,71.9859,1.3911,0.2912,16.6550,16.6601,15.5529,0.0014,-1.0000
16.6674,1.0000,72.0026,1.1113,0.2631,16.6615,16.6572,15.4574,0.0013,-1.0000
16.6656,1.0000,72.0194,1.0804,0.3073,16.6824,16.7430,15.4440,0.0012,-1.0000
