frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6674,1.0000,237.7154,1.1324,0.2396,16.6311,16.6915,15.6949,0.0008,-1.0000
16.6661,1.0000,237.7320,1.0486,0.2397,16.6654,16.6712,15.2413,0.0011,-1.0000
16.6667,1.0000,237.7486,1.1687,0.3847,16.7064,16.6206,15.5373,0.0011,-1.0000
16.6673,1.0000,237.7652,0.9925,0.2336,16.6246,16.6614,15.7355,0.0009,-1.0000
16.6669,1.0000,237.7818,0.9960,0.2675,16.6973,16.6625,15.6559,0.0011,-1.0000
16.6658,1.0000,237.7986,1.4290,0.2905,16.6763,16.6995,15.7941,0.0009,-1.0000
16.6676,1.0000,237.8153,1.0824,0.2260,16.6255,16.6636,15.7167,0.0009,-1.0000
16.6684,1.0000,237.8320,0.9250,0.2730,16.6668,16.6770,15.4360,0.0010,-1.0000
16.6656,1.0000,237.8487,1.0054,0.2355,16.6681,16.6727,15.5438,0.0013,-1.0000
16.6663,1.0000,237.8653,0.9046,0.2319,16.7035,16.6606,15.6025,0.0009,-1.0000
16.6670,1.0000,237.8819,0.9461,0.2440,16.6689,16.6350,15.5467,0.0011,-1.0000
16.6663,1.0000,237.8987,1.2401,0.2479,16.6826,16.6698,15.6799,0.0011,-1.0000
16.6665,1.0000,237.9153,1.1277,0.2556,16.6790,16.7225,15.4139,0.0012,-1.0000
16.6666,1.0000,237.9319,1.0575,0.2393,16.6663,16.5869,15.5314,0.0012,-1.0000
16.6678,1.0000,237.9486,1.0873,0.2346,16.6394,16.6801,15.7571,0.0008,-1.0000
16.6658,1.0000,237.9654,0.9888,0.2515,16.6747,16.6681,15.6568,0.0010,-1.0000
16.6691,1.0000,237.9820,1.3075,0.2322,16.7270,16.6153,15.6267,0.0010,-1.0000
16.6689,1.0000,237.9987,1.0544,0.2550,16.5917,16.7016,15.3460,0.0013,-1.0000
16.6638,1.0000,238.0154,0.9223,0.2308,16.6856,16.6841,15.6052,0.0009,-1.0000
16.6664,1.0000,238.0319,1.0104,0.2338,16.6737,16.6103,15.5137,0.0012,-1.0000
16.6665,1.0000,238.0486,0.9877,0.2519,16.6216,16.6830,15.6582,0.0010,-1.0000
16.6667,1.0000,238.0653,1.3542,0.2388,16.7081,16.6545,15.7202,0.0009,-1.0000
16.6657,1.0000,238.0818,1.0781,0.2638,16.6908,16.6538,15.6019,0.0009,-1.0000
16.6674,1.0000,238.0986,1.0955,0.2382,16.6160,16.6638,15.8131,0.0009,-1.0000
16.6668,1.0000,238.1153,1.0240,0.2653,16.6880,16.6963,15.7238,0.0011,-1.0000
16.6662,1.0000,238.1320,0.9336,0.2394,16.6601,16.6239,15.6386,0.0011,-1.0000
16.6683,1.0000,238.1487,1.0509,0.2306,16.6588,16.6682,15.6909,0.0008,-1.0000
16.6653,1.0000,238.1653,0.8500,0.2551,16.6688,16.7391,15.4659,0.0011,-1.0000
16.6675,1.0000,238.1819,0.9715,0.2302,16.7013,16.5694,15.5984,0.0009,-1.0000
16.6664,1.0000,238.1986,0.9843,0.2776,16.6284,16.6663,15.7307,0.0008,-1.0000
16.6668,1.0000,238.2152,0.9765,0.2445,16.6738,16.6486,15.6814,0.0010,-1.0000
16.6679,1.0000,238.2320,1.2723,0.2424,16.7446,16.6534,15.7649,0.0009,-1.0000
16.6667,1.0000,238.2486,0.9702,0.2417,16.5747,16.6578,15.4277,0.0015,-1.0000
16.6656,1.0000,238.2653,0.9350,0.2340,16.6709,16.6545,15.5801,0.0010,-1.0000
16.6675,1.0000,238.2819,0.9662,0.2417,16.6543,16.6647,15.6737,0.0009,-1.0000
16.6661,1.0000,238.2986,0.8878,0.2826,16.6592,16.6557,15.6943,0.0008,-1.0000
16.6662,1.0000,238.3152,1.2287,0.2459,16.6649,16.6599,15.6849,0.0010,-1.0000
16.6665,1.0000,238.3319,1.0735,0.2679,16.6603,16.6845,15.5763,0.0010,-1.0000
16.6672,1.0000,238.3486,0.9902,0.2478,16.6706,16.6798,15.7381,0.0009,-1.0000
16.6665,1.0000,238.3653,0.9611,0.2434,16.6621,16.6631,15.7270,0.0009,-1.0000
16.6667,1.0000,238.3819,0.9739,0.2390,16.6659,16.6591,15.6925,0.0009,-1.0000
16.6683,1.0000,238.3988,1.1076,0.2308,16.6891,16.6899,15.7444,0.0008,-1.0000
16.6669,1.0000,238.4154,0.9408,0.2396,16.6846,16.6741,15.3529,0.0012,-1.0000
16.6648,1.0000,238.4320,0.9352,0.2413,16.6685,16.6208,15.5000,0.0009,-1.0000
16.6679,1.0000,238.4486,0.9657,0.2391,16.6643,16.6524,15.6276,0.0011,-1.0000
16.6654,1.0000,238.4653,0.9448,0.2519,16.6960,16.6984,15.5911,0.0009,-1.0000
16.6683,1.0000,238.4820,1.3202,0.2472,16.6810,16.6003,15.6402,0.0009,-1.0000
16.6666,1.0000,238.4986,1.1201,0.2341,16.6264,16.6514,15.4422,0.0013,-1.0000
16.6664,1.0000,238.5152,1.0240,0.2455,16.6579,16.6581,15.6478,0.0013,-1.0000
16.6669,1.0000,238.5319,1.1066,0.2332,16.7040,16.6633,15.7338,0.0009,-1.0000
16.6658,1.0000,238.5486,0.9592,0.2493,16.6070,16.6565,15.6937,0.0009,-1.0000
16.6668,1.0000,238.5653,1.2079,0.2463,16.6580,16.6642,15.7812,0.0009,-1.0000
16.6664,1.0000,238.5819,1.0092,0.2328,16.6635,16.7045,15.5807,0.0015,-1.0000
16.6667,1.0000,238.5986,0.9287,0.2398,16.6694,16.6173,15.7106,0.0010,-1.0000
16.6687,1.0000,238.6153,0.9623,0.2660,16.6611,16.6696,15.7333,0.0008,-1.0000
16.6650,1.0000,238.6319,0.8822,0.2355,16.6697,16.6538,15.6381,0.0009,-1.0000
16.6675,1.0000,238.6487,1.1226,0.2367,16.7098,16.6713,15.6276,0.0011,-1.0000
16.6659,1.0000,238.6653,0.9057,0.2305,16.6221,16.6526,15.5858,0.0008,-1.0000
16.6671,1.0000,238.6818,0.9353,0.2831,16.6751,16.6630,15.7411,0.0009,-1.0000
16.6673,1.0000,238.6986,1.0150,0.2689,16.6591,16.6623,15.8537,0.0008,-1.0000
16.6672,1.0000,238.7153,1.0430,0.2239,16.6764,16.6642,15.7013,0.0009,-1.0000
16.6662,1.0000,238.7320,1.0660,0.2321,16.6576,16.6595,15.6840,0.0009,-1.0000
16.6659,1.0000,238.7486,0.9211,0.2697,16.6677,16.6548,15.5344,0.0010,-1.0000
16.6680,1.0000,238.7653,0.8079,0.2305,16.6675,16.6701,15.7718,0.0009,-1.0000
16.6667,1.0000,238.7818,0.9623,0.2449,16.6698,16.6608,15.5716,0.0012,-1.0000
16.6661,1.0000,238.7986,0.9747,0.2346,16.6661,16.6593,15.7165,0.0007,-1.0000
16.6671,1.0000,238.8153,1.1195,0.2238,16.6598,16.6624,15.5765,0.0012,-1.0000
16.6664,1.0000,238.8319,0.8973,0.2364,16.6749,16.6591,15.6396,0.0012,-1.0000
16.6673,1.0000,238.8486,1.0882,0.2364,16.6664,16.6620,15.7575,0.0009,-1.0000
16.6669,1.0000,238.8653,0.9421,0.2368,16.6651,16.7045,15.6867,0.0008,-1.0000
16.6667,1.0000,238.8819,1.0847,0.2267,16.6685,16.6198,15.6043,0.0009,-1.0000
16.6664,1.0000,238.8987,1.0183,0.2362,16.6643,16.6600,15.7292,0.0010,-1.0000
16.6666,1.0000,238.9153,0.9035,0.2330,16.6673,16.7004,15.5470,0.0012,-1.0000
16.6674,1.0000,238.9319,1.0171,0.2381,16.7105,16.6247,15.6519,0.0010,-1.0000
16.6671,1.0000,238.9486,1.0147,0.2237,16.6246,16.6599,15.6500,0.0011,-1.0000
16.6666,1.0000,238.9654,0.9299,0.2398,16.6651,16.7059,15.5763,0.0007,-1.0000
16.6680,1.0000,238.9819,1.1522,0.2899,16.7051,16.6266,15.3805,0.0012,-1.0000
16.6641,1.0000,238.9986,0.9721,0.2437,16.6307,16.6428,15.5751,0.0011,-1.0000
16.6669,1.0000,239.0153,1.0089,0.2342,16.6657,16.6634,15.7583,0.0008,-1.0000
16.6693,1.0000,239.0320,1.1290,0.2987,16.7122,16.7175,15.6567,0.0009,-1.0000
16.6642,1.0000,239.0486,1.2451,0.2652,16.6346,16.6440,15.4093,0.0011,-1.0000
16.6676,1.0000,239.0653,1.0667,0.2748,16.6483,16.6618,15.7074,0.0009,-1.0000
16.6664,1.0000,239.0820,0.9042,0.2373,16.6686,16.6727,15.6169,0.0008,-1.0000
16.6668,1.0000,239.0987,1.0601,0.2796,16.7237,16.6797,15.6331,0.0011,-1.0000
16.6667,1.0000,239.1153,1.2338,0.2640,16.6499,16.6279,15.5611,0.0009,-1.0000
16.6669,1.0000,239.1319,0.9536,0.2378,16.6669,16.6669,15.6851,0.0009,-1.0000
16.6662,1.0000,239.1487,1.0549,0.2224,16.6782,16.7526,15.6797,0.0012,-1.0000
16.6662,1.0000,239.1653,1.0456,0.2448,16.6848,16.5624,15.5458,0.0010,-1.0000
16.6679,1.0000,239.1819,1.0660,0.2352,16.6336,16.6722,15.6944,0.0009,-1.0000
16.6667,1.0000,239.1987,0.9810,0.2235,16.6711,16.6865,15.7970,0.0012,-1.0000
16.6671,1.0000,239.2154,1.0717,0.2245,16.7573,16.5983,15.6302,0.0009,-1.0000
16.6668,1.0000,239.2320,1.0157,0.2420,16.5673,16.7060,15.5480,0.0012,-1.0000
16.6673,1.0000,239.2487,0.9770,0.2298,16.6775,16.6708,15.5423,0.0009,-1.0000
16.6662,1.0000,239.2655,0.8885,0.2299,16.6912,16.6537,15.5988,0.0008,-1.0000
16.6672,1.0000,239.2819,0.9673,0.2229,16.6027,16.6600,15.3843,0.0012,-1.0000
16.6664,1.0000,239.2987,1.1568,0.2854,16.7111,16.6624,15.5946,0.0011,-1.0000
16.6663,1.0000,239.3154,1.1277,0.2449,16.6771,16.6582,15.5450,0.0013,-1.0000
16.6659,1.0000,239.3320,1.0541,0.2938,16.6591,16.6871,15.4839,0.0011,-1.0000
16.6675,1.0000,239.3487,1.2746,0.2410,16.6659,16.6289,15.6599,0.0009,-1.0000
16.6666,1.0000,239.3653,1.0672,0.2397,16.6684,16.6507,15.5822,0.0014,-1.0000
16.6666,1.0000,239.3820,1.1121,0.2435,16.6640,16.7553,15.6974,0.0010,-1.0000
16.6675,1.0000,239.3987,1.2022,0.2273,16.6917,16.5626,15.6247,0.0009,-1.0000
16.6668,1.0000,239.4153,0.9684,0.2299,16.6344,16.6744,15.4075,0.0011,-1.0000
16.6665,1.0000,239.4319,1.0672,0.2318,16.6561,16.6478,15.6310,0.0009,-1.0000
16.6667,1.0000,239.4486,1.0570,0.2381,16.7605,16.6412,15.6868,0.0011,-1.0000
16.6667,1.0000,239.4652,0.9371,0.2620,16.5683,16.6565,15.6872,0.0009,-1.0000
16.6670,1.0000,239.4819,1.2659,0.2343,16.6793,16.6624,15.7512,0.0009,-1.0000
16.6659,1.0000,239.4986,1.0160,0.2430,16.6525,16.6593,15.6478,0.0013,-1.0000
16.6667,1.0000,239.5152,0.9534,0.2295,16.6466,16.6607,15.7629,0.0008,-1.0000
16.6675,1.0000,239.5319,0.9684,0.2275,16.6616,16.6668,15.8079,0.0008,-1.0000
16.6664,1.0000,239.5486,0.9103,0.2332,16.6677,16.6812,15.6530,0.0009,-1.0000
16.6675,1.0000,239.5654,1.0103,0.2307,16.6642,16.6952,15.7237,0.0008,-1.0000
16.6659,1.0000,239.5819,0.8970,0.2192,16.6655,16.6533,15.4151,0.0008,-1.0000
16.6662,1.0000,239.5986,0.8582,0.2372,16.6714,16.6451,15.7406,0.0008,-1.0000
16.6679,1.0000,239.6153,1.0273,0.2712,16.6858,16.6793,15.5974,0.0014,-1.0000
16.6656,1.0000,239.6320,0.9708,0.2519,16.7017,16.6814,15.5940,0.0010,-1.0000
16.6674,1.0000,239.6487,1.2374,0.2373,16.6590,16.6346,15.6714,0.0011,-1.0000
16.6667,1.0000,239.6654,0.9037,0.2755,16.6498,16.6560,15.6097,0.0010,-1.0000
16.6666,1.0000,239.6819,1.0806,0.2349,16.6848,16.6957,15.5861,0.0012,-1.0000
16.6664,1.0000,239.6986,1.0866,0.2463,16.6864,16.5910,15.6376,0.0008,-1.0000
16.6666,1.0000,239.7152,0.9622,0.2501,16.6398,16.6606,15.6993,0.0010,-1.0000
16.6700,1.0000,239.7321,1.0454,0.2366,16.6613,16.6789,15.7710,0.0010,-1.0000
16.6659,1.0000,239.7487,1.1084,0.2507,16.7008,16.6537,15.3883,0.0012,-1.0000
16.6664,1.0000,239.7653,0.9529,0.2391,16.5964,16.6621,15.4438,0.0012,-1.0000
16.6655,1.0000,239.7818,0.9603,0.2204,16.6655,16.6487,15.5791,0.0010,-1.0000
16.6671,1.0000,239.7987,0.9065,0.3084,16.6857,16.7184,15.8228,0.0008,-1.0000
16.6668,1.0000,239.8153,1.2644,0.2496,16.6604,16.6102,15.5582,0.0013,-1.0000
16.6662,1.0000,239.8319,1.2171,0.2506,16.6678,16.6597,15.6437,0.0010,-1.0000
16.6680,1.0000,239.8486,1.0685,0.2322,16.6532,16.6621,15.7242,0.0009,-1.0000
16.6657,1.0000,239.8652,0.8951,0.2348,16.7235,16.6596,15.6530,0.0009,-1.0000
16.6676,1.0000,239.8819,1.0507,0.2211,16.6166,16.6611,15.7456,0.0009,-1.0000
16.6664,1.0000,239.8987,1.0150,0.2316,16.6653,16.6607,15.7003,0.0008,-1.0000
16.6665,1.0000,239.9153,0.9372,0.2384,16.6675,16.6657,15.5644,0.0009,-1.0000
16.6667,1.0000,239.9319,1.0056,0.2343,16.6653,16.6557,15.6413,0.0010,-1.0000
16.6669,1.0000,239.9486,0.9146,0.2527,16.6666,16.6605,15.7112,0.0010,-1.0000
16.6657,1.0000,239.9652,0.9596,0.2427,16.6668,16.6594,15.7009,0.0010,-1.0000
16.6692,1.0000,239.9820,1.1005,0.2330,16.6708,16.6830,15.7630,0.0011,-1.0000
16.6669,1.0000,239.9987,1.0136,0.2366,16.6617,16.6498,15.3227,0.0011,-1.0000
16.6654,1.0000,240.0153,0.9484,0.2309,16.6656,16.6559,15.4607,0.0012,-1.0000
16.6666,1.0000,240.0320,0.9577,0.2284,16.6644,16.6598,15.6531,0.0008,-1.0000
16.6670,1.0000,240.0486,0.9191,0.2886,16.6895,16.6655,15.6505,0.0010,-1.0000
16.6667,1.0000,240.0654,1.3263,0.2688,16.6570,16.6613,15.6652,0.0009,-1.0000
16.6658,1.0000,240.0819,1.1942,0.2812,16.6616,16.6954,15.5644,0.0009,-1.0000
16.6670,1.0000,240.0986,1.0059,0.2429,16.6653,16.6215,15.6967,0.0013,-1.0000
16.6664,1.0000,240.1153,1.0142,0.2833,16.6706,16.6629,15.5075,0.0013,-1.0000
16.6695,1.0000,240.1322,0.9953,0.2281,16.6676,16.7223,15.6785,0.0011,-1.0000
16.6675,1.0000,240.1487,1.1305,0.2536,16.7005,16.6120,15.1969,0.0011,-1.0000
16.6635,1.0000,240.1653,0.9237,0.2622,16.6268,16.6413,15.3685,0.0011,-1.0000
16.6676,1.0000,240.1820,1.1541,0.2264,16.6680,16.7194,15.7492,0.0009,-1.0000
16.6678,1.0000,240.1986,1.0429,0.2979,16.7306,16.6089,15.5693,0.0013,-1.0000
16.6657,1.0000,240.2153,1.4140,0.2522,16.6205,16.6568,15.6155,0.0008,-1.0000
16.6688,1.0000,240.2321,1.2718,0.2363,16.6473,16.6755,15.7211,0.0008,-1.0000
16.6664,1.0000,240.2487,0.9694,0.2639,16.7247,16.6915,15.3436,0.0011,-1.0000
16.6653,1.0000,240.2653,1.0383,0.2438,16.6142,16.6521,15.5327,0.0012,-1.0000
16.6675,1.0000,240.2819,1.0405,0.2284,16.6616,16.6695,15.6474,0.0011,-1.0000
16.6658,1.0000,240.2987,0.9539,0.2720,16.6823,16.6632,15.6062,0.0013,-1.0000
16.6662,1.0000,240.3154,1.3471,0.2453,16.6991,16.6796,15.5776,0.0012,-1.0000
16.6665,1.0000,240.3320,1.1183,0.2556,16.6575,16.6266,15.4818,0.0034,-1.0000
16.6676,1.0000,240.3487,1.0210,0.2558,16.6751,16.6632,15.7114,0.0011,-1.0000
16.6669,1.0000,240.3654,1.0560,0.2345,16.6688,16.7514,15.6259,0.0016,-1.0000
16.6666,1.0000,240.3819,1.1009,0.2338,16.6854,16.6056,15.4871,0.0009,-1.0000
16.6674,1.0000,240.3987,1.1437,0.2288,16.6319,16.6681,15.7313,0.0009,-1.0000
16.6656,1.0000,240.4153,0.9508,0.2325,16.6686,16.6465,15.5007,0.0010,-1.0000
16.6671,1.0000,240.4319,1.1241,0.2564,16.7567,16.5995,15.6725,0.0009,-1.0000
16.6670,1.0000,240.4486,1.1179,0.2180,16.6110,16.7114,15.7249,0.0010,-1.0000
16.6666,1.0000,240.4653,0.9360,0.2437,16.6751,16.6449,15.6908,0.0008,-1.0000
16.6676,1.0000,240.4820,1.1449,0.2784,16.6517,16.6613,15.7010,0.0009,-1.0000
16.6669,1.0000,240.4987,0.9262,0.2372,16.6048,16.6809,15.3113,0.0014,-1.0000
16.6660,1.0000,240.5153,0.9856,0.2280,16.7161,16.6526,15.5491,0.0013,-1.0000
16.6670,1.0000,240.5320,0.9532,0.2803,16.6501,16.6569,15.6342,0.0010,-1.0000
16.6661,1.0000,240.5486,0.9597,0.2810,16.6669,16.6654,15.6023,0.0009,-1.0000
16.6667,1.0000,240.5654,1.3683,0.2581,16.6867,16.6862,15.6674,0.0009,-1.0000
16.6667,1.0000,240.5819,1.1027,0.2364,16.6584,16.6308,15.5187,0.0009,-1.0000
16.6671,1.0000,240.5986,1.0217,0.2480,16.6632,16.6521,15.5972,0.0010,-1.0000
16.6680,1.0000,240.6155,1.0622,0.2568,16.6705,16.7774,15.6768,0.0009,-1.0000
16.6672,1.0000,240.6320,1.0178,0.2382,16.6920,16.5478,15.2903,0.0009,-1.0000
16.6666,1.0000,240.6487,1.1112,0.3496,16.6356,16.6713,15.4886,0.0008,-1.0000
16.6649,1.0000,240.6653,1.0541,0.2294,16.6577,16.6403,15.3475,0.0009,-1.0000
16.6676,1.0000,240.6819,1.0997,0.2617,16.7841,16.6391,15.6434,0.0009,-1.0000
16.6661,1.0000,240.6986,1.2563,0.2846,16.5544,16.6597,15.7743,0.0011,-1.0000
16.6663,1.0000,240.7152,1.1819,0.2518,16.6788,16.6554,15.6902,0.0010,-1.0000
16.6666,1.0000,240.7320,1.2920,0.2442,16.6457,16.6694,15.7671,0.0008,-1.0000
16.6670,1.0000,240.7486,0.9949,0.2373,16.6444,16.6592,15.6114,0.0011,-1.0000
16.6666,1.0000,240.7652,0.8843,0.2371,16.6646,16.6590,15.6860,0.0008,-1.0000
16.6672,1.0000,240.7819,0.9646,0.2270,16.6603,16.6860,15.7372,0.0009,-1.0000
16.6668,1.0000,240.7987,0.9016,0.2614,16.6753,16.6998,15.7425,0.0009,-1.0000
16.6681,1.0000,240.8155,1.0469,0.2265,16.6644,16.6545,15.6052,0.0011,-1.0000
16.6659,1.0000,240.8321,0.9723,0.2442,16.6645,16.7100,15.3843,0.0012,-1.0000
16.6670,1.0000,240.8487,0.9479,0.2351,16.6908,16.6029,15.5597,0.0009,-1.0000
16.6685,1.0000,240.8654,0.9566,0.2315,16.7047,16.6922,15.6083,0.0010,-1.0000
16.6654,1.0000,240.8820,1.0481,0.2550,16.6612,16.6377,15.4312,0.0009,-1.0000
16.6667,1.0000,240.8987,1.3247,0.2401,16.7168,16.6421,15.5780,0.0009,-1.0000
16.6656,1.0000,240.9153,1.0426,0.2420,16.6089,16.6931,15.5123,0.0008,-1.0000
16.6669,1.0000,240.9320,1.0827,0.2589,16.6990,16.5901,15.6518,0.0009,-1.0000
16.6669,1.0000,240.9486,1.2056,0.2431,16.6440,16.6614,15.7183,0.0012,-1.0000
16.6664,1.0000,240.9652,1.0632,0.2543,16.6494,16.6578,15.7373,0.0010,-1.0000
16.6670,1.0000,240.9820,1.1799,0.2232,16.6990,16.6729,15.6489,0.0008,-1.0000
16.6683,1.0000,240.9987,0.9376,0.2305,16.5952,16.6660,15.5467,0.0012,-1.0000
16.6652,1.0000,241.0153,0.9420,0.2270,16.6668,16.6498,15.5125,0.0012,-1.0000
16.6667,1.0000,241.0320,0.9197,0.2453,16.6626,16.7080,15.7345,0.0013,-1.0000
16.6659,1.0000,241.0486,1.0231,0.2576,16.6776,16.6101,15.5751,0.0012,-1.0000
16.6680,1.0000,241.0655,1.1179,0.2469,16.6719,16.6710,15.7165,0.0009,-1.0000
16.6658,1.0000,241.0818,1.1363,0.2309,16.6554,16.6580,15.1147,0.0011,-1.0000
16.6675,1.0000,241.0986,0.9723,0.2552,16.7132,16.6590,15.8352,0.0010,-1.0000
16.6682,1.0000,241.1153,1.0340,0.2584,16.6144,16.6740,15.6311,0.0010,-1.0000
16.6658,1.0000,241.1320,0.9536,0.2456,16.6762,16.6537,15.5331,0.0008,-1.0000
16.6661,1.0000,241.1487,1.5425,0.2339,16.6635,16.6583,15.6468,0.0010,-1.0000
16.6661,1.0000,241.1653,0.8230,0.2874,16.6643,16.6577,15.4906,0.0012,-1.0000
16.6674,1.0000,241.1818,1.0420,0.2490,16.6802,16.6607,15.7451,0.0010,-1.0000
16.6669,1.0000,241.1986,1.1200,0.2453,16.6597,16.6641,15.8313,0.0008,-1.0000
16.6667,1.0000,241.2153,1.0107,0.2489,16.6638,16.6637,15.6783,0.0009,-1.0000
16.6667,1.0000,241.2320,1.1660,0.2324,16.6632,16.6618,15.7031,0.0012,-1.0000
16.6669,1.0000,241.2487,0.9146,0.2694,16.6660,16.6646,15.5812,0.0012,-1.0000
