frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6674,1.0000,7.1373,1.2704,0.3178,16.6651,16.6630,15.4842,0.0012,-1.0000
16.6663,1.0000,7.1539,1.2025,0.3691,16.6717,16.6601,15.4571,0.0010,-1.0000
16.6678,1.0000,7.1706,1.4234,0.3430,16.6655,16.6616,15.4724,0.0010,-1.0000
16.6658,1.0000,7.1872,1.3202,0.4417,16.6613,16.6516,15.2311,0.0012,-1.0000
16.6681,1.0000,7.2039,1.1775,0.3785,16.6701,16.6628,15.4098,0.0010,-1.0000
16.6661,1.0000,7.2205,1.2020,0.3006,16.6679,16.6570,15.1758,0.0010,-1.0000
16.6679,1.0000,7.2373,1.1881,0.3936,16.6713,16.6637,15.3978,0.0013,-1.0000
16.6667,1.0000,7.2540,1.4194,0.3505,16.6600,16.6528,15.2325,0.0014,-1.0000
16.6663,1.0000,7.2706,1.2519,0.5044,16.6712,16.6549,14.9832,0.0013,-1.0000
16.6660,1.0000,7.2873,1.4800,0.3986,16.6653,16.6597,15.1824,0.0085,-1.0000
16.6663,1.0000,7.3039,1.2645,0.3953,16.6735,16.6527,15.2361,0.0010,-1.0000
16.6653,1.0000,7.3205,1.4188,0.4923,16.6632,16.6577,15.3923,0.0011,-1.0000
16.6692,1.0000,7.3373,1.6701,0.4280,16.6641,16.6691,15.5360,0.0012,-1.0000
16.6668,1.0000,7.3540,1.4684,0.3493,16.6685,16.6554,15.2366,0.0015,-1.0000
16.6669,1.0000,7.3706,1.4153,0.3545,16.6606,16.6574,15.3932,0.0010,-1.0000
16.6662,1.0000,7.3873,1.2645,0.3879,16.6644,16.6549,15.0885,0.0013,-1.0000
16.6661,1.0000,7.4039,1.1319,0.4198,16.6771,16.6610,15.4500,0.0012,-1.0000
16.6684,1.0000,7.4205,1.4171,0.3081,16.6649,16.6644,15.5476,0.0012,-1.0000
16.6662,1.0000,7.4373,1.2631,0.3830,16.6658,16.6540,15.4961,0.0015,-1.0000
16.6668,1.0000,7.4539,1.5650,0.3257,16.6632,16.6562,15.3756,0.0012,-1.0000
16.6669,1.0000,7.4706,1.2102,0.2924,16.6686,16.6627,15.2643,0.0010,-1.0000
16.6664,1.0000,7.4873,1.1154,0.3824,16.6725,16.6571,15.4097,0.0012,-1.0000
16.6675,1.0000,7.5040,1.1565,0.3927,16.6628,16.6575,15.3511,0.0010,-1.0000
16.6652,1.0000,7.5205,1.2795,0.4894,16.6643,16.6517,15.2169,0.0011,-1.0000
16.6672,1.0000,7.5372,1.3974,0.3748,16.6710,16.6626,15.6675,0.0011,-1.0000
16.6672,1.0000,7.5539,1.2464,0.3337,16.6657,16.6587,15.5077,0.0012,-1.0000
16.6667,1.0000,7.5706,1.3054,0.3847,16.6669,16.6596,15.5256,0.0010,-1.0000
16.6667,1.0000,7.5873,1.4338,0.3316,16.6604,16.6584,15.5280,0.0009,-1.0000
16.6668,1.0000,7.6039,0.9939,0.3908,16.6700,16.6600,15.5339,0.0014,-1.0000
16.6676,1.0000,7.6205,1.1493,0.3423,16.6663,16.6707,15.3419,0.0010,-1.0000
16.6678,1.0000,7.6375,1.1324,0.3224,16.6673,16.6515,14.9860,0.0011,-1.0000
16.6666,1.0000,7.6541,1.1295,0.3547,16.6661,16.6642,14.8442,0.0015,-1.0000
16.6682,1.0000,7.6708,1.1245,0.3897,16.6689,16.6518,15.1443,0.0015,-1.0000
16.6646,1.0000,7.6873,1.3278,0.4767,16.6805,16.6440,14.9236,0.0016,-1.0000
16.6668,1.0000,7.7040,1.6644,0.5667,16.6634,16.6580,15.1236,0.0012,-1.0000
16.6665,1.0000,7.7205,1.8187,0.3980,16.6748,16.6547,14.9585,0.0013,-1.0000
16.6672,1.0000,7.7373,1.5063,0.4334,16.6642,16.6597,15.4804,0.0010,-1.0000
16.6663,1.0000,7.7540,1.7188,0.4732,16.6537,16.6560,15.4099,0.0010,-1.0000
16.6666,1.0000,7.7706,1.5329,0.4631,16.6677,16.6563,15.2097,0.0013,-1.0000
16.6668,1.0000,7.7873,1.6949,0.5000,16.6643,16.6559,15.2380,0.0010,-1.0000
16.6668,1.0000,7.8039,1.1780,0.4031,16.6696,16.6575,15.3662,0.0011,-1.0000
16.6668,1.0000,7.8205,1.2451,0.3727,16.6666,16.6611,15.3321,0.0011,-1.0000
16.6665,1.0000,7.8373,1.4452,0.3303,16.6660,16.6539,15.3326,0.0015,-1.0000
16.6669,1.0000,7.8539,1.4168,0.3954,16.6650,16.6570,15.4195,0.0012,-1.0000
16.6664,1.0000,7.8706,1.2900,0.3966,16.6664,16.6573,15.5295,0.0008,-1.0000
16.6674,1.0000,7.8874,1.3278,0.3630,16.6711,16.6621,15.3913,0.0011,-1.0000
16.6662,1.0000,7.9039,1.3198,0.3622,16.6633,16.6519,14.9857,0.0013,-1.0000
16.6669,1.0000,7.9205,1.2363,0.3490,16.6661,16.6597,15.4399,0.0011,-1.0000
16.6665,1.0000,7.9373,1.1267,0.4270,16.6654,16.6553,15.4569,0.0013,-1.0000
16.6668,1.0000,7.9539,1.2697,0.4217,16.6721,16.6589,15.4895,0.0009,-1.0000
16.6668,1.0000,7.9706,1.6650,0.3942,16.6614,16.6571,15.3158,0.0010,-1.0000
16.6667,1.0000,7.9873,1.2188,0.3579,16.6688,16.6609,15.4920,0.0011,-1.0000
16.6663,1.0000,8.0039,1.1970,0.3639,16.6641,16.6577,15.4787,0.0015,-1.0000
16.6677,1.0000,8.0205,1.1684,0.3989,16.6667,16.6587,15.4990,0.0012,-1.0000
16.6661,1.0000,8.0372,1.3404,0.4003,16.6656,16.6582,15.5892,0.0011,-1.0000
16.6667,1.0000,8.0539,1.1680,0.3287,16.6689,16.6569,15.4712,0.0009,-1.0000
16.6665,1.0000,8.0706,1.1779,0.3536,16.6659,16.6672,15.4774,0.0012,-1.0000
16.6678,1.0000,8.0873,1.1585,0.4779,16.6668,16.6578,15.5002,0.0013,-1.0000
16.6664,1.0000,8.1039,1.0678,0.4474,16.6661,16.6547,15.3403,0.0011,-1.0000
16.6677,1.0000,8.1205,1.1845,0.3484,16.6639,16.6614,15.4217,0.0010,-1.0000
16.6654,1.0000,8.1373,1.1888,0.3339,16.6743,16.6542,15.3281,0.0011,-1.0000
16.6678,1.0000,8.1539,1.1563,0.3656,16.6667,16.6629,15.3737,0.0011,-1.0000
16.6659,1.0000,8.1706,1.3132,0.3450,16.6631,16.6525,15.4639,0.0013,-1.0000
16.6672,1.0000,8.1873,1.2385,0.6256,16.6697,16.6635,15.5233,0.0015,-1.0000
16.6647,1.0000,8.2039,1.3249,0.3205,16.6627,16.6511,15.4774,0.0013,-1.0000
16.6689,1.0000,8.2205,1.2880,0.3740,16.6711,16.6687,15.5775,0.0011,-1.0000
16.6654,1.0000,8.2372,1.1871,0.3191,16.6599,16.6535,15.5628,0.0010,-1.0000
16.6695,1.0000,8.2540,1.1386,0.3334,16.6708,16.6714,15.6158,0.0012,-1.0000
16.6627,1.0000,8.2705,1.1723,0.3410,16.6580,16.6407,15.4019,0.0015,-1.0000
16.6685,1.0000,8.2872,1.0901,0.4349,16.6765,16.6665,15.6452,0.0010,-1.0000
16.6655,1.0000,8.3039,1.0898,0.4442,16.6611,16.6529,15.3856,0.0010,-1.0000
16.6691,1.0000,8.3205,1.0544,0.3408,16.6814,16.6689,15.6340,0.0011,-1.0000
16.6673,1.0000,8.3373,1.2374,0.4643,16.6487,16.6572,15.6016,0.0009,-1.0000
16.6668,1.0000,8.3541,1.0203,0.3757,16.6736,16.6641,15.4448,0.0010,-1.0000
16.6667,1.0000,8.3706,1.2665,0.3057,16.6602,16.6523,14.5416,0.0011,-1.0000
16.6671,1.0000,8.3872,1.0335,0.4966,16.6762,16.6579,15.3244,0.0013,-1.0000
16.6664,1.0000,8.4039,1.0545,0.3844,16.6660,16.6575,15.4064,0.0011,-1.0000
16.6684,1.0000,8.4205,1.2183,0.3145,16.6738,16.6691,15.4706,0.0013,-1.0000
