frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6822,0.0000,302.1140,1.4079,0.3535,16.6625,16.6842,15.2071,0.0010,-1.0000
16.6514,0.0000,302.1305,1.4395,0.4152,16.6685,16.6271,15.0360,0.0016,-1.0000
16.6682,0.0000,302.1471,1.8365,0.3461,16.6543,16.6578,15.0219,0.0014,-1.0000
16.6668,0.0000,302.1640,1.5375,0.3781,16.6699,16.6562,15.1154,0.0019,-1.0000
16.6659,0.0000,302.1805,1.4756,0.2901,16.6976,16.6507,14.7534,0.0016,-1.0000
16.6697,0.0000,302.1972,1.5892,0.3344,16.6405,16.6619,14.8651,0.0014,-1.0000
16.6642,0.0000,302.2138,1.6340,0.3028,16.6703,16.6425,15.0162,0.0011,-1.0000
16.6651,0.0000,302.2304,1.5390,0.3901,16.6695,16.6532,15.1630,0.0016,-1.0000
16.6674,0.0000,302.2470,1.8957,0.4191,16.6631,16.6568,15.1398,0.0014,-1.0000
16.6669,0.0000,302.2638,1.7953,0.3673,16.6758,16.6567,15.1835,0.0014,-1.0000
16.6668,0.0000,302.2805,1.6247,0.3292,16.6538,16.6572,15.0066,0.0016,-1.0000
16.6682,0.0000,302.2972,1.4892,0.3397,16.6638,16.6635,15.0843,0.0015,-1.0000
16.6709,0.0000,302.3139,1.5156,0.3738,16.6668,16.6723,14.9380,0.0014,-1.0000
16.6619,0.0000,302.3306,1.4721,0.3759,16.6676,16.6112,14.8375,0.0019,-1.0000
16.6656,0.0000,302.3470,1.6492,0.3105,16.6676,16.6488,14.8099,0.0012,-1.0000
16.6672,0.0000,302.3637,1.5775,0.4096,16.6735,16.6552,15.0009,0.0010,-1.0000
16.6674,0.0000,302.3805,1.7328,0.4774,16.7080,16.6602,15.3141,0.0015,-1.0000
16.6658,0.0000,302.3971,1.7723,0.4399,16.6248,16.6495,14.8571,0.0012,-1.0000
16.6689,0.0000,302.4139,1.8375,0.4324,16.6602,16.6713,15.1969,0.0011,-1.0000
16.6682,0.0000,302.4306,1.6532,0.3211,16.6652,16.6467,15.0100,0.0010,-1.0000
16.6632,0.0000,302.4470,1.3444,0.3750,16.6708,16.6435,15.1372,0.0011,-1.0000
16.6669,0.0000,302.4640,1.7913,0.4424,16.6605,16.6528,15.4291,0.0012,-1.0000
16.6672,0.0000,302.4806,1.4734,0.3537,16.6827,16.6600,14.7846,0.0015,-1.0000
16.6664,0.0000,302.4975,1.6351,0.2928,16.6690,16.6511,15.1363,0.0014,-1.0000
16.6678,0.0000,302.5138,1.5051,0.3233,16.6556,16.6618,14.2551,0.0014,-1.0000
16.6674,0.0000,302.5305,1.2225,0.3651,16.6639,16.6557,15.1237,0.0012,-1.0000
16.6675,0.0000,302.5471,1.8739,0.3355,16.6715,16.6567,14.8734,0.0014,-1.0000
16.6669,0.0000,302.5641,1.5134,0.3391,16.6612,16.6598,14.8861,0.0014,-1.0000
16.6644,0.0000,302.5804,2.4052,0.3714,16.6735,16.6379,14.8508,0.0011,-1.0000
16.6666,0.0000,302.5971,1.5311,0.4231,16.6671,16.6586,15.1080,0.0014,-1.0000
16.6672,0.0000,302.6138,1.7822,0.3976,16.6711,16.6593,15.0322,0.0016,-1.0000
16.6661,0.0000,302.6305,1.7721,0.2945,16.6740,16.6527,15.3022,0.0014,-1.0000
16.6668,0.0000,302.6471,1.7861,0.3158,16.6478,16.6559,15.1449,0.0014,-1.0000
16.6691,0.0000,302.6639,1.5491,0.3833,16.6685,16.6648,15.2003,0.0012,-1.0000
16.6657,0.0000,302.6807,1.6256,0.2901,16.6698,16.6512,15.1088,0.0014,-1.0000
16.6663,0.0000,302.6972,1.3493,0.3050,16.6632,16.6517,14.8990,0.0014,-1.0000
16.6681,0.0000,302.7139,1.5097,0.2883,16.6674,16.6246,15.1608,0.0015,-1.0000
16.6647,0.0000,302.7305,1.4631,0.3195,16.6776,16.6478,15.1730,0.0018,-1.0000
16.6667,0.0000,302.7470,1.5410,0.3526,16.6650,16.6600,15.1380,0.0016,-1.0000
16.6665,0.0000,302.7639,1.7516,0.2884,16.6667,16.6497,14.6512,0.0021,-1.0000
16.6683,0.0000,302.7805,1.4619,0.3109,16.6662,16.6617,15.1325,0.0018,-1.0000
16.6668,0.0000,302.7973,1.4730,0.2867,16.6586,16.6566,15.1576,0.0012,-1.0000
16.6676,0.0000,302.8139,1.5202,0.5939,16.6704,16.6536,14.9463,0.0016,-1.0000
16.6694,0.0000,302.8308,1.9965,0.3074,16.6609,16.6780,15.1676,0.0015,-1.0000
16.6610,0.0000,302.8470,1.5278,0.3708,16.6753,16.6156,14.3568,0.0022,-1.0000
16.6683,0.0000,302.8639,1.4973,0.3365,16.6686,16.6626,15.4344,0.0012,-1.0000
16.6652,0.0000,302.8804,1.7056,0.3457,16.6648,16.6504,15.0041,0.0013,-1.0000
16.6689,0.0000,302.8973,1.5089,0.4137,16.6963,16.6627,15.3066,0.0011,-1.0000
16.6670,0.0000,302.9138,2.2566,0.3361,16.6287,16.6517,14.8646,0.0015,-1.0000
