frame_ms,focused,elapsed,CPU Main Thread Frame Time,CPU Render Thread Frame Time,CPU Total Frame Time,PlayerLoop,WaitForTargetFPS,Gfx.WaitForPresentOnGfxThread,Gfx.WaitForGfxCommandsFromMainThread
16.6668,1.0000,211.3465,1.0716,0.2648,16.6730,16.5902,15.5744,0.0010,-1.0000
16.6657,1.0000,211.3631,1.3055,0.2709,16.5951,16.6611,15.7072,0.0010,-1.0000
16.6678,1.0000,211.3798,1.0453,0.2361,16.6641,16.6602,15.6464,0.0013,-1.0000
16.6665,1.0000,211.3965,0.9127,0.2532,16.7154,16.6662,15.5555,0.0010,-1.0000
16.6673,1.0000,211.4130,1.0149,0.2268,16.5954,16.6557,15.6923,0.0009,-1.0000
16.6667,1.0000,211.4298,0.9529,0.2335,16.6662,16.6638,15.7692,0.0011,-1.0000
16.6676,1.0000,211.4465,1.0126,0.3535,16.6650,16.7094,15.6941,0.0008,-1.0000
16.6653,1.0000,211.4631,1.1099,0.2253,16.6719,16.6076,15.4915,0.0014,-1.0000
16.6666,1.0000,211.4798,0.9625,0.2354,16.6615,16.6649,15.6320,0.0009,-1.0000
16.6674,1.0000,211.4964,0.8936,0.2322,16.6687,16.6634,15.7816,0.0009,-1.0000
16.6667,1.0000,211.5130,1.0146,0.2681,16.7152,16.6623,15.7131,0.0009,-1.0000
16.6669,1.0000,211.5298,1.1152,0.2544,16.6128,16.6655,15.8580,0.0008,-1.0000
16.6661,1.0000,211.5466,1.0321,0.2737,16.6692,16.6556,15.6530,0.0009,-1.0000
16.6672,1.0000,211.5633,0.8810,0.2262,16.6689,16.6604,15.5095,0.0015,-1.0000
16.6666,1.0000,211.5798,0.9485,0.2161,16.6669,16.6633,15.4066,0.0008,-1.0000
16.6678,1.0000,211.5965,0.8067,0.2344,16.6713,16.6666,15.7469,0.0009,-1.0000
16.6665,1.0000,211.6131,1.0018,0.2578,16.6608,16.6647,15.6929,0.0008,-1.0000
16.6668,1.0000,211.6299,1.1496,0.2835,16.6654,16.6569,15.7328,0.0010,-1.0000
16.6660,1.0000,211.6464,1.2559,0.2283,16.6673,16.6582,15.5645,0.0010,-1.0000
16.6671,1.0000,211.6631,0.9186,0.2407,16.6716,16.6620,15.7673,0.0012,-1.0000
16.6668,1.0000,211.6798,0.9710,0.2741,16.6702,16.6733,15.7080,0.0010,-1.0000
